feature,shap_importance
return_sd2,0.9930319786071777
return_kurtosis1,0.683403491973877
sqreturn_autocorrelation_ts2_lag1,0.6775726079940796
return_sd1,0.649286687374115
return_mean1,0.41848790645599365
return_mean2,0.34836918115615845
sqreturn_autocorrelation_ts1_lag1,0.32461661100387573
sqreturn_autocorrelation_ts1_lag2,0.2342839241027832
sqreturn_autocorrelation_ts2_lag2,0.13286040723323822
return_correlation_ts1_lag_0,0.13065852224826813
sqreturn_autocorrelation_ts2_lag3,0.10979442298412323
return_skew2,0.10693884640932083
return_kurtosis2,0.07807896286249161
sqreturn_autocorrelation_ts1_lag3,0.06153891980648041
price2_granger_cause_price1,0.052214667201042175
return_skew1,0.037114217877388
return_autocorrelation_2_lag3,0.03644106537103653
return_correlation_ts2_lag_3,0.0347612090408802
return_autocorrelation_1_lag3,0.03310712054371834
return_correlation_ts1_lag_2,0.019506001845002174
return_autocorrelation_2_lag1,0.017156943678855896
return_autocorrelation_1_lag1,0.013212712481617928
return_correlation_ts2_lag_1,0.01221492886543274
return_autocorrelation_1_lag2,0.007179118227213621
price1_granger_cause_price2,0.0062296753749251366
return_correlation_ts1_lag_1,0.005103290546685457
return_autocorrelation_2_lag2,0.002134977374225855
return_correlation_ts2_lag_2,0.0
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
