feature,shap_importance
return_kurtosis2,3.7257831494010927
return_kurtosis1,2.421430902146507
return_skew2,0.26661149473913975
return_sd2,0.15420276549132575
return_sd1,0.1492387159350882
return_skew1,0.09862568377291758
sqreturn_autocorrelation_ts2_lag1,0.0712889148518208
sqreturn_autocorrelation_ts1_lag1,0.06583206993767302
sqreturn_autocorrelation_ts1_lag2,0.06079578401629359
sqreturn_autocorrelation_ts2_lag2,0.05850935102685875
price1_granger_cause_price2,0.057036027535743335
sqreturn_autocorrelation_ts1_lag3,0.045648058691535764
price2_granger_cause_price1,0.04184032488487516
return_mean2,0.03646644415606392
sqreturn_autocorrelation_ts2_lag3,0.030190887144605938
sqreturn_correlation_ts2_lag_1,0.01755241680635867
return_correlation_ts2_lag_1,0.01755241680635867
return_autocorrelation_2_lag1,0.01609752470585569
return_autocorrelation_1_lag3,0.014999186239551347
return_autocorrelation_2_lag2,0.014652521163412377
return_autocorrelation_2_lag3,0.013576488499340258
return_mean1,0.013528860285924949
return_autocorrelation_1_lag1,0.009828088324564202
return_correlation_ts2_lag_3,0.008294885241535797
sqreturn_correlation_ts2_lag_3,0.008294885241535797
sqreturn_correlation_ts1_lag_3,0.00753143227850356
return_correlation_ts1_lag_3,0.00753143227850356
return_correlation_ts1_lag_2,0.007526779199495702
sqreturn_correlation_ts1_lag_2,0.007526779199495702
return_correlation_ts1_lag_1,0.007444191878349922
sqreturn_correlation_ts1_lag_1,0.007444191878349922
return_autocorrelation_1_lag2,0.006591372131581586
return_correlation_ts1_lag_0,0.003769846306387051
sqreturn_correlation_ts1_lag_0,0.003769846306387051
return_correlation_ts2_lag_2,0.0015528902495390625
sqreturn_correlation_ts2_lag_2,0.0015528902495390625
