feature,shap_importance
return_kurtosis1,1.8334425616425103
return_kurtosis2,0.9227229134437688
price1_granger_cause_price2,0.26606655072989094
return_skew2,0.22059652802563998
return_sd2,0.21716686474503843
return_sd1,0.1947290861006147
return_skew1,0.16561616529195722
sqreturn_autocorrelation_ts1_lag1,0.10987644454885487
sqreturn_autocorrelation_ts2_lag1,0.09584783557532155
sqreturn_autocorrelation_ts1_lag2,0.09388088527935753
price2_granger_cause_price1,0.08397485924572558
sqreturn_autocorrelation_ts1_lag3,0.07491032568816186
sqreturn_autocorrelation_ts2_lag2,0.07082636653055137
sqreturn_autocorrelation_ts2_lag3,0.05530591106102558
return_mean1,0.05371441061212234
return_mean2,0.028836796101397416
return_autocorrelation_2_lag2,0.026042394578043117
return_autocorrelation_2_lag1,0.02158820823774377
sqreturn_correlation_ts1_lag_0,0.020862604860789887
return_correlation_ts1_lag_0,0.020862604860789887
return_autocorrelation_1_lag3,0.01761067670130922
return_autocorrelation_2_lag3,0.01590025208570269
sqreturn_correlation_ts2_lag_1,0.01577132199674309
return_correlation_ts2_lag_1,0.01577132199674309
sqreturn_correlation_ts1_lag_1,0.015140712681754974
return_correlation_ts1_lag_1,0.015140712681754974
return_autocorrelation_1_lag1,0.01399236405570798
return_correlation_ts2_lag_3,0.01089909711511465
sqreturn_correlation_ts2_lag_3,0.01089909711511465
return_correlation_ts1_lag_2,0.009005677859982932
sqreturn_correlation_ts1_lag_2,0.009005677859982932
sqreturn_correlation_ts1_lag_3,0.007661236689474975
return_correlation_ts1_lag_3,0.007661236689474975
return_correlation_ts2_lag_2,0.003479515562769087
sqreturn_correlation_ts2_lag_2,0.003479515562769087
return_autocorrelation_1_lag2,0.0034417908142890144
