0,0.496154,0.494253
1,0.496154,0.494253
2,0.496154,0.494253
3,0.873077,0.747126
4,0.873077,0.747126
5,0.930769,0.816092
6,0.930769,0.83908
7,0.946154,0.816092
8,0.946154,0.827586
9,0.953846,0.83908
10,0.957692,0.862069
11,0.957692,0.850575
12,0.961538,0.850575
13,0.973077,0.873563
14,0.973077,0.862069
15,0.976923,0.873563
16,0.984615,0.873563
17,0.984615,0.873563
18,0.984615,0.873563
19,1.0,0.873563
20,1.0,0.873563
21,1.0,0.885057
22,1.0,0.885057
23,1.0,0.885057
24,1.0,0.885057
25,0.996154,0.885057
26,0.996154,0.885057
27,0.996154,0.885057
28,0.996154,0.896552
29,0.996154,0.896552
30,0.996154,0.896552
31,0.996154,0.908046
32,0.996154,0.908046
33,0.996154,0.908046
34,0.996154,0.908046
35,0.996154,0.908046
36,0.996154,0.908046
37,1.0,0.908046
38,1.0,0.908046
39,1.0,0.91954
40,1.0,0.91954
41,1.0,0.91954
42,1.0,0.91954
43,1.0,0.91954
44,1.0,0.91954
45,1.0,0.91954
46,1.0,0.91954
47,1.0,0.91954
48,1.0,0.91954
49,1.0,0.91954
50,1.0,0.91954
51,1.0,0.91954
52,1.0,0.91954
53,1.0,0.91954
54,1.0,0.91954
55,1.0,0.91954
56,1.0,0.91954
57,1.0,0.91954
58,1.0,0.931034
59,1.0,0.931034
60,1.0,0.931034
61,1.0,0.931034
62,1.0,0.931034
63,1.0,0.931034
64,1.0,0.931034
65,1.0,0.931034
66,1.0,0.931034
67,1.0,0.931034
68,1.0,0.931034
69,1.0,0.931034
70,1.0,0.931034
71,1.0,0.931034
72,1.0,0.931034
73,1.0,0.931034
74,1.0,0.931034
75,1.0,0.931034
76,1.0,0.931034
77,1.0,0.931034
78,1.0,0.931034
79,1.0,0.931034
80,1.0,0.931034
81,1.0,0.931034
82,1.0,0.931034
83,1.0,0.931034
84,1.0,0.931034
85,1.0,0.931034
86,1.0,0.91954
87,1.0,0.931034
88,1.0,0.931034
89,1.0,0.931034
90,1.0,0.91954
91,1.0,0.931034
92,1.0,0.931034
93,1.0,0.91954
94,1.0,0.91954
95,1.0,0.91954
96,1.0,0.91954
97,1.0,0.91954
98,1.0,0.91954
99,1.0,0.91954
100,1.0,0.91954
101,1.0,0.91954
102,1.0,0.91954
103,1.0,0.91954
104,1.0,0.91954
105,1.0,0.931034
106,1.0,0.91954
107,1.0,0.91954
108,1.0,0.91954
