feature,weight
intercept,-0.5783126224437247
return_mean1,-1.8930880798738803
return_mean2,1.7029577490268946
return_sd1,-0.12117304566238646
return_sd2,0.0015219733391550639
return_skew1,0.306127512924651
return_skew2,0.29914534695423267
return_kurtosis1,-1.7443468350728373
return_kurtosis2,-0.8171830030237868
return_autocorrelation_1_lag1,0.695020762888872
return_autocorrelation_1_lag2,0.6513546431000736
return_autocorrelation_1_lag3,0.6717939444455738
return_autocorrelation_2_lag1,0.7690006045825443
return_autocorrelation_2_lag2,0.49634176388102325
return_autocorrelation_2_lag3,0.5149424665364533
return_correlation_ts1_lag_0,0.9386082549679802
return_correlation_ts1_lag_1,0.8782729760786757
return_correlation_ts1_lag_2,0.44455210324804995
return_correlation_ts1_lag_3,0.42248860895001916
return_correlation_ts2_lag_1,0.5746703558487388
return_correlation_ts2_lag_2,0.45030465884768617
return_correlation_ts2_lag_3,0.36182822513906215
sqreturn_autocorrelation_ts1_lag1,-2.2111583727753863
sqreturn_autocorrelation_ts1_lag2,-2.163671366664316
sqreturn_autocorrelation_ts1_lag3,-1.7022176515666265
sqreturn_autocorrelation_ts2_lag1,-1.9720272444720044
sqreturn_autocorrelation_ts2_lag2,-1.670719303249727
sqreturn_autocorrelation_ts2_lag3,-1.0907109093978067
sqreturn_correlation_ts1_lag_0,0.9386082549679802
sqreturn_correlation_ts1_lag_1,0.8782729760786757
sqreturn_correlation_ts1_lag_2,0.44455210324804995
sqreturn_correlation_ts1_lag_3,0.42248860895001916
sqreturn_correlation_ts2_lag_1,0.5746703558487388
sqreturn_correlation_ts2_lag_2,0.45030465884768617
sqreturn_correlation_ts2_lag_3,0.36182822513906215
price2_granger_cause_price1,-1.1170623875736494
price1_granger_cause_price2,0.13363361603520255
