feature,weight
intercept,-1.1238160925629375
return_mean1,-0.9230291310054785
return_mean2,0.1084612299154424
return_sd1,-0.07565760109907844
return_sd2,-0.360072606402213
return_skew1,-0.42793469749729307
return_skew2,-0.2676180635375247
return_kurtosis1,-4.314010696146116
return_kurtosis2,-2.9417813012649954
return_autocorrelation_1_lag1,0.1306825699145092
return_autocorrelation_1_lag2,0.05583755569001071
return_autocorrelation_1_lag3,0.32863746058619003
return_autocorrelation_2_lag1,0.7038019133947723
return_autocorrelation_2_lag2,0.47367165463411337
return_autocorrelation_2_lag3,0.8082343917812754
return_correlation_ts1_lag_0,-0.07904351240492807
return_correlation_ts1_lag_1,0.3355150646966417
return_correlation_ts1_lag_2,0.16153381109094309
return_correlation_ts1_lag_3,0.41340045438218465
return_correlation_ts2_lag_1,0.37355946655453903
return_correlation_ts2_lag_2,-0.11111757283822771
return_correlation_ts2_lag_3,0.41210501356118934
sqreturn_autocorrelation_ts1_lag1,-1.1855794222601537
sqreturn_autocorrelation_ts1_lag2,-1.0617956486295173
sqreturn_autocorrelation_ts1_lag3,-1.0958304263028542
sqreturn_autocorrelation_ts2_lag1,-1.2724992789484755
sqreturn_autocorrelation_ts2_lag2,-0.7721088913306204
sqreturn_autocorrelation_ts2_lag3,-0.504105989389616
sqreturn_correlation_ts1_lag_0,-0.07904351240492807
sqreturn_correlation_ts1_lag_1,0.3355150646966417
sqreturn_correlation_ts1_lag_2,0.16153381109094309
sqreturn_correlation_ts1_lag_3,0.41340045438218465
sqreturn_correlation_ts2_lag_1,0.37355946655453903
sqreturn_correlation_ts2_lag_2,-0.11111757283822771
sqreturn_correlation_ts2_lag_3,0.41210501356118934
price2_granger_cause_price1,-0.570206537262551
price1_granger_cause_price2,-0.46016057936279386
