feature,weight
intercept,-1.89148375187219
mean1,1.33711613672034
mean2,1.5724822882573306
sd1,0.6451028380579686
sd2,-0.21053417628161133
skewness1,-0.8841770255352959
skewness2,-0.6249835378876584
kurtosis1,-2.4782300630091467
kurtosis2,-2.6711367635261856
return_autocorrelation_1_lag1,0.4850574256605055
return_autocorrelation_1_lag2,-0.10750886767206318
return_autocorrelation_1_lag3,0.3860316098039412
return_autocorrelation_2_lag1,0.620606878467128
return_autocorrelation_2_lag2,0.24197424269911738
return_autocorrelation_2_lag3,0.29112020669028027
return_correlation_ts1_lag_0,-0.4604197309744925
return_correlation_ts1_lag_1,0.47516671684170636
return_correlation_ts1_lag_2,-0.1257407215664414
return_correlation_ts1_lag_3,0.17630675512844837
return_correlation_ts2_lag_1,0.4614262874619358
return_correlation_ts2_lag_2,-0.43348450793760707
return_correlation_ts2_lag_3,0.21177503050327087
sqreturn_autocorrelation_ts1_lag1,0.8200303159904565
sqreturn_autocorrelation_ts1_lag2,0.85766244892757
sqreturn_autocorrelation_ts1_lag3,1.54069360364749
sqreturn_autocorrelation_ts2_lag1,1.0485741588029815
sqreturn_autocorrelation_ts2_lag2,1.2781423193425654
sqreturn_autocorrelation_ts2_lag3,1.9465007279281799
sqreturn_correlation_ts1_lag_0,-0.4604197309744925
sqreturn_correlation_ts1_lag_1,0.47516671684170636
sqreturn_correlation_ts1_lag_2,-0.1257407215664414
sqreturn_correlation_ts1_lag_3,0.17630675512844837
sqreturn_correlation_ts2_lag_1,0.4614262874619358
sqreturn_correlation_ts2_lag_2,-0.43348450793760707
sqreturn_correlation_ts2_lag_3,0.21177503050327087
price2_granger_cause_price1,-0.43202549690551023
price1_granger_cause_price2,-0.05688791629784332
