0,0.6061018868364053,
1,0.08498064303033498,
2,0.014411473745948592,
3,0.002634003739753057,
4,0.00024260506195828918,
5,8.389978562252331e-05,
6,7.194985604443439e-05,
7,7.25012426965339e-05,
8,7.59250412624577e-05,
9,7.964238792316804e-05,
10,8.303987100859597e-05,
11,8.600096101888776e-05,
12,8.852931334805591e-05,
13,9.066338798274452e-05,
14,9.245373681509104e-05,
15,9.395053135019226e-05,
16,9.518868794471347e-05,
17,9.620841693727081e-05,
18,9.704472023044497e-05,
19,9.772466785926511e-05,
20,9.827249684108068e-05,
21,9.871000226719428e-05,
22,9.905503055898513e-05,
23,9.932282640358755e-05,
24,9.95265162884995e-05,
25,9.967650999469846e-05,
26,9.978197446752024e-05,
27,9.985006854716237e-05,
28,9.988708595504162e-05,
29,9.989829347051813e-05,
30,9.98881304881302e-05,
31,9.986028920539208e-05,
32,9.981779075240925e-05,
33,9.976323877966003e-05,
34,9.969842130655566e-05,
35,9.962530782025649e-05,
36,9.954521282692215e-05,
37,9.945935297004319e-05,
38,9.936866228018492e-05,
39,9.927400541622241e-05,
40,9.91760186481186e-05,
41,9.907524750283238e-05,
42,9.897231876017703e-05,
43,9.886714142652643e-05,
44,9.876053297005071e-05,
45,9.865244965673888e-05,
46,9.854320149905309e-05,
47,9.843292927361274e-05,
48,9.832178013317602e-05,
49,9.820992327310351e-05,
50,9.80973472289577e-05,
51,9.798424223107705e-05,
52,9.787064345929002e-05,
53,9.775688636979397e-05,
