,0,1,2
0,"[ 3.57625273  1.96953554  3.10055641  0.65012382 -3.34805035 -1.16396995
 -1.33389294 -3.25662383 -0.07322359  0.05005175  0.12502675  0.02740875]",0 days 22:17:26.004189000,3970.9453389551995
1,"[ 3.07435010e+00  6.48362043e-01  7.49476979e+00  2.52338859e+00
 -6.02650340e+00 -1.44644026e+00 -1.61315072e+00 -3.09142140e+00
  8.03310390e-02  3.95217753e-03 -2.45167933e-02 -8.13573872e-02]",1 days 01:28:54.037681000,3915.761783188088
2,"[ 2.58057173  0.68777393  5.42076983  2.0619469  -2.53850783 -1.09122575
 -1.32214966 -2.48971415  0.03830745 -0.02059362  0.04549341 -0.14966691]",0 days 22:43:34.283681000,3788.6964358676696
3,"[ 5.26430194e+00  1.03552765e+00  3.15525505e+00  9.77349113e-01
 -2.12661999e+00 -1.82803407e+00 -2.53115883e+00 -1.12107012e+00
 -2.96501352e-02  5.29003704e-02  3.22391659e-03 -6.63344239e-02]",0 days 22:41:31.593910000,3896.2236079736294
4,"[ 1.36451301e+00  3.67663180e-01  2.59132941e+00  1.15066790e+00
 -4.20162612e+00 -1.03688254e+00 -1.70733869e+00 -1.37582642e+00
  4.34039575e-02  2.70707488e-03  3.44643694e-02  1.06012007e-01]",0 days 15:35:42.750134000,3872.096009550303
5,"[ 3.79234079e+00  9.76104678e-01  2.11025687e+00  8.52799061e-01
 -1.11330061e+01 -1.21170015e+00 -2.25207614e+00 -1.52464037e+00
 -8.55412729e-03  7.99439763e-03 -3.02983738e-02 -3.54094353e-02]",0 days 22:16:36.259545000,3824.1887230830616
6,"[ 1.91322678e+00  7.44271291e-01  2.74280946e+00  5.65924799e-01
 -2.56920823e+00 -2.46143355e+00 -1.20045520e+00 -1.72184039e+00
  8.27777970e-03 -4.15068250e-02 -1.17951051e-01  1.93045312e-03]",0 days 21:54:14.695485000,4065.2898847073125
7,"[ 3.34811391  0.88819197  2.07654695  0.43653963 -1.94279024 -1.53579105
 -1.30541616 -9.09902675  0.08660362  0.00929601 -0.09254006  0.03278524]",0 days 22:25:30.899975000,3768.886990739313
8,"[ 5.34184551  1.58559357  3.12058994  0.59598798 -4.23606806 -1.12449717
 -1.76440221 -2.22224363 -0.08471021  0.01797673 -0.05619051 -0.0656393 ]",0 days 13:11:10.303398000,3797.353221404507
9,"[ 5.11090845  1.09424302  2.69548563  1.32144102 -3.77657115 -1.35294053
 -5.73072684 -1.90057578  0.04878854 -0.04853968 -0.08333074  0.00593598]",0 days 18:53:14.916424000,3899.0069561605565
10,"[ 4.05114589  1.25711778  2.50787734  0.48266595 -2.17383844 -1.43984425
 -8.46482653 -1.46085349  0.05253039 -0.02732469  0.15618119 -0.02831626]",0 days 14:19:25.242179000,3895.9042095763853
11,"[ 1.78211188e+00  2.46154264e+00  3.39825845e+00  9.92059376e-01
 -4.06124331e+00 -1.66385287e+00 -3.62966865e+00 -1.06970068e+00
 -3.80224185e-03 -5.25994371e-02 -1.78839353e-03 -2.94768413e-02]",0 days 14:16:44.847894000,4147.54012776964
12,"[ 5.52915017  0.8683647   3.37275147  0.55000254 -9.48713224 -1.56179249
 -2.00423261 -1.3748363  -0.07609418 -0.01789937  0.00987752  0.04191278]",0 days 18:49:58.060735000,3893.7626322570027
13,"[ 2.72571663e+00  8.54141959e-01  2.75736212e+00  6.96165558e-01
 -2.59672721e+00 -1.39633291e+00 -1.39719868e+00 -3.86107468e+00
  2.46519201e-02 -1.86926866e-02  2.96048591e-03  1.42798157e-02]",0 days 22:16:45.786750000,3687.0053502077726
14,"[ 2.77193917  1.86556331  1.16933462  0.54364727 -2.40913135 -1.59554104
 -1.80159129 -1.03776307 -0.02867439  0.0305559   0.03583433  0.02003376]",0 days 19:19:38.104731000,4125.974819131858
15,"[ 3.03353676e+00  9.57342887e-01  3.47317792e+00  1.03804927e+00
 -2.05905307e+02 -1.20295407e+00 -3.06769635e+00 -1.00411955e+00
 -1.23978826e-01  5.89686197e-02  1.23098649e-01 -1.38200766e-02]",0 days 19:44:54.076049000,3925.0346375414015
