0,0.6543788067062197,
1,0.08754354471220842,
2,0.008332520892566758,
3,0.0019005121738319506,
4,0.0006896400224504242,
5,0.0001277836491535565,
6,8.439722103542222e-05,
7,7.35256253755132e-05,
8,7.665252258465712e-05,
9,8.045239552666457e-05,
10,8.386022442490688e-05,
11,8.675558996785145e-05,
12,8.919613836250105e-05,
13,9.124334501943847e-05,
14,9.294486398811091e-05,
15,9.435153666757799e-05,
16,9.550665441232101e-05,
17,9.644812537415783e-05,
18,9.7208740816278e-05,
19,9.781670249493684e-05,
20,9.829614621029963e-05,
21,9.866764556930866e-05,
22,9.894862186345637e-05,
23,9.915389382240288e-05,
24,9.929587488827995e-05,
25,9.938500971714558e-05,
26,9.943010062363874e-05,
27,9.943853734624662e-05,
28,9.94164549791231e-05,
29,9.936900455823189e-05,
30,9.930049563341845e-05,
31,9.921449644359336e-05,
32,9.911399194417186e-05,
33,9.900146404573554e-05,
34,9.887897709824194e-05,
35,9.874825150327626e-05,
36,9.86107110771626e-05,
37,9.846754301855524e-05,
38,9.831973450311632e-05,
39,9.816810574598345e-05,
40,9.801333941153124e-05,
41,9.785600333864154e-05,
42,9.769657152110725e-05,
43,9.753543856444627e-05,
44,9.737293397986918e-05,
45,9.720933350525721e-05,
46,9.704486818800586e-05,
47,9.687973166053964e-05,
48,9.671408688847116e-05,
49,9.654807140888321e-05,
50,9.6381801319651e-05,
51,9.621537514858724e-05,
52,9.604887739756823e-05,
53,9.588237812729583e-05,
54,9.571594065440958e-05,
