feature,shap_importance
kurtosis1,1.5214850516785565
kurtosis2,0.9417249389376127
sd1,0.322375238916995
skewness1,0.28416113191331627
price2_granger_cause_price1,0.2626385773916781
skewness2,0.19797183690299547
sqreturn_autocorrelation_ts2_lag3,0.12365887128687329
mean1,0.1123262484658254
sqreturn_autocorrelation_ts1_lag3,0.11206335597501878
mean2,0.10752632295020936
sqreturn_autocorrelation_ts2_lag2,0.08380626951047415
sd2,0.06643755148258798
sqreturn_correlation_ts1_lag_0,0.06437102826215274
return_correlation_ts1_lag_0,0.06437102826215274
sqreturn_autocorrelation_ts1_lag2,0.06295011591116643
sqreturn_autocorrelation_ts2_lag1,0.060267003042282774
price1_granger_cause_price2,0.04694655926972729
return_autocorrelation_2_lag1,0.03602005211197991
sqreturn_autocorrelation_ts1_lag1,0.033288886440150565
return_autocorrelation_1_lag3,0.027980232127107544
sqreturn_correlation_ts1_lag_1,0.026291506933103774
return_correlation_ts1_lag_1,0.026291506933103774
return_correlation_ts2_lag_3,0.02388433317774146
sqreturn_correlation_ts2_lag_3,0.02388433317774146
return_autocorrelation_1_lag1,0.021047207612551994
sqreturn_correlation_ts2_lag_1,0.01902623556395672
return_correlation_ts2_lag_1,0.01902623556395672
sqreturn_correlation_ts1_lag_3,0.01317973194364831
return_correlation_ts1_lag_3,0.01317973194364831
return_autocorrelation_2_lag2,0.012454857368006843
return_autocorrelation_2_lag3,0.0091802000648079
return_autocorrelation_1_lag2,0.008533910746782622
sqreturn_correlation_ts2_lag_2,0.007871019015976423
return_correlation_ts2_lag_2,0.007871019015976423
return_correlation_ts1_lag_2,0.0014847103351474757
sqreturn_correlation_ts1_lag_2,0.0014847103351474757
