feature,shap_importance
return_kurtosis2,1.8429636607412905
return_kurtosis1,1.7056664460902269
return_skew2,0.4301007195147935
price1_granger_cause_price2,0.38015384129701374
price2_granger_cause_price1,0.18532997772270005
return_sd1,0.14650469956302456
sqreturn_autocorrelation_ts2_lag1,0.11282043887454934
sqreturn_autocorrelation_ts1_lag2,0.10966838604112479
sqreturn_autocorrelation_ts1_lag1,0.10800028751726339
sqreturn_autocorrelation_ts2_lag2,0.08216849645752257
sqreturn_autocorrelation_ts1_lag3,0.06967033489356499
return_skew1,0.0690424683593909
sqreturn_correlation_ts1_lag_0,0.06691583166524227
return_correlation_ts1_lag_0,0.06691583166524227
return_sd2,0.06243706000301505
return_mean1,0.05852850735975548
sqreturn_autocorrelation_ts2_lag3,0.04347596549100382
return_autocorrelation_2_lag1,0.04342531664766107
return_autocorrelation_2_lag3,0.03209085523143476
sqreturn_correlation_ts1_lag_1,0.025921805860867873
return_correlation_ts1_lag_1,0.025921805860867873
return_autocorrelation_2_lag2,0.024683521478630593
return_autocorrelation_1_lag3,0.02218457913481161
return_correlation_ts1_lag_3,0.021531567145405276
sqreturn_correlation_ts1_lag_3,0.021531567145405276
sqreturn_correlation_ts2_lag_1,0.021476001644568393
return_correlation_ts2_lag_1,0.021476001644568393
return_correlation_ts2_lag_3,0.020287205637032537
sqreturn_correlation_ts2_lag_3,0.020287205637032537
return_mean2,0.019856304171534323
sqreturn_correlation_ts1_lag_2,0.01658535930530708
return_correlation_ts1_lag_2,0.01658535930530708
return_autocorrelation_1_lag1,0.01592086735363412
return_autocorrelation_1_lag2,0.008714784881626305
return_correlation_ts2_lag_2,0.005295352970130683
sqreturn_correlation_ts2_lag_2,0.005295352970130683
