,0,1,2
0,"[ 1.11138873  0.29904442  0.77082227  0.22067715 -4.11815648 -1.30419897
 -1.3728511  -2.59099138]",1 days 10:03:40.057979000,1506.7938086329434
1,"[ 1.48558279  0.51569937  1.19765361  0.28138885 -3.87041678 -1.28137636
 -1.23178211 -2.76293179]",1 days 04:48:07.228197000,1532.1367452595593
2,"[ 0.92128     0.28122226  1.21370096  0.35900148 -5.80808764 -1.34472395
 -1.21854396 -2.53874006]",1 days 04:40:24.649097000,1522.7158468289276
3,"[ 0.43419994  0.1300916   1.47012483  0.58906724 -9.30461989 -1.4122842
 -1.29273439 -2.42899751]",1 days 10:44:01.369351000,1527.6777417107955
4,"[ 1.45054661  0.42945523  0.67178139  0.29322402 -5.69179795 -1.33432472
 -1.37915503 -2.37021235]",1 days 04:56:21.153589000,1527.4520539963648
5,"[ 0.7074956   0.12833826  1.24373895  0.43752748 -3.9064397  -1.37120901
 -1.39974797 -2.62615248]",1 days 11:41:34.663006000,1519.4849612182143
6,"[ 0.36438327  0.0692067   0.76811264  0.33208515 -3.26174294 -1.41628844
 -1.42756568 -3.0751356 ]",1 days 14:08:39.278935000,1518.0250855338081
7,"[ 1.35953232  0.45423316  1.15513357  0.39899111 -3.87714442 -1.2882682
 -1.34604042 -2.42002159]",1 days 04:50:46.548291000,1543.6553546187508
