feature,shap_importance
skewness2,0.9523985395679248
kurtosis1,0.5289433551820274
kurtosis2,0.4386246751206882
sqreturn_autocorrelation_ts2_lag2,0.4012220548991695
sqreturn_autocorrelation_ts2_lag3,0.3988098492324252
mean1,0.387528565281339
sqreturn_autocorrelation_ts2_lag1,0.36723037260348634
return_autocorrelation_2_lag1,0.32104107392628395
return_autocorrelation_2_lag3,0.2994293875033359
mean2,0.29716707251074165
return_autocorrelation_2_lag2,0.296204196973616
sd1,0.27996069133297485
sd2,0.15719811166167516
price1_granger_cause_price2,0.12455121466399106
price2_granger_cause_price1,0.10764246866571027
skewness1,0.06382444502669878
sqreturn_correlation_ts1_lag_1,0.029595727735727568
return_correlation_ts1_lag_1,0.029595727735727568
return_correlation_ts2_lag_1,0.026611089283389296
sqreturn_correlation_ts2_lag_1,0.026611089283389296
return_correlation_ts1_lag_3,0.024940339397192274
sqreturn_correlation_ts1_lag_3,0.024940339397192274
return_correlation_ts1_lag_2,0.022944483680562497
sqreturn_correlation_ts1_lag_2,0.022944483680562497
return_correlation_ts2_lag_3,0.017363097586492172
sqreturn_correlation_ts2_lag_3,0.017363097586492172
return_correlation_ts2_lag_2,0.01606106328651166
sqreturn_correlation_ts2_lag_2,0.01606106328651166
return_autocorrelation_1_lag1,0.010738921387005296
sqreturn_autocorrelation_ts1_lag1,0.0098907613171151
sqreturn_autocorrelation_ts1_lag2,0.009130978491039509
sqreturn_autocorrelation_ts1_lag3,0.007308485448651527
return_autocorrelation_1_lag3,0.007089528749339839
return_autocorrelation_1_lag2,0.00533708703597361
sqreturn_correlation_ts1_lag_0,0.0002040451648760257
return_correlation_ts1_lag_0,0.0002040451648760257
