,0,1,2
0,"[0.82211839 1.58240591 1.19622787 0.74459093 1.8504544  1.51384667
 0.25696819 0.05172233 0.03837604 0.13689152 0.36112948 0.41878372
 0.42742569 0.63101815 0.03215863 0.27342809 0.19075999 0.08360414
 0.69854638 0.3411654  0.59770722 0.37747495]",0 days 14:21:19.116824000,1639.4678565909676
1,"[0.78224537 1.96495341 1.45053625 0.76237768 1.63068741 1.03121147
 0.28312427 0.05389657 0.16582416 0.08008892 0.30553219 0.2204795
 0.31487664 0.31577487 0.04783552 0.21679126 0.09822407 0.10989161
 0.51507185 0.43217621 0.662902   0.61997905]",0 days 14:56:57.740120000,1658.2479111001742
2,"[0.70130501 1.88453224 1.3159299  0.74835844 1.6788018  0.96588059
 0.26130446 0.05850333 0.03903588 0.08828843 0.36117747 0.24953733
 0.34934787 0.10877316 0.05663476 0.17181673 0.17412928 0.07754864
 0.72270941 0.16849903 0.60264077 0.03076192]",0 days 14:46:46.484296000,1622.7333721647212
3,"[0.63609593 1.28281814 1.09913111 0.18669384 1.34769825 1.77074876
 0.04025775 0.22506707 0.17779141 0.1709238  0.09828449 0.34908778
 0.30933004 0.52420817 0.53778701 0.12746278 0.17096844 0.09877998
 0.11738997 0.41363071 0.10601366 0.41153778]",0 days 16:56:27.886097000,1654.356024910837
4,"[1.02030883 2.24894758 1.42004836 0.57111452 1.47206855 1.06685713
 0.20478327 0.03478964 0.06433443 0.12346528 0.2781674  0.1884375
 0.24470038 0.38750687 0.0307527  0.1632318  0.24499377 0.0605535
 0.56553697 0.41162844 0.48833203 0.51820854]",0 days 14:37:14.147473000,1604.7563521694615
5,"[0.40019183 1.79675698 1.5531289  0.61602163 1.37156313 1.53830674
 0.27577452 0.01052298 0.2323707  0.04109781 0.3397826  0.39941104
 0.08317796 0.43738832 0.09766389 0.41567994 0.09216696 0.3920107
 0.7217895  0.43178443 0.78843958 0.39116337]",0 days 14:57:55.673481000,1768.6573181369974
6,"[0.82293367 1.8350065  1.54135218 0.33069589 1.10345231 1.49294922
 0.20232396 0.19171936 0.06733587 0.24356261 0.78415964 0.44389816
 0.77576939 0.37019321 0.40051047 0.43670926 0.4819074  0.13960055
 0.53416922 0.27193132 0.58342076 0.45343068]",0 days 14:07:20.458984000,2088.1145953322025
7,"[0.53002806 1.69871649 1.27754448 0.68911787 1.64079471 1.05893373
 0.31033521 0.11294976 0.17106652 0.01073821 0.07769491 0.2726963
 0.42237917 0.70745075 0.0252562  0.16755822 0.28695781 0.10150749
 0.4034081  0.43470571 0.28860957 0.54625172]",0 days 14:08:07.379827000,1734.2854124729479
8,"[0.82590828 1.46057268 1.14732144 0.76047709 2.01786168 1.30909054
 0.26064962 0.03529102 0.21612637 0.12452227 0.39864029 0.16116649
 0.28447578 0.14657084 0.03086059 0.26350351 0.07400347 0.10361554
 0.44222697 0.43583423 0.43049619 0.51701451]",0 days 14:41:05.162341000,1597.1805188311962
9,"[0.83083683 1.34670304 0.82586355 0.71908292 1.24916546 1.48646148
 0.16366054 0.24275704 0.01564362 0.13577363 0.43956814 0.38544022
 0.81007694 0.33659371 0.32094793 0.05857505 0.35812996 0.19328462
 0.21298745 0.40757761 0.28576121 0.38209565]",0 days 14:02:21.835736000,1780.3487470447167
10,"[0.77924581 1.94996027 2.4617068  0.33197033 1.59189582 1.55596906
 0.39615117 0.13579854 0.03833358 0.13719341 0.78374728 0.57883661
 0.61711571 0.19053254 0.04376063 0.26563001 0.17231411 0.2024288
 0.50129263 0.4981818  0.26938898 0.76840086]",0 days 17:01:59.087652000,1721.3990720577083
11,"[0.69426437 1.90632139 1.58463101 0.58289622 1.62498207 1.28742695
 0.28740284 0.04806454 0.10308882 0.07643788 0.47530275 0.28118297
 0.25050745 0.56625929 0.01833729 0.27247493 0.213325   0.0868997
 0.36624251 0.19889386 0.1719923  0.27051395]",0 days 14:33:23.401503000,1554.795793478384
12,"[0.7269261  1.9975807  2.59253782 0.78888944 1.89271978 1.73714457
 0.38906455 0.11220886 0.19249556 0.15959746 0.28903305 0.66536228
 0.57148025 0.44037287 0.07554223 0.20069317 0.29813739 0.26247672
 0.12453741 0.49748142 0.13444256 0.45392191]",0 days 13:58:25.168340000,1746.9548541227455
13,"[1.11312805 1.31648928 0.97778519 0.80410245 1.23933096 1.54071789
 0.05555155 0.18940149 0.04102214 0.25548702 0.24039027 0.37248536
 0.63383766 0.54151298 0.34157955 0.27090036 0.23993807 0.04688091
 0.32604538 0.28492571 0.88085267 0.78374806]",0 days 14:37:52.557122000,1817.8824505368216
14,"[0.47971119 1.45153844 0.99999727 0.56990496 1.48516819 1.53014862
 0.27723767 0.09032889 0.06826043 0.03840619 0.16411431 0.21698707
 0.44761243 0.36230426 0.08429654 0.26342721 0.18779735 0.21766446
 0.35768186 0.41329949 0.27263093 0.31195433]",0 days 14:59:03.610549000,1617.6993940024277
15,"[0.60742104 1.80809958 0.99943463 0.83097863 1.77971074 1.17570013
 0.26433464 0.06126932 0.06453715 0.01768772 0.3441013  0.24080969
 0.00923728 0.41626448 0.03989486 0.2092682  0.12594057 0.1591927
 0.42261019 0.60149261 0.77783687 0.27346059]",0 days 15:10:01.995329000,1607.4836704514512
