,0,1,2
0,"[0.66305771 1.94170078 1.49334193 0.72842426 1.54373387 1.53406283
 0.30633949 0.05798492 0.08053345 0.13361011 0.25226526 0.26989725
 0.15260307 0.21985296 0.01573102 0.25998046 0.33836087 0.05017137
 0.41039556 0.4398313  0.48818391 0.37715656]",0 days 21:10:10.882717000,1563.4074939820791
1,"[0.90648415 1.6854117  1.14684969 0.70248992 1.48640513 3.54351106
 0.03519076 0.249948   0.05479689 0.10941328 0.25630885 0.27900408
 0.45213126 0.77339659 0.51833526 0.27937486 0.15702302 0.4135562
 0.63752061 0.50921537 0.79980671 0.49169968]",1 days 03:07:24.270588000,1773.9007652019948
2,"[0.8233231  2.47524156 1.63166924 0.79899633 1.01878736 1.35707925
 0.15820286 0.16197106 0.04990343 0.08637767 0.2587045  0.24324448
 0.52253886 0.54445983 0.24839865 0.3119559  0.27013014 0.09104879
 0.61835725 0.47855318 0.29439762 0.25971795]",0 days 21:40:40.551223000,1785.2302892420125
3,"[0.98410959 1.83451655 1.35652839 0.78329229 0.97068317 0.92226544
 0.23309979 0.1874775  0.00998336 0.15174655 0.45378854 0.67558925
 0.30156703 0.47672409 0.41689596 0.19360476 0.20343857 0.07139678
 0.28846105 0.12235011 0.53766021 0.65852866]",0 days 21:31:42.844428000,1880.4666108136282
4,"[1.19481164 2.07114299 1.23993016 0.65262254 1.90006993 1.56625306
 0.07833616 0.12037337 0.25163757 0.06812166 0.31262054 0.27974096
 0.49761919 0.53735041 0.24442588 0.19246995 0.005219   0.13836664
 0.59612241 0.70689944 0.3531177  0.67274634]",0 days 10:42:15.914080000,1633.2187315543968
5,"[ 0.26314795 -0.04878457  1.82115155  0.28204295  1.31694247  3.2983259
  0.45933206  0.40616055  0.10905121  0.50311615  0.51563532  0.27225331
  0.47331047  0.21642057  0.28219427  0.45104623  0.39996417  0.22802307
  0.51000721  0.44850011  0.50079769  0.85309761]",0 days 13:05:55.618636000,1742.7537250610796
6,"[0.78219889 1.50696578 1.56992327 0.63325837 1.92768436 2.95322427
 0.35962173 0.0595318  0.22441737 0.06039246 0.31266134 0.1979504
 0.19494384 0.19841879 0.010106   0.31900239 0.14727929 0.20304071
 0.35335619 0.53087983 0.47573824 1.69738778]",0 days 12:54:48.365644000,1621.9991028272568
7,"[0.55209926 1.88593573 1.42003513 0.46738583 1.52084821 1.92391857
 0.25591109 0.04169522 0.0918562  0.1121807  0.11287096 0.20095725
 0.42951799 0.27735789 0.07691855 0.42242059 0.22654824 0.0790009
 0.18347625 0.15719529 0.23252969 0.49390662]",0 days 09:32:05.607240000,1542.6746572953987
