0,0.526923,0.528736
1,0.526923,0.528736
2,0.526923,0.528736
3,0.957692,0.896552
4,0.973077,0.896552
5,0.984615,0.931034
6,0.984615,0.931034
7,0.996154,0.954023
8,0.996154,0.954023
9,0.996154,0.954023
10,0.996154,0.954023
11,0.996154,0.954023
12,0.996154,0.954023
13,0.996154,0.954023
14,0.996154,0.954023
15,0.996154,0.954023
16,0.996154,0.954023
17,0.996154,0.954023
18,0.996154,0.954023
19,0.996154,0.954023
20,0.996154,0.954023
21,0.996154,0.954023
22,1.0,0.954023
23,1.0,0.954023
24,1.0,0.954023
25,1.0,0.954023
26,1.0,0.954023
27,1.0,0.954023
28,0.996154,0.954023
29,0.996154,0.954023
30,0.996154,0.954023
31,1.0,0.954023
32,1.0,0.954023
33,1.0,0.954023
34,1.0,0.965517
35,1.0,0.965517
36,1.0,0.942529
37,1.0,0.942529
38,1.0,0.942529
39,1.0,0.942529
40,1.0,0.942529
41,1.0,0.942529
42,1.0,0.942529
43,1.0,0.942529
44,1.0,0.942529
45,1.0,0.954023
46,1.0,0.954023
47,1.0,0.954023
48,1.0,0.954023
49,1.0,0.954023
50,1.0,0.954023
51,1.0,0.954023
52,1.0,0.954023
53,1.0,0.954023
54,1.0,0.954023
55,1.0,0.954023
56,1.0,0.954023
57,1.0,0.954023
58,1.0,0.954023
59,1.0,0.954023
60,1.0,0.954023
61,1.0,0.954023
62,1.0,0.954023
63,1.0,0.954023
64,1.0,0.954023
65,1.0,0.954023
66,1.0,0.954023
67,1.0,0.954023
68,1.0,0.954023
69,1.0,0.954023
70,1.0,0.954023
71,1.0,0.954023
72,1.0,0.954023
73,1.0,0.954023
74,1.0,0.954023
75,1.0,0.954023
76,1.0,0.954023
77,1.0,0.954023
78,1.0,0.954023
79,1.0,0.954023
80,1.0,0.954023
81,1.0,0.954023
82,1.0,0.954023
83,1.0,0.954023
84,1.0,0.954023
