feature,weight
intercept,-1.5733154474487774
return_mean1,-0.17160971430142113
return_mean2,-0.2855875546219655
return_sd1,0.010689340693821011
return_sd2,-0.4924100155227127
return_skew1,0.36882056673260155
return_skew2,0.4943918569486575
return_kurtosis1,-4.292911917801712
return_kurtosis2,-3.619355846825864
return_autocorrelation_1_lag1,-0.05013298739890161
return_autocorrelation_1_lag2,0.1738170001130767
return_autocorrelation_1_lag3,0.31448032312700874
return_autocorrelation_2_lag1,0.6679526902931082
return_autocorrelation_2_lag2,0.5170112049556519
return_autocorrelation_2_lag3,0.3736709493498043
return_correlation_ts1_lag_0,0.19313095057665197
return_correlation_ts1_lag_1,0.21779197180350537
return_correlation_ts1_lag_2,0.16020255850488838
return_correlation_ts1_lag_3,0.10609184525161833
return_correlation_ts2_lag_1,0.2688875321053691
return_correlation_ts2_lag_2,0.12186465751307496
return_correlation_ts2_lag_3,0.23164652842933547
sqreturn_autocorrelation_ts1_lag1,-1.1875047541088206
sqreturn_autocorrelation_ts1_lag2,-0.8472509443231335
sqreturn_autocorrelation_ts1_lag3,-0.7845275842137616
sqreturn_autocorrelation_ts2_lag1,-1.327083976146715
sqreturn_autocorrelation_ts2_lag2,-1.0004617075851603
sqreturn_autocorrelation_ts2_lag3,-0.5378514330210431
sqreturn_correlation_ts1_lag_0,0.19313095057665197
sqreturn_correlation_ts1_lag_1,0.21779197180350537
sqreturn_correlation_ts1_lag_2,0.16020255850488838
sqreturn_correlation_ts1_lag_3,0.10609184525161833
sqreturn_correlation_ts2_lag_1,0.2688875321053691
sqreturn_correlation_ts2_lag_2,0.12186465751307496
sqreturn_correlation_ts2_lag_3,0.23164652842933547
price2_granger_cause_price1,-0.1902911558804842
price1_granger_cause_price2,-0.32796430324608283
