feature,weight
intercept,-0.8631621414051737
return_mean1,1.0990488339034665
return_mean2,0.031234409808363367
return_sd1,0.032741932013278165
return_sd2,0.016772113181135393
return_skew1,0.10410691739727283
return_skew2,0.4449658936730031
return_kurtosis1,-3.6655100931658056
return_kurtosis2,-2.4509272866553493
return_autocorrelation_1_lag1,0.37125876129520463
return_autocorrelation_1_lag2,0.37303069785481524
return_autocorrelation_1_lag3,0.5085732709215834
return_autocorrelation_2_lag1,0.7379324350063454
return_autocorrelation_2_lag2,0.6829382170356363
return_autocorrelation_2_lag3,0.7570817542089877
return_correlation_ts1_lag_0,0.4043534576475651
return_correlation_ts1_lag_1,0.5255867502786432
return_correlation_ts1_lag_2,0.3318424700449643
return_correlation_ts1_lag_3,0.5000794137217829
return_correlation_ts2_lag_1,0.48781056058924743
return_correlation_ts2_lag_2,0.40671152507707437
return_correlation_ts2_lag_3,0.5451803793993907
sqreturn_autocorrelation_ts1_lag1,-1.6223934930170467
sqreturn_autocorrelation_ts1_lag2,-1.3668415314779996
sqreturn_autocorrelation_ts1_lag3,-1.1946979569757543
sqreturn_autocorrelation_ts2_lag1,-1.4675819048604621
sqreturn_autocorrelation_ts2_lag2,-1.2448416978611978
sqreturn_autocorrelation_ts2_lag3,-0.8952957608496201
sqreturn_correlation_ts1_lag_0,0.4043534576475651
sqreturn_correlation_ts1_lag_1,0.5255867502786432
sqreturn_correlation_ts1_lag_2,0.3318424700449643
sqreturn_correlation_ts1_lag_3,0.5000794137217829
sqreturn_correlation_ts2_lag_1,0.48781056058924743
sqreturn_correlation_ts2_lag_2,0.40671152507707437
sqreturn_correlation_ts2_lag_3,0.5451803793993907
price2_granger_cause_price1,-0.9184931591806629
price1_granger_cause_price2,-1.1247604463674652
