feature,weight
intercept,-0.5843984616382553
return_mean1,-0.6537181812388456
return_mean2,0.49944957678756957
return_sd1,-0.4243238439630102
return_sd2,-0.4088296128570505
return_skew1,-0.3509709332777681
return_skew2,-0.5374200977627355
return_kurtosis1,-3.407316536176455
return_kurtosis2,-2.6382986722044373
return_autocorrelation_1_lag1,0.3948049072756283
return_autocorrelation_1_lag2,0.15806103543618635
return_autocorrelation_1_lag3,0.06248830807660059
return_autocorrelation_2_lag1,0.5602936153992092
return_autocorrelation_2_lag2,0.6270427976971413
return_autocorrelation_2_lag3,0.8373649503652794
return_correlation_ts1_lag_0,-0.435644225699922
return_correlation_ts1_lag_1,0.3482660788702203
return_correlation_ts1_lag_2,0.2279842087908258
return_correlation_ts1_lag_3,0.3567250802054821
return_correlation_ts2_lag_1,0.3441770506742703
return_correlation_ts2_lag_2,0.3091344146653108
return_correlation_ts2_lag_3,0.05704131472626217
sqreturn_autocorrelation_ts1_lag1,-1.5781639024941114
sqreturn_autocorrelation_ts1_lag2,-1.4553636252777058
sqreturn_autocorrelation_ts1_lag3,-1.1990876659669338
sqreturn_autocorrelation_ts2_lag1,-1.6881811857410816
sqreturn_autocorrelation_ts2_lag2,-1.2701350571491652
sqreturn_autocorrelation_ts2_lag3,-0.8772155531769852
sqreturn_correlation_ts1_lag_0,-0.435644225699922
sqreturn_correlation_ts1_lag_1,0.3482660788702203
sqreturn_correlation_ts1_lag_2,0.2279842087908258
sqreturn_correlation_ts1_lag_3,0.3567250802054821
sqreturn_correlation_ts2_lag_1,0.3441770506742703
sqreturn_correlation_ts2_lag_2,0.3091344146653108
sqreturn_correlation_ts2_lag_3,0.05704131472626217
price2_granger_cause_price1,-0.22151744754390992
price1_granger_cause_price2,-0.7890350099487641
