feature,weight
intercept,-2.662384388982126
mean1,-1.3009949454515866
mean2,-0.9199744950615305
sd1,-0.5504238998386313
sd2,-0.30393811510705004
skewness1,0.2749066574015488
skewness2,-1.1744368229839173
kurtosis1,-1.1146138709546116
kurtosis2,-0.8683687710240188
return_autocorrelation_1_lag1,0.17722245409860887
return_autocorrelation_1_lag2,0.10200965534302446
return_autocorrelation_1_lag3,0.13627552670217
return_autocorrelation_2_lag1,1.000178177289116
return_autocorrelation_2_lag2,0.9164354749545693
return_autocorrelation_2_lag3,0.9420976650491278
return_correlation_ts1_lag_0,-0.0031183624873326247
return_correlation_ts1_lag_1,0.33317130693233027
return_correlation_ts1_lag_2,0.26037693871087014
return_correlation_ts1_lag_3,0.29260714716191705
return_correlation_ts2_lag_1,0.33248423923700715
return_correlation_ts2_lag_2,0.19400122989321372
return_correlation_ts2_lag_3,0.2288557538477749
sqreturn_autocorrelation_ts1_lag1,-0.15456724679396522
sqreturn_autocorrelation_ts1_lag2,-0.1625905205167742
sqreturn_autocorrelation_ts1_lag3,-0.15381965055251806
sqreturn_autocorrelation_ts2_lag1,1.0210960061372512
sqreturn_autocorrelation_ts2_lag2,1.0752813710787301
sqreturn_autocorrelation_ts2_lag3,1.0471389113668161
sqreturn_correlation_ts1_lag_0,-0.0031183624873326247
sqreturn_correlation_ts1_lag_1,0.33317130693233027
sqreturn_correlation_ts1_lag_2,0.26037693871087014
sqreturn_correlation_ts1_lag_3,0.29260714716191705
sqreturn_correlation_ts2_lag_1,0.33248423923700715
sqreturn_correlation_ts2_lag_2,0.19400122989321372
sqreturn_correlation_ts2_lag_3,0.2288557538477749
price2_granger_cause_price1,-0.5348744304430743
price1_granger_cause_price2,-0.6257828630700635
