feature,shap_importance
return_kurtosis1,1.4597891281994744
return_kurtosis2,1.214137985143798
return_skew2,0.3853555310973818
price2_granger_cause_price1,0.1885781666890833
sqreturn_autocorrelation_ts2_lag1,0.14070738456458423
return_sd2,0.13381216483480649
return_skew1,0.12972592067900554
price1_granger_cause_price2,0.11875664578528991
sqreturn_autocorrelation_ts1_lag1,0.10010416471652012
sqreturn_autocorrelation_ts2_lag2,0.07897226494767204
sqreturn_autocorrelation_ts1_lag2,0.0715837943100072
return_sd1,0.06359976373033037
sqreturn_autocorrelation_ts1_lag3,0.057298729544789345
sqreturn_autocorrelation_ts2_lag3,0.05628170670073882
return_mean1,0.055558547441588335
return_autocorrelation_2_lag2,0.03658373976525655
return_autocorrelation_2_lag1,0.03346457710948249
return_mean2,0.028209188815558565
sqreturn_correlation_ts1_lag_0,0.02653330111492668
return_correlation_ts1_lag_0,0.02653330111492668
return_correlation_ts1_lag_1,0.022700932176776798
sqreturn_correlation_ts1_lag_1,0.022700932176776798
sqreturn_correlation_ts2_lag_1,0.022039597290550238
return_correlation_ts2_lag_1,0.022039597290550238
return_autocorrelation_2_lag3,0.02195312420708659
return_correlation_ts1_lag_2,0.017966206798370264
sqreturn_correlation_ts1_lag_2,0.017966206798370264
return_autocorrelation_1_lag2,0.013916469876511586
return_autocorrelation_1_lag1,0.011890142882246515
return_correlation_ts2_lag_2,0.009227884919510022
sqreturn_correlation_ts2_lag_2,0.009227884919510022
return_correlation_ts2_lag_3,0.008303421688616934
sqreturn_correlation_ts2_lag_3,0.008303421688616934
sqreturn_correlation_ts1_lag_3,0.00517093576385977
return_correlation_ts1_lag_3,0.00517093576385977
return_autocorrelation_1_lag3,0.0030974632278465636
