feature,shap_importance
return_kurtosis1,0.7926352926310253
return_kurtosis2,0.31618319235486103
price2_granger_cause_price1,0.25247328821195636
return_skew2,0.22909906167397082
sqreturn_autocorrelation_ts1_lag1,0.17197314003870037
return_mean1,0.164162979798819
sqreturn_autocorrelation_ts1_lag2,0.14475412328933887
return_sd1,0.14243134156618426
sqreturn_autocorrelation_ts2_lag1,0.13794343127317257
return_mean2,0.09500090620604383
sqreturn_autocorrelation_ts1_lag3,0.0909276958972006
price1_granger_cause_price2,0.08612044867511666
sqreturn_autocorrelation_ts2_lag2,0.08325414764844573
return_correlation_ts1_lag_0,0.06467098897665263
sqreturn_correlation_ts1_lag_0,0.06467098897665263
return_skew1,0.05919184400801431
return_autocorrelation_1_lag1,0.05791113072777733
sqreturn_autocorrelation_ts2_lag3,0.052851127073520715
return_sd2,0.04722917431474118
sqreturn_correlation_ts2_lag_1,0.03580039533495337
return_correlation_ts2_lag_1,0.03580039533495337
return_autocorrelation_1_lag3,0.02815250564889392
return_autocorrelation_2_lag1,0.027987543261433004
sqreturn_correlation_ts1_lag_1,0.02779007375483057
return_correlation_ts1_lag_1,0.02779007375483057
return_autocorrelation_2_lag2,0.02586321377033158
return_autocorrelation_1_lag2,0.025775992602620014
return_correlation_ts2_lag_3,0.020132278190528253
sqreturn_correlation_ts2_lag_3,0.020132278190528253
return_autocorrelation_2_lag3,0.015718059204850435
sqreturn_correlation_ts1_lag_2,0.015477793841918948
return_correlation_ts1_lag_2,0.015477793841918948
return_correlation_ts1_lag_3,0.014133695414912809
sqreturn_correlation_ts1_lag_3,0.014133695414912809
return_correlation_ts2_lag_2,0.011447255028470103
sqreturn_correlation_ts2_lag_2,0.011447255028470103
