feature,weight
intercept,-0.8652162792691396
return_mean1,-1.0780434231831921
return_mean2,0.13288744416206097
return_sd1,-0.3232217671447997
return_sd2,-0.2781110462910313
return_skew1,-0.7417791645334729
return_skew2,-0.42216035848982075
return_kurtosis1,-3.5302264381460695
return_kurtosis2,-2.3015435691023995
return_autocorrelation_1_lag1,0.23059316512900266
return_autocorrelation_1_lag2,0.22010839806618362
return_autocorrelation_1_lag3,0.2712478207880666
return_autocorrelation_2_lag1,1.0479637021584716
return_autocorrelation_2_lag2,0.4449955262718977
return_autocorrelation_2_lag3,0.7458588639103542
return_correlation_ts1_lag_0,-0.0905809301312232
return_correlation_ts1_lag_1,0.5026145720782644
return_correlation_ts1_lag_2,0.13229486295131532
return_correlation_ts1_lag_3,0.3185970447354728
return_correlation_ts2_lag_1,0.3720689959762848
return_correlation_ts2_lag_2,0.030136948739209836
return_correlation_ts2_lag_3,0.33682627964196316
sqreturn_autocorrelation_ts1_lag1,-1.7037088861455902
sqreturn_autocorrelation_ts1_lag2,-1.380779173941108
sqreturn_autocorrelation_ts1_lag3,-1.1492217741144262
sqreturn_autocorrelation_ts2_lag1,-1.8763641273565086
sqreturn_autocorrelation_ts2_lag2,-1.0534040377095575
sqreturn_autocorrelation_ts2_lag3,-1.0947600422266075
sqreturn_correlation_ts1_lag_0,-0.0905809301312232
sqreturn_correlation_ts1_lag_1,0.5026145720782644
sqreturn_correlation_ts1_lag_2,0.13229486295131532
sqreturn_correlation_ts1_lag_3,0.3185970447354728
sqreturn_correlation_ts2_lag_1,0.3720689959762848
sqreturn_correlation_ts2_lag_2,0.030136948739209836
sqreturn_correlation_ts2_lag_3,0.33682627964196316
price2_granger_cause_price1,-0.34673927181169695
price1_granger_cause_price2,-0.5081032259691576
