feature,shap_importance
return_kurtosis1,2.161107301712036
sqreturn_autocorrelation_ts2_lag1,0.6134236454963684
return_sd1,0.5962489247322083
return_sd2,0.5353270173072815
sqreturn_autocorrelation_ts1_lag2,0.5238250494003296
sqreturn_autocorrelation_ts1_lag1,0.4689037799835205
return_kurtosis2,0.4145309329032898
sqreturn_autocorrelation_ts1_lag3,0.13549087941646576
return_autocorrelation_2_lag2,0.09986612200737
price1_granger_cause_price2,0.0738152340054512
return_autocorrelation_2_lag1,0.0731462761759758
return_autocorrelation_1_lag1,0.042805325239896774
return_correlation_ts1_lag_3,0.038957010954618454
return_autocorrelation_2_lag3,0.02726786769926548
return_correlation_ts1_lag_0,0.023932188749313354
sqreturn_autocorrelation_ts2_lag2,0.023088594898581505
sqreturn_autocorrelation_ts2_lag3,0.01843194104731083
price2_granger_cause_price1,0.017855430021882057
return_correlation_ts2_lag_2,0.015655238181352615
return_autocorrelation_1_lag3,0.011975934728980064
return_correlation_ts2_lag_3,0.011935466900467873
return_skew1,0.011414503678679466
return_mean2,0.010281289927661419
return_mean1,0.008966484107077122
return_correlation_ts1_lag_1,0.008316813968122005
return_correlation_ts1_lag_2,0.007778554689139128
return_autocorrelation_1_lag2,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_skew2,0.0
return_correlation_ts2_lag_1,0.0
