name,model_type,metric_type,metric_value,train_time
1_Baseline,Baseline,accuracy,0.5057471264367817,12.22
2_DecisionTree,Decision Tree,accuracy,0.9425287356321839,19.75
3_Linear,Linear,accuracy,0.9770114942528736,19.04
4_Default_Xgboost,Xgboost,accuracy,0.9540229885057471,19.05
5_Default_NeuralNetwork,Neural Network,accuracy,0.9885057471264368,15.48
6_Default_RandomForest,Random Forest,accuracy,0.9655172413793104,19.17
Ensemble,Ensemble,accuracy,0.9885057471264368,0.4
