feature,shap_importance
return_kurtosis1,3.2039815607345288
return_kurtosis2,1.6528633678741604
return_skew2,0.2813761904478403
return_skew1,0.20920768142712393
return_sd1,0.1458094381200402
return_sd2,0.13685711407017576
sqreturn_autocorrelation_ts1_lag1,0.08037068692957786
price1_granger_cause_price2,0.0723310452263269
sqreturn_autocorrelation_ts1_lag2,0.06358895499481104
sqreturn_autocorrelation_ts2_lag1,0.061306202445864946
sqreturn_autocorrelation_ts2_lag2,0.055999781321582114
price2_granger_cause_price1,0.05444645996135757
sqreturn_autocorrelation_ts1_lag3,0.046515110728697885
sqreturn_autocorrelation_ts2_lag3,0.032307512337029
return_mean2,0.023840919136784537
return_autocorrelation_2_lag1,0.02224472023730274
return_autocorrelation_2_lag3,0.01887630026911767
sqreturn_correlation_ts2_lag_1,0.015305865337302505
return_correlation_ts2_lag_1,0.015305865337302505
return_correlation_ts1_lag_3,0.013084215469605472
sqreturn_correlation_ts1_lag_3,0.013084215469605472
return_mean1,0.012995373884381647
return_correlation_ts1_lag_1,0.011815097635262601
sqreturn_correlation_ts1_lag_1,0.011815097635262601
return_autocorrelation_2_lag2,0.010732391412976132
sqreturn_correlation_ts1_lag_0,0.01018296146135437
return_correlation_ts1_lag_0,0.01018296146135437
return_autocorrelation_1_lag3,0.009058817480684463
return_correlation_ts2_lag_3,0.008383831749876567
sqreturn_correlation_ts2_lag_3,0.008383831749876567
sqreturn_correlation_ts1_lag_2,0.005340327972063659
return_correlation_ts1_lag_2,0.005340327972063659
sqreturn_correlation_ts2_lag_2,0.003768339641471601
return_correlation_ts2_lag_2,0.003768339641471601
return_autocorrelation_1_lag2,0.0031487694726250862
return_autocorrelation_1_lag1,0.0017044436106531298
