0,0.6997682549573698,
1,0.10583751695342601,
2,0.004096125605908482,
3,0.00023906679587166858,
4,6.452967285547796e-05,
5,5.9142373505672446e-05,
6,6.433010726596555e-05,
7,6.968828161599826e-05,
8,7.445357480810042e-05,
9,7.855302177317763e-05,
10,8.205559058129165e-05,
11,8.503004264699308e-05,
12,8.754338707172699e-05,
13,8.965758160605032e-05,
14,9.142851445689147e-05,
15,9.290577793260296e-05,
16,9.413292552020873e-05,
17,9.514784033258661e-05,
18,9.598324537944423e-05,
19,9.666723802567293e-05,
20,9.722382318724774e-05,
21,9.767342032926788e-05,
22,9.803333607758804e-05,
23,9.83181906426777e-05,
24,9.854030036046376e-05,
25,9.871001456724556e-05,
26,9.883601113271235e-05,
27,9.892555225105021e-05,
28,9.898470505590069e-05,
29,9.901853072405953e-05,
30,9.903124570831218e-05,
31,9.902635875515846e-05,
32,9.900678672086042e-05,
33,9.897495246196641e-05,
34,9.893286706149574e-05,
35,9.888219888838675e-05,
36,9.882433142577792e-05,
37,9.87604116013568e-05,
38,9.869139012091274e-05,
39,9.861805506473163e-05,
40,9.854105984374745e-05,
41,9.846094642282012e-05,
42,9.837816460049434e-05,
43,9.829308799304253e-05,
44,9.820602727430733e-05,
45,9.811724113375311e-05,
46,9.802694534041005e-05,
47,9.793532023212156e-05,
48,9.784251690128029e-05,
49,9.774866230477502e-05,
50,9.765386347325523e-05,
51,9.755821098823437e-05,
