feature,shap_importance
return_kurtosis1,2.5157162020846746
return_kurtosis2,1.3831108602844133
return_sd2,0.3142742794952755
return_skew2,0.23726943495422598
return_sd1,0.21354239900118913
return_skew1,0.18376601972126985
price1_granger_cause_price2,0.17811975660384052
sqreturn_autocorrelation_ts1_lag1,0.08620758624086826
sqreturn_autocorrelation_ts2_lag1,0.07613094119346432
sqreturn_autocorrelation_ts2_lag2,0.07354957599277147
sqreturn_autocorrelation_ts1_lag2,0.06758972659064717
sqreturn_autocorrelation_ts1_lag3,0.06532320364946205
price2_granger_cause_price1,0.061512959531342074
return_mean1,0.04075918879120741
sqreturn_autocorrelation_ts2_lag3,0.03382824953630907
return_autocorrelation_2_lag3,0.02630163750223486
return_autocorrelation_2_lag1,0.02535065729332772
return_autocorrelation_2_lag2,0.024793719253390318
return_correlation_ts1_lag_0,0.020752906358221822
sqreturn_correlation_ts1_lag_0,0.020752906358221822
return_autocorrelation_1_lag1,0.02052712720670906
sqreturn_correlation_ts1_lag_1,0.017649520585291536
return_correlation_ts1_lag_1,0.017649520585291536
return_correlation_ts1_lag_3,0.011806908849480498
sqreturn_correlation_ts1_lag_3,0.011806908849480498
sqreturn_correlation_ts2_lag_1,0.010749922772443516
return_correlation_ts2_lag_1,0.010749922772443516
return_mean2,0.010048434170435943
sqreturn_correlation_ts1_lag_2,0.008512518440215411
return_correlation_ts1_lag_2,0.008512518440215411
return_correlation_ts2_lag_3,0.007461926165581095
sqreturn_correlation_ts2_lag_3,0.007461926165581095
return_autocorrelation_1_lag3,0.007217172434932573
return_autocorrelation_1_lag2,0.006824126377949531
return_correlation_ts2_lag_2,0.006769611528512119
sqreturn_correlation_ts2_lag_2,0.006769611528512119
