feature,weight
intercept,-0.8237891499409807
return_mean1,1.1777096112000867
return_mean2,-0.36465926205338234
return_sd1,0.40262329516860945
return_sd2,-0.2270722962075133
return_skew1,0.18640557467047048
return_skew2,0.5382981574517199
return_kurtosis1,-3.779733975710141
return_kurtosis2,-2.4317228570758207
return_autocorrelation_1_lag1,0.5471635613000588
return_autocorrelation_1_lag2,0.4264988937188049
return_autocorrelation_1_lag3,0.3702471947822352
return_autocorrelation_2_lag1,0.6948827806319686
return_autocorrelation_2_lag2,0.6341616921524467
return_autocorrelation_2_lag3,0.521568502057978
return_correlation_ts1_lag_0,0.4351141249509955
return_correlation_ts1_lag_1,0.596390174934016
return_correlation_ts1_lag_2,0.4053003834750876
return_correlation_ts1_lag_3,0.3665664624873458
return_correlation_ts2_lag_1,0.6564180682388353
return_correlation_ts2_lag_2,0.34282427567366736
return_correlation_ts2_lag_3,0.44344250617649333
sqreturn_autocorrelation_ts1_lag1,-1.259391098111571
sqreturn_autocorrelation_ts1_lag2,-1.2942600118924072
sqreturn_autocorrelation_ts1_lag3,-0.996377906444755
sqreturn_autocorrelation_ts2_lag1,-1.4205019806530936
sqreturn_autocorrelation_ts2_lag2,-0.9252790389712273
sqreturn_autocorrelation_ts2_lag3,-0.7802337260302585
sqreturn_correlation_ts1_lag_0,0.4351141249509955
sqreturn_correlation_ts1_lag_1,0.596390174934016
sqreturn_correlation_ts1_lag_2,0.4053003834750876
sqreturn_correlation_ts1_lag_3,0.3665664624873458
sqreturn_correlation_ts2_lag_1,0.6564180682388353
sqreturn_correlation_ts2_lag_2,0.34282427567366736
sqreturn_correlation_ts2_lag_3,0.44344250617649333
price2_granger_cause_price1,-1.1384180391498064
price1_granger_cause_price2,-2.247662057025074
