0,0.526923,0.528736
1,0.526923,0.528736
2,0.526923,0.528736
3,0.926923,0.873563
4,0.969231,0.91954
5,0.969231,0.931034
6,0.969231,0.931034
7,0.969231,0.931034
8,0.969231,0.931034
9,0.969231,0.931034
10,0.984615,0.931034
11,0.976923,0.931034
12,0.976923,0.931034
13,0.976923,0.931034
14,0.984615,0.931034
15,0.984615,0.931034
16,0.984615,0.931034
17,0.992308,0.931034
18,0.984615,0.931034
19,0.992308,0.931034
20,0.992308,0.931034
21,0.992308,0.931034
22,0.992308,0.931034
23,0.992308,0.931034
24,0.992308,0.931034
25,0.992308,0.931034
26,0.992308,0.931034
27,0.992308,0.931034
28,0.992308,0.931034
29,0.992308,0.931034
30,0.992308,0.931034
31,0.992308,0.931034
32,0.992308,0.931034
33,0.992308,0.931034
34,0.992308,0.931034
35,0.992308,0.931034
36,0.992308,0.931034
37,0.992308,0.931034
38,0.992308,0.931034
39,0.992308,0.931034
40,0.992308,0.931034
41,0.996154,0.931034
42,0.996154,0.931034
43,0.996154,0.931034
44,1.0,0.931034
45,1.0,0.931034
46,1.0,0.931034
47,1.0,0.942529
48,1.0,0.942529
49,1.0,0.942529
50,1.0,0.942529
51,1.0,0.942529
52,1.0,0.942529
53,1.0,0.931034
54,1.0,0.942529
55,1.0,0.942529
56,1.0,0.942529
57,1.0,0.942529
58,1.0,0.942529
59,1.0,0.942529
60,1.0,0.942529
61,1.0,0.942529
62,1.0,0.942529
63,1.0,0.942529
64,1.0,0.942529
65,1.0,0.942529
66,1.0,0.942529
67,1.0,0.942529
68,1.0,0.942529
69,1.0,0.942529
70,1.0,0.942529
71,1.0,0.942529
72,1.0,0.942529
73,1.0,0.942529
74,1.0,0.942529
75,1.0,0.942529
76,1.0,0.942529
77,1.0,0.942529
78,1.0,0.942529
79,1.0,0.942529
80,1.0,0.942529
81,1.0,0.942529
82,1.0,0.942529
83,1.0,0.942529
84,1.0,0.942529
85,1.0,0.942529
86,1.0,0.942529
87,1.0,0.942529
88,1.0,0.942529
89,1.0,0.942529
90,1.0,0.942529
91,1.0,0.942529
92,1.0,0.942529
93,1.0,0.942529
94,1.0,0.942529
95,1.0,0.942529
96,1.0,0.942529
97,1.0,0.942529
