0,0.488462,0.494253
1,0.488462,0.494253
2,0.488462,0.494253
3,0.892308,0.896552
4,0.923077,0.91954
5,0.969231,0.954023
6,0.984615,0.977011
7,0.984615,0.988506
8,0.988462,0.977011
9,0.988462,0.977011
10,1.0,0.977011
11,1.0,0.977011
12,1.0,0.977011
13,1.0,0.977011
14,1.0,0.977011
15,1.0,0.977011
16,1.0,0.977011
17,1.0,0.988506
18,1.0,0.988506
19,1.0,0.988506
20,1.0,0.988506
21,1.0,0.988506
22,1.0,0.988506
23,1.0,0.988506
24,1.0,0.988506
25,1.0,0.988506
26,1.0,0.988506
27,1.0,0.988506
28,1.0,0.988506
29,1.0,0.988506
30,1.0,0.988506
31,1.0,0.988506
32,1.0,1.0
33,1.0,1.0
34,1.0,1.0
35,1.0,1.0
36,1.0,1.0
37,1.0,1.0
38,1.0,1.0
39,1.0,1.0
40,1.0,1.0
41,1.0,1.0
42,1.0,1.0
43,1.0,1.0
44,1.0,1.0
45,1.0,1.0
46,1.0,1.0
47,1.0,1.0
48,1.0,1.0
49,1.0,0.988506
50,1.0,1.0
51,1.0,0.988506
52,1.0,1.0
53,1.0,0.988506
54,1.0,0.988506
55,1.0,0.988506
56,1.0,0.988506
57,1.0,0.988506
58,1.0,0.988506
59,1.0,0.988506
60,1.0,1.0
61,1.0,1.0
62,1.0,0.988506
63,1.0,0.988506
64,1.0,0.988506
65,1.0,0.988506
66,1.0,0.988506
67,1.0,1.0
68,1.0,1.0
69,1.0,1.0
70,1.0,1.0
71,1.0,1.0
72,1.0,1.0
73,1.0,1.0
74,1.0,1.0
75,1.0,1.0
76,1.0,1.0
77,1.0,1.0
78,1.0,1.0
79,1.0,1.0
80,1.0,1.0
81,1.0,1.0
82,1.0,1.0
