feature,shap_importance
return_kurtosis1,1.5978133355424933
price2_granger_cause_price1,0.27725733471401265
return_skew2,0.256052113660809
return_kurtosis2,0.24311053358063234
return_sd1,0.19888979286229005
return_mean1,0.16352650591860884
return_mean2,0.14198857822080427
sqreturn_autocorrelation_ts1_lag2,0.13770519301300557
sqreturn_autocorrelation_ts1_lag1,0.13601846885327976
sqreturn_autocorrelation_ts2_lag1,0.13565176699869105
return_skew1,0.13223842308188072
sqreturn_autocorrelation_ts2_lag2,0.11086499154270306
sqreturn_autocorrelation_ts1_lag3,0.09912003948545871
sqreturn_correlation_ts1_lag_0,0.0846594714522476
return_correlation_ts1_lag_0,0.0846594714522476
return_sd2,0.07198823279264381
price1_granger_cause_price2,0.0703178659136342
sqreturn_autocorrelation_ts2_lag3,0.06278874480934753
return_autocorrelation_1_lag1,0.04013298945092548
return_autocorrelation_1_lag2,0.03866462562506761
return_autocorrelation_2_lag1,0.026497617404050024
return_correlation_ts1_lag_1,0.025553747706712322
sqreturn_correlation_ts1_lag_1,0.025553747706712322
return_correlation_ts2_lag_3,0.018897078789359763
sqreturn_correlation_ts2_lag_3,0.018897078789359763
return_autocorrelation_2_lag3,0.01851042233049703
sqreturn_correlation_ts2_lag_1,0.017348668008125696
return_correlation_ts2_lag_1,0.017348668008125696
sqreturn_correlation_ts2_lag_2,0.015892027252087645
return_correlation_ts2_lag_2,0.015892027252087645
return_autocorrelation_2_lag2,0.015858718709716467
return_correlation_ts1_lag_2,0.015822249501122824
sqreturn_correlation_ts1_lag_2,0.015822249501122824
return_autocorrelation_1_lag3,0.011067975791370817
sqreturn_correlation_ts1_lag_3,0.0048830097290651665
return_correlation_ts1_lag_3,0.0048830097290651665
