,0,1,2
22,"[ 2.83060956  0.71448524  4.929494    1.05950957 -2.17842914 -1.53141832
 -5.61364799 -1.36590696]",0 days 04:22:37.698128000,349.90797573179645
23,"[ 4.47376239  1.19112461  5.16960481  1.17813392 -5.09682018 -1.43684616
 -1.99340821 -1.66779   ]",0 days 05:47:30.223313000,341.6101397720224
24,"[ 3.49539621  1.01260921  4.17277116  0.79757419 -2.76796598 -1.46174141
 -6.06194924 -1.3828512 ]",0 days 03:11:24.153212000,369.4634257759328
25,"[ 3.2318354   0.78301122  5.79477884  1.1358347  -4.75847002 -1.4317047
 -2.54976396 -1.46124847]",0 days 04:43:57.738718000,359.29097956097087
26,"[ 4.39827391  1.1569352   5.94344075  1.2194822  -5.52170627 -1.51977235
 -3.99472943 -1.44017622]",0 days 01:57:36.240952000,352.7695591960566
27,"[ 3.66488786  0.83657779  4.08730576  0.88746338 -9.54241225 -1.43872291
 -2.28347732 -1.4244805 ]",0 days 03:07:54.615046000,340.975792344349
28,"[  3.02192673   0.66096521   5.6468703    1.24628646  -3.99566268
  -1.48861583 -11.02636512  -1.41945934]",0 days 03:15:00.509774000,353.20301976935286
29,"[ 3.18811147  0.81783493  4.30297669  0.86917173 -2.8094007  -1.47584645
 -6.27419999 -1.36047   ]",0 days 04:16:21.874611000,343.2255164342538
30,"[ 5.34059299  1.34349193  5.52204023  1.2563647  -2.23240118 -1.68579356
 -2.30632854 -1.54482151]",0 days 04:14:28.854301000,343.173011837385
31,"[ 3.60851334  1.01106017  4.61336735  0.88614593 -8.76247868 -1.42804112
 -6.24879572 -1.38054021]",0 days 01:58:12.519770000,349.09612179216214
32,"[ 4.45227451  1.13202734  5.52513134  1.12359058 -3.07887739 -1.47491208
 -4.16623509 -1.39212562]",0 days 03:49:54.844873000,334.18562091235026
33,"[  3.99290722   1.09078499   4.30203902   0.93857757  -5.10660475
  -1.41223263 -35.37357889  -1.40517043]",0 days 01:53:19.313115000,347.37006105483755
34,"[ 5.33242027  1.39094739  5.18107032  1.14581764 -1.80141608 -1.81389949
 -5.72722279 -1.41923988]",0 days 03:50:03.117172000,348.3331862517081
35,"[ 4.26715256  1.05795148  5.20661883  1.10115243 -4.23191607 -1.53096107
 -5.5451075  -1.42403942]",0 days 02:46:27.236839000,338.7698300319205
36,"[ 4.98835908  1.18620588  5.18541824  1.07493256 -2.40653855 -1.59890474
 -6.10424509 -1.51989489]",0 days 02:47:35.216810000,359.72791100496727
37,"[ 3.39780486  0.82087638  4.52345505  0.8933192  -3.74126491 -1.36345405
 -3.80671589 -1.43268208]",0 days 01:56:10.405516000,362.0202713115654
38,"[ 5.3359569   1.23440757  5.34765513  1.12277166 -2.37970234 -1.55240883
 -4.7373058  -1.54803953]",0 days 02:41:32.196171000,353.25817256589033
39,"[ 2.58807145  0.56322206  4.11797484  0.97812989 -5.65365724 -1.43770002
 -2.57707801 -1.41005217]",0 days 02:43:04.033858000,372.07498508604044
40,"[ 4.14831376  1.10584458  5.63886355  1.24161017 -3.45043902 -1.49095482
 -3.57814349 -1.39501136]",0 days 02:00:10.061269000,340.63714640425115
41,"[ 3.79055846  1.01848419  5.44516423  1.1421869  -6.70820398 -1.46046344
 -4.00919829 -1.47434744]",0 days 02:01:09.772999000,340.81125954110985
42,"[ 4.20745823  1.14946536  3.73316185  0.7789692  -5.299952   -1.49292206
 -5.77085683 -1.44141051]",0 days 02:42:03.635512000,349.1234757041478
43,"[ 3.91191921  1.10003741  5.61540163  1.31081486 -4.58937899 -1.44904921
 -3.87887294 -1.4221525 ]",0 days 02:23:17.918170000,348.5523112267865
44,"[ 5.23975912  1.27347379  4.62463775  1.07660362 -3.23488172 -1.52501694
 -4.64397527 -1.42826184]",0 days 02:12:15.913225000,344.65471654639686
45,"[ 3.52656593  0.88357935  4.52597112  0.91452402 -2.85177882 -1.59047929
 -2.22416287 -1.53360223]",0 days 02:19:42.595737000,357.6659068813757
46,"[ 3.92968735  1.06083567  4.92563059  0.87731027 -2.99026419 -1.48088983
 -4.51016548 -1.45442805]",0 days 02:15:15.988499000,374.22171143349703
47,"[ 3.6927504   0.85818279  4.34907534  0.79070718 -2.1552804  -1.54202314
 -2.08855077 -1.60227601]",0 days 02:08:49.109648000,346.44894971016174
