,0,1,2
25,"[ 5.39257237  1.1851844   5.01810858  1.09669852 -8.40818864 -1.46783099
 -5.12843838 -1.40269852]",0 days 17:57:26.311741000,351.1336551709187
26,"[ 4.67119288  1.2396824   4.82145204  1.1015526  -3.2435895  -1.60772762
 -5.09994339 -1.38442029]",0 days 17:50:03.318687000,384.7412850339359
27,"[ 3.4665258   0.84467617  5.39186153  1.05395957 -7.44622482 -1.37527995
 -3.01483409 -1.38822252]",0 days 13:11:56.114141000,346.244540641144
28,"[ 4.64078022  1.13090373  4.67198111  1.01378644 -5.74666905 -1.53071057
 -2.45501606 -1.42458688]",0 days 17:57:29.883993000,346.3533936514746
29,"[ 4.06915702  1.04901935  4.32396079  1.04835021 -6.30283056 -1.43566833
 -8.38010024 -1.41250628]",0 days 13:09:55.406642000,365.7636987586286
30,"[ 4.94468597  1.22161661  4.24804502  0.99306335 -2.80475674 -1.53541352
 -4.94641374 -1.43439962]",0 days 18:23:25.802463000,366.69571181263586
31,"[ 3.69777492  0.88262213  5.01503438  1.19020383 -6.49981562 -1.51822651
 -8.52417616 -1.46414958]",0 days 13:17:08.515167000,367.7717797107635
32,"[ 3.94959071  1.07938539  5.0532736   1.01986284 -4.73699923 -1.48542815
 -4.00502499 -1.39664267]",0 days 08:34:17.831436000,358.30856673159286
33,"[ 3.20339266  0.64400434  5.22581747  1.18317869 -3.21555026 -1.50780457
 -6.03944283 -1.42038026]",0 days 08:14:53.114807000,363.1231286876739
34,"[ 3.43201413  0.92060415  5.81820543  1.26378796 -3.51067428 -1.44198187
 -6.94494831 -1.40332707]",0 days 13:00:13.479720000,344.30129268078707
35,"[ 4.78931639  1.22414062  4.87807902  1.09250169 -2.82448704 -1.48584063
 -6.22559907 -1.39213233]",0 days 09:15:23.105018000,342.6536631757645
36,"[ 3.68151354  0.90114785  5.01364076  1.12864155 -2.80656979 -1.50763974
 -5.65543052 -1.42482666]",0 days 13:09:09.935827000,333.80417604655594
37,"[ 3.06087984  0.69460514  4.32161609  1.04251059 -3.21280641 -1.5898282
 -3.46099269 -1.43377418]",0 days 08:22:36.085453000,378.7662384664339
38,"[ 4.02765535  1.07951467  4.60379759  0.92991293 -2.99908244 -1.55734226
 -3.11916881 -1.428594  ]",0 days 07:37:36.347573000,362.2458166052629
39,"[ 4.03305177  1.06426932  4.34148816  0.91794629 -3.13241917 -1.48510714
 -6.00555971 -1.35339538]",0 days 11:05:20.338710000,352.0466769366444
40,"[ 4.80297717  1.02037629  4.84112859  1.14221389 -2.51231469 -1.49167585
 -5.50681723 -1.41336853]",0 days 11:28:57.394025000,382.1613562433677
41,"[ 4.12209188  1.06318847  6.10698873  1.24472147 -4.15306654 -1.52103291
 -2.24970295 -1.56751092]",0 days 13:34:58.229297000,344.08808821909395
42,"[ 3.9804765   1.07321632  5.45085708  1.05333399 -3.24181838 -1.42588712
 -3.33925802 -1.41169689]",0 days 07:46:09.904066000,339.10595792806487
43,"[ 5.14111525  1.20254232  3.93926736  0.81935652 -4.61867734 -1.41814785
 -4.60305957 -1.48870407]",0 days 10:19:46.698397000,344.62090786292475
44,"[ 4.64740069  1.20693881  4.47413324  0.9674706  -4.68691854 -1.43991591
 -2.74531566 -1.50927946]",0 days 09:55:22.167366000,349.10359571224933
45,"[ 3.07726753  0.82031968  3.61733503  0.79853251 -2.78956503 -1.60380474
 -2.40747625 -1.47230863]",0 days 10:12:49.803041000,358.1410338958731
46,"[ 3.18863869  0.86910423  5.19412845  1.07786212 -4.93739907 -1.60260476
 -8.51302843 -1.44399901]",0 days 07:25:50.870199000,371.6182268771608
47,"[ 4.78927487  1.25363891  5.67701288  1.18764944 -5.76921518 -1.47854517
 -2.99256124 -1.51016721]",0 days 08:24:02.587276000,336.09181134616796
