feature,shap_importance
return_kurtosis1,2.6345181465148926
return_kurtosis2,1.3132944107055664
return_correlation_ts1_lag_2,0.09845045208930969
return_sd1,0.06155437231063843
sqreturn_autocorrelation_ts1_lag1,0.04878874495625496
return_correlation_ts1_lag_0,0.031730636954307556
sqreturn_autocorrelation_ts2_lag3,0.026083990931510925
sqreturn_autocorrelation_ts2_lag1,0.024183405563235283
return_sd2,0.02381453849375248
return_correlation_ts1_lag_1,0.020902983844280243
return_autocorrelation_1_lag3,0.015300869010388851
sqreturn_autocorrelation_ts1_lag3,0.015297390520572662
return_correlation_ts2_lag_1,0.014987515285611153
return_autocorrelation_1_lag1,0.010644023306667805
return_correlation_ts1_lag_3,0.006606730166822672
return_autocorrelation_2_lag1,0.004471119958907366
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_autocorrelation_ts2_lag2,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts2_lag_3,0.0
price2_granger_cause_price1,0.0
sqreturn_correlation_ts2_lag_1,0.0
return_mean1,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_mean2,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_1_lag2,0.0
return_skew2,0.0
return_skew1,0.0
price1_granger_cause_price2,0.0
