feature,shap_importance
return_kurtosis2,2.5199676395597193
return_kurtosis1,2.4029113666116215
price2_granger_cause_price1,0.23457321768217304
return_sd2,0.21427805434237415
return_skew2,0.1857628869968585
sqreturn_autocorrelation_ts1_lag1,0.12554961070109663
sqreturn_autocorrelation_ts2_lag1,0.10995499675659716
price1_granger_cause_price2,0.10899031890319032
sqreturn_autocorrelation_ts1_lag2,0.08430153547107977
return_skew1,0.07516555486994443
sqreturn_autocorrelation_ts2_lag2,0.06928785165394845
sqreturn_autocorrelation_ts1_lag3,0.06078025857440596
return_sd1,0.05667365269804043
return_mean1,0.0438698169328564
sqreturn_autocorrelation_ts2_lag3,0.038649933099044506
return_autocorrelation_2_lag1,0.038472543359872644
return_correlation_ts2_lag_1,0.02232079268593134
sqreturn_correlation_ts2_lag_1,0.02232079268593134
return_autocorrelation_2_lag2,0.02100139865829214
sqreturn_correlation_ts1_lag_1,0.015369591341039506
return_correlation_ts1_lag_1,0.015369591341039506
return_autocorrelation_1_lag1,0.01440891812252434
return_autocorrelation_1_lag2,0.00856326069508814
return_autocorrelation_2_lag3,0.007275872341031111
sqreturn_correlation_ts1_lag_3,0.006673067111310129
return_correlation_ts1_lag_3,0.006673067111310129
return_autocorrelation_1_lag3,0.006395415290985325
sqreturn_correlation_ts1_lag_2,0.006029324677302983
return_correlation_ts1_lag_2,0.006029324677302983
return_correlation_ts2_lag_2,0.005347147583149811
sqreturn_correlation_ts2_lag_2,0.005347147583149811
sqreturn_correlation_ts1_lag_0,0.004818469533329142
return_correlation_ts1_lag_0,0.004818469533329142
return_correlation_ts2_lag_3,0.0031869051889222427
sqreturn_correlation_ts2_lag_3,0.0031869051889222427
return_mean2,0.0017508129610267634
