feature,shap_importance
kurtosis1,2.1747414499882542
kurtosis2,1.6070533837606413
skewness2,0.46906249201563416
price2_granger_cause_price1,0.1409001788879621
sd1,0.13709454305611274
price1_granger_cause_price2,0.13407507429175425
sd2,0.13249992808843739
sqreturn_autocorrelation_ts1_lag2,0.07486830375447191
sqreturn_autocorrelation_ts1_lag1,0.07370206167208763
sqreturn_autocorrelation_ts2_lag1,0.05665217981117795
sqreturn_autocorrelation_ts2_lag2,0.046814950327446724
sqreturn_autocorrelation_ts1_lag3,0.0385362151217891
sqreturn_autocorrelation_ts2_lag3,0.032081462012550556
skewness1,0.025564906109514705
sqreturn_correlation_ts1_lag_0,0.024293182504214906
return_correlation_ts1_lag_0,0.024293182504214906
return_autocorrelation_1_lag1,0.02299760747535112
return_autocorrelation_2_lag1,0.019013704699304954
return_autocorrelation_2_lag2,0.01660944492342702
sqreturn_correlation_ts2_lag_1,0.013642728275269756
return_correlation_ts2_lag_1,0.013642728275269756
return_autocorrelation_2_lag3,0.01348124548195035
return_correlation_ts1_lag_1,0.013197165520881553
sqreturn_correlation_ts1_lag_1,0.013197165520881553
return_correlation_ts2_lag_3,0.01232706302835331
sqreturn_correlation_ts2_lag_3,0.01232706302835331
return_autocorrelation_1_lag2,0.00846629640334201
return_correlation_ts2_lag_2,0.008251539085116739
sqreturn_correlation_ts2_lag_2,0.008251539085116739
return_correlation_ts1_lag_3,0.0070181145698611684
sqreturn_correlation_ts1_lag_3,0.0070181145698611684
return_autocorrelation_1_lag3,0.006132292641833331
return_correlation_ts1_lag_2,0.006015462486206191
sqreturn_correlation_ts1_lag_2,0.006015462486206191
mean2,0.005696237266107588
mean1,0.0014020421670954816
