feature,shap_importance
return_kurtosis1,2.352516588592803
return_kurtosis2,0.8858111672528822
price1_granger_cause_price2,0.254408271240936
return_sd2,0.23306082046606919
return_sd1,0.2208953020988565
price2_granger_cause_price1,0.19361074796880423
sqreturn_autocorrelation_ts2_lag1,0.11859093085752799
sqreturn_autocorrelation_ts1_lag1,0.11233861324354524
sqreturn_autocorrelation_ts1_lag2,0.09513793601837744
sqreturn_autocorrelation_ts2_lag2,0.07114117723046857
return_mean1,0.0566787805250899
sqreturn_autocorrelation_ts1_lag3,0.04927067976803983
return_autocorrelation_2_lag1,0.03695033372180307
sqreturn_autocorrelation_ts2_lag3,0.02757731944080554
return_autocorrelation_2_lag3,0.02751979712821324
return_correlation_ts1_lag_1,0.018828900873557524
sqreturn_correlation_ts1_lag_1,0.018828900873557524
return_autocorrelation_2_lag2,0.01858512550851483
sqreturn_correlation_ts1_lag_0,0.016996331883825103
return_correlation_ts1_lag_0,0.016996331883825103
sqreturn_correlation_ts2_lag_1,0.0142400789920597
return_correlation_ts2_lag_1,0.0142400789920597
return_correlation_ts1_lag_3,0.013597086533228334
sqreturn_correlation_ts1_lag_3,0.013597086533228334
sqreturn_correlation_ts1_lag_2,0.010021867100461677
return_correlation_ts1_lag_2,0.010021867100461677
return_skew1,0.009371833256426354
return_correlation_ts2_lag_3,0.008883130477154666
sqreturn_correlation_ts2_lag_3,0.008883130477154666
return_autocorrelation_1_lag3,0.007046458336570596
return_autocorrelation_1_lag2,0.005179211921302194
return_skew2,0.004795236307191386
return_mean2,0.001579200195660103
return_correlation_ts2_lag_2,0.0015054299242564261
sqreturn_correlation_ts2_lag_2,0.0015054299242564261
return_autocorrelation_1_lag1,0.0014688956524372652
