feature,weight
intercept,-0.5502567662933064
return_mean1,-1.0684677270667038
return_mean2,0.022900833791975137
return_sd1,-0.2785478269020142
return_sd2,-0.39666747170629924
return_skew1,-0.04629948948839907
return_skew2,0.011505106921982
return_kurtosis1,-4.2822655356479205
return_kurtosis2,-1.9197279807446208
return_autocorrelation_1_lag1,-0.029392643656161583
return_autocorrelation_1_lag2,0.12581434255135054
return_autocorrelation_1_lag3,0.17477666001725026
return_autocorrelation_2_lag1,0.5797630617747527
return_autocorrelation_2_lag2,0.4137609779832226
return_autocorrelation_2_lag3,0.6523614343474435
return_correlation_ts1_lag_0,-0.207383865645445
return_correlation_ts1_lag_1,0.44400747316809164
return_correlation_ts1_lag_2,0.24367662760265132
return_correlation_ts1_lag_3,0.3497155855887979
return_correlation_ts2_lag_1,0.2789007775805437
return_correlation_ts2_lag_2,-0.03860875658823621
return_correlation_ts2_lag_3,0.2415459209315734
sqreturn_autocorrelation_ts1_lag1,-1.452064019363438
sqreturn_autocorrelation_ts1_lag2,-1.2617994093981089
sqreturn_autocorrelation_ts1_lag3,-0.7936833290344691
sqreturn_autocorrelation_ts2_lag1,-1.47298033003369
sqreturn_autocorrelation_ts2_lag2,-0.995723595414797
sqreturn_autocorrelation_ts2_lag3,-0.5220026898127413
sqreturn_correlation_ts1_lag_0,-0.207383865645445
sqreturn_correlation_ts1_lag_1,0.44400747316809164
sqreturn_correlation_ts1_lag_2,0.24367662760265132
sqreturn_correlation_ts1_lag_3,0.3497155855887979
sqreturn_correlation_ts2_lag_1,0.2789007775805437
sqreturn_correlation_ts2_lag_2,-0.03860875658823621
sqreturn_correlation_ts2_lag_3,0.2415459209315734
price2_granger_cause_price1,-0.7878601057390181
price1_granger_cause_price2,-1.1289785352780344
