,0,1,2
0,[ 0.05363549 -0.00259958 -1.34905995 -1.3146567 ],0 days 08:11:06.530107000,97.06640215102138
1,[ 0.07603286  0.05786515 -1.35006296 -1.32611134],0 days 10:25:36.906788000,104.23689483609213
2,[ 0.08584303  0.06755478 -1.34883106 -1.33274181],0 days 06:18:13.215429000,105.73392700630257
3,[ 0.08370892  0.02688379 -1.33794701 -1.30509904],0 days 08:38:30.479878000,101.65829564764203
4,[ 0.0562571   0.03033526 -1.33833792 -1.31267199],0 days 08:51:43.887088000,97.99061256251487
5,[ 0.04745247  0.01088647 -1.34031077 -1.34717159],0 days 09:34:48.631434000,100.72121457970398
6,[ 0.07936617  0.03237611 -1.35413114 -1.34138194],0 days 08:04:37.170994000,102.35222331685964
7,[ 0.06585043  0.05478703 -1.35354108 -1.32768901],0 days 08:02:46.097496000,100.38172195091437
8,[ 0.09007911  0.05963714 -1.35486064 -1.31733427],0 days 08:25:49.395828000,103.32221366570482
9,[ 0.08589657  0.00348047 -1.34358615 -1.31410367],0 days 05:32:17.496472000,103.41728450313019
10,[ 0.06943937  0.0551982  -1.33901555 -1.31640097],0 days 09:26:59.075312000,101.33259832232378
11,[ 0.06699581  0.0432215  -1.37062941 -1.34693898],0 days 09:51:02.525006000,101.49222684442204
12,[ 0.06136198  0.02722433 -1.34496456 -1.32666229],0 days 07:56:47.464761000,102.29831571809981
13,[ 0.06947266  0.06300399 -1.33691702 -1.32245839],0 days 08:09:51.616541000,101.13658335949704
14,[ 0.10211098 -0.00831208 -1.36435996 -1.33457211],0 days 07:54:25.196010000,110.22255523881317
15,[ 0.07294683  0.0446728  -1.32980591 -1.34549946],0 days 10:18:34.409484000,102.51294196842409
16,[ 0.0462228   0.05241814 -1.33206579 -1.33588765],0 days 07:57:42.050188000,100.65468782012289
17,[ 0.08406878  0.06323551 -1.34830107 -1.33608657],0 days 08:15:42.337338000,106.69874325628982
18,[ 0.12432893  0.01201461 -1.3355765  -1.33624588],0 days 08:58:45.076919000,105.68764094263918
19,[ 0.04778462  0.03987818 -1.31579746 -1.31780031],0 days 08:33:31.431072000,102.24542725991265
20,[ 0.10704614  0.06766512 -1.3206116  -1.33090457],0 days 09:10:47.342522000,115.1342008779686
21,[ 0.05979294  0.01653184 -1.32571426 -1.31912961],0 days 09:44:37.784366000,103.35498040702234
22,[ 0.05009262  0.00704165 -1.34210343 -1.31597647],0 days 09:45:20.512345000,100.68950647079816
23,[ 0.07931119  0.04918387 -1.35593418 -1.33147426],0 days 07:31:31.411812000,99.53510085768556
24,[ 0.04473501  0.06109476 -1.32439837 -1.31441844],0 days 08:28:59.733960000,100.83261227617774
25,[ 0.09220899  0.0406679  -1.3505597  -1.3144346 ],0 days 05:29:30.069757000,104.31659320915321
26,[ 0.0555884   0.05189209 -1.33763257 -1.33995779],0 days 09:47:20.416211000,98.34487734342892
27,[ 0.0946718   0.03730096 -1.36405159 -1.33255803],0 days 05:50:57.217128000,108.23817027248779
28,[ 0.07905049  0.04777851 -1.31808519 -1.30413907],0 days 07:41:27.035232000,102.4222222138704
29,[ 0.03591763  0.0550408  -1.38510858 -1.30594269],0 days 07:43:45.095745000,108.35175956400792
30,[ 0.05114115 -0.00790954 -1.35304325 -1.32938333],0 days 07:32:20.457959000,101.960700307495
31,[ 7.31632285e-02 -1.07756530e-03 -1.35783089e+00 -1.31943239e+00],0 days 10:09:21.429654000,102.18839716622333
32,[ 0.0949122   0.05553004 -1.3537367  -1.31202547],0 days 07:40:20.536960000,108.52167695787125
33,[ 0.07927747  0.04333904 -1.35519414 -1.32608447],0 days 07:49:24.061643000,99.29606448720065
34,[ 0.07406323  0.05904786 -1.32163853 -1.32855463],0 days 09:37:10.048027000,103.1354395211417
35,[ 0.09193308  0.02286206 -1.31196419 -1.31405255],0 days 05:28:11.110000000,106.171153237938
36,[ 0.05876812  0.04448852 -1.30544487 -1.32603107],0 days 05:57:53.102133000,104.78493408815324
37,[ 0.0662125   0.03609368 -1.33822422 -1.33210782],0 days 09:45:07.247953000,100.45422023750456
38,[ 0.0720668   0.04796586 -1.3495168  -1.28485303],0 days 05:22:02.784881000,106.7557359436091
39,[ 0.08428987  0.00450431 -1.34747174 -1.29918287],0 days 08:34:33.121873000,104.00260922573597
40,[ 0.04759204  0.01702384 -1.34715963 -1.3134025 ],0 days 11:31:37.101631000,99.55767373845809
41,[ 0.08614922  0.04235461 -1.35599262 -1.33181807],0 days 10:44:24.560530000,105.91628350412876
42,[ 0.08420751  0.02164684 -1.33884008 -1.33490067],0 days 09:47:29.105451000,104.21660130419863
43,[ 0.05440246  0.03538585 -1.38446272 -1.29740672],0 days 08:22:34.878468000,104.50372591956533
44,[ 0.06145217  0.06219396 -1.34917964 -1.30482638],0 days 11:04:20.293829000,105.66851755936834
45,[ 0.08576415  0.04162666 -1.3479131  -1.34125079],0 days 09:16:06.396463000,98.6666633088198
46,[ 0.0927761   0.05169093 -1.35521094 -1.31612943],0 days 05:26:13.820116000,101.68751939283706
47,[ 0.07342037  0.07889439 -1.34422154 -1.32355506],0 days 04:55:05.296277000,105.52776527842553
