,0,1,2
0,[ 0.07441989 -0.02285699 -1.34452366 -1.31778807],0 days 01:26:47.430093000,103.26658209180076
1,[ 0.0633905   0.01098772 -1.31293539 -1.30670603],0 days 01:28:10.817869000,104.567558006894
2,[ 0.01609039  0.00197236 -1.34551821 -1.32331023],0 days 02:06:32.108401000,101.49528290205352
3,[ 0.06120329  0.03184489 -1.34103932 -1.3602935 ],0 days 01:25:08.943508000,106.77048364245287
4,[ 0.05244601  0.06256318 -1.34863004 -1.32798025],0 days 02:04:59.497307000,101.83146943929265
5,[ 4.59308376e-02  4.64141597e-04 -1.34483740e+00 -1.33827423e+00],0 days 01:27:08.574850000,102.68809338215448
6,[ 0.06589166  0.05213889 -1.34015682 -1.30084911],0 days 01:30:37.864265000,104.2463110180125
7,[ 0.03207544  0.06789234 -1.34166276 -1.34566311],0 days 00:59:57.159059000,102.63935143696551
8,[ 0.03418176  0.06605988 -1.33181868 -1.32639172],0 days 02:00:23.296232000,104.66494098475819
9,[ 0.08348671  0.05033295 -1.32731693 -1.3116633 ],0 days 01:24:39.418232000,102.91238907370976
10,[ 0.04483603  0.02336487 -1.34309233 -1.30491533],0 days 02:10:09.606165000,100.14267757582985
11,[ 0.07939673  0.03319808 -1.34273119 -1.32920651],0 days 01:18:18.051908000,104.96012882260376
12,[ 0.06922696  0.05657471 -1.33577139 -1.28871338],0 days 01:26:46.086228000,112.03826708641787
13,[ 0.07807521  0.03745171 -1.34754606 -1.32667578],0 days 01:30:28.263114000,104.83410469623925
14,[ 0.06869921  0.03642798 -1.31918245 -1.32823577],0 days 00:54:36.081510000,101.93828708647786
15,[ 0.07611132  0.06809068 -1.34673048 -1.32015346],0 days 01:24:31.312703000,104.45429271481783
16,[ 0.07482802  0.01827158 -1.34759423 -1.33896582],0 days 01:27:18.955351000,100.25477590233723
17,[ 0.09276222  0.01437614 -1.34158722 -1.32553625],0 days 02:32:19.614537000,102.74317467475558
18,[ 0.03826617  0.02712615 -1.32129184 -1.33141658],0 days 00:52:15.318089000,101.7261755842972
19,[ 0.10153233  0.02327082 -1.3351635  -1.33254942],0 days 01:28:22.710964000,103.27386748546076
20,[ 0.02765608  0.04844154 -1.35763749 -1.33021074],0 days 02:11:17.991269000,100.94565161988871
21,[ 0.08864594  0.02001459 -1.32052954 -1.33491855],0 days 00:54:38.934123000,101.60641235660376
22,[ 0.09280217  0.0445581  -1.31234256 -1.30115765],0 days 00:53:23.913504000,107.03399289579198
23,[ 0.04865606  0.04408617 -1.35455052 -1.35468298],0 days 02:10:31.809522000,104.79672751550262
24,[ 0.0899988   0.04017918 -1.31735049 -1.32242019],0 days 01:36:35.741581000,104.84949301804258
25,[ 0.05164732  0.04951227 -1.32796529 -1.34049743],0 days 01:53:32.003018000,104.05688638834843
26,[ 0.06681156  0.02142388 -1.3528484  -1.32559293],0 days 01:41:37.626481000,99.03120179512638
27,[ 0.05401246  0.05486655 -1.34210123 -1.3289404 ],0 days 01:51:35.401837000,102.69580487355307
28,[ 0.07094427  0.05487959 -1.37288239 -1.33455537],0 days 00:54:34.778038000,105.16925517010516
29,[ 0.06226815 -0.00336716 -1.33815939 -1.3280933 ],0 days 01:22:07.191213000,105.15578258111854
30,[ 0.04411821  0.05727326 -1.34954919 -1.30942699],0 days 01:20:10.371951000,104.01554857004244
31,[ 0.10942621  0.05073808 -1.34345163 -1.34272364],0 days 01:20:39.836476000,110.61635560447044
32,[ 0.05861613  0.03062439 -1.34300996 -1.33974471],0 days 01:23:17.628631000,100.88830793680935
33,[ 0.05666181  0.01417977 -1.35291535 -1.33498351],0 days 00:56:59.865962000,103.73196894826495
34,[ 0.07122845  0.03813444 -1.34308772 -1.34726729],0 days 02:13:54.124423000,102.36815091796518
35,[ 0.06669617  0.01827375 -1.34938031 -1.30606601],0 days 01:25:29.485811000,103.916177375617
36,[ 0.07759741  0.02243241 -1.35351954 -1.30208265],0 days 01:02:16.128560000,105.83374965810009
37,[ 0.09613271  0.00212091 -1.3366887  -1.30437364],0 days 01:22:54.018123000,102.4426068550741
38,[ 0.08159961  0.08672644 -1.34437972 -1.33758629],0 days 01:13:17.619630000,114.90877199491271
39,[ 0.03193073  0.04191382 -1.34347289 -1.3252875 ],0 days 01:38:55.404258000,100.07922564935336
40,[ 0.06596979  0.05604067 -1.36068166 -1.32418614],0 days 01:16:48.153841000,105.7805411502599
41,[ 0.07897628  0.04967345 -1.33922465 -1.31225163],0 days 01:03:52.893221000,98.01270568076576
42,[ 0.02736887  0.05379668 -1.31599266 -1.35370625],0 days 01:04:28.381429000,110.02278706964536
43,[ 0.07738382 -0.01921748 -1.34560111 -1.32297124],0 days 01:14:44.020254000,104.86159907419251
44,[ 0.07230789  0.02405985 -1.34486278 -1.32611684],0 days 01:16:36.926971000,99.05824184881617
45,[-0.00644865  0.01573004 -1.35907648 -1.30589642],0 days 00:46:18.096275000,109.74344573386563
46,[ 0.06338366  0.03828243 -1.38287312 -1.33172062],0 days 00:46:15.955811000,106.33954724599366
47,[ 0.07791838  0.03541217 -1.35658658 -1.32214984],0 days 01:05:10.941743000,101.7928971885288
