,0,1,2
0,[ 0.07838374  0.04428726 -1.3652963  -1.31988388],0 days 07:25:40.395562000,107.60956734687002
1,[ 0.07565697  0.04659319 -1.33859898 -1.32946162],0 days 08:52:06.643038000,102.47523232558653
2,[ 0.04445444  0.07173183 -1.32662393 -1.33100345],0 days 09:55:39.966537000,100.95837961526229
3,[ 0.08125401  0.01433283 -1.32250008 -1.33428164],0 days 07:39:07.678066000,104.48672609018432
4,[ 0.07483561  0.04537004 -1.34519467 -1.30550302],0 days 07:32:23.590206000,102.70802100827865
5,[ 0.04054454 -0.00329442 -1.3628187  -1.32416437],0 days 09:17:59.571607000,102.92261394174218
6,[ 0.08268399  0.03526932 -1.32205147 -1.33776352],0 days 07:53:01.216068000,101.32509680342531
7,[ 0.09186724 -0.00309399 -1.33435099 -1.3294585 ],0 days 08:32:27.087527000,105.55799381741988
8,[ 0.08708421  0.02278591 -1.33231187 -1.32886208],0 days 08:44:37.816884000,99.75241518409034
9,[ 0.0985966   0.03981408 -1.32931388 -1.32375092],0 days 08:19:41.623868000,108.5466127458995
10,[ 0.08935594  0.04392994 -1.38236459 -1.31133004],0 days 10:01:38.041235000,110.97922562860687
11,[ 0.0886717   0.07530294 -1.32704424 -1.32196383],0 days 05:53:12.819475000,102.55202768243826
12,[ 0.07678036  0.03931258 -1.38033456 -1.3303719 ],0 days 08:19:38.035851000,105.84063596016662
13,[ 0.04807246  0.03518088 -1.3266178  -1.32828243],0 days 09:24:09.020448000,97.9253641721139
14,[ 0.08094695 -0.00912028 -1.32856306 -1.31057827],0 days 08:20:47.105007000,101.50761042694859
15,[ 0.06832753  0.04566537 -1.3438369  -1.30507622],0 days 04:42:40.614207000,102.84529491144941
16,[ 0.10173551  0.02784675 -1.37528387 -1.32042079],0 days 08:58:10.113586000,103.7467209792946
17,[ 0.09395368  0.06382659 -1.34640234 -1.32919733],0 days 08:46:43.844418000,107.35903695645291
18,[ 0.02734045  0.03458247 -1.3448596  -1.3368482 ],0 days 05:13:56.355787000,103.15891170328233
19,[ 0.04899221  0.04579733 -1.33849435 -1.32120864],0 days 06:32:03.952993000,102.49683956194541
20,[ 0.11083113  0.03771753 -1.34081737 -1.33696967],0 days 08:11:01.974832000,106.15000769329004
21,[ 0.05262693  0.04805271 -1.34482669 -1.32981857],0 days 10:28:26.306044000,103.45016175422754
22,[ 0.10202327  0.05623528 -1.33652186 -1.34668299],0 days 10:33:33.766721000,108.26986612698087
23,[ 0.08835101  0.03356047 -1.34853057 -1.3227358 ],0 days 07:48:20.567736000,103.02545981318593
24,[ 0.07558903  0.0557953  -1.33388344 -1.30965619],0 days 08:21:44.742298000,104.03075395786419
25,[ 0.05421834  0.05110139 -1.33935306 -1.35304364],0 days 09:16:06.023172000,102.44395748017632
26,[ 0.0454613   0.06675359 -1.38280434 -1.31512227],0 days 06:37:43.742817000,109.6780106499331
27,[ 0.08720887  0.00436658 -1.32551362 -1.32619537],0 days 06:53:45.346614000,100.35501807013607
28,[ 0.05571352  0.04925431 -1.33723445 -1.34081858],0 days 06:49:42.216193000,105.83713088998859
29,[ 0.09583567  0.04400676 -1.34909177 -1.3248046 ],0 days 10:03:30.468288000,107.75735394697658
30,[ 0.10094476  0.008934   -1.35243893 -1.32703866],0 days 09:48:26.098983000,103.24534785943864
31,[ 0.08553904  0.03692364 -1.33066083 -1.30559404],0 days 08:10:49.365677000,107.67538347374496
32,[ 0.06869416  0.05458408 -1.34852967 -1.32287267],0 days 10:13:14.666826000,102.54462034372585
33,[ 0.02351138 -0.02246305 -1.35874204 -1.32898745],0 days 08:54:24.551884000,106.86065797711032
34,[ 0.06365594  0.02793819 -1.37653598 -1.31079292],0 days 05:53:09.025800000,101.45048209785872
35,[ 0.09746021 -0.01900881 -1.33491847 -1.30852884],0 days 06:43:29.262537000,107.18745036887995
36,[ 0.06768365  0.03034761 -1.35034831 -1.31429962],0 days 10:01:33.284468000,98.15350255001343
37,[ 0.0875302   0.00266495 -1.31511947 -1.33485213],0 days 09:32:34.191831000,101.48299296156671
38,[ 0.09950542  0.02578254 -1.33385783 -1.34900035],0 days 10:24:30.364068000,103.71796109232612
39,[ 0.10190692  0.03971989 -1.35230406 -1.3401366 ],0 days 06:01:52.148296000,105.15207282132266
40,[ 0.09558453  0.0364795  -1.34805298 -1.32488929],0 days 10:28:28.296870000,104.2156354550101
41,[ 0.12740638  0.02652212 -1.3399176  -1.32295893],0 days 05:54:01.810970000,111.31182302964875
42,[ 0.10925234  0.03601248 -1.31969787 -1.31339833],0 days 07:17:16.383599000,109.21041131668503
43,[ 0.07599693  0.01277953 -1.35401983 -1.32554671],0 days 10:33:26.989528000,101.47317184222055
44,[ 0.09696558  0.01012802 -1.32505215 -1.33349157],0 days 06:01:04.881267000,106.79433330669116
45,[ 0.02684942  0.00613819 -1.34776385 -1.3274761 ],0 days 05:30:17.051920000,104.67694533391422
46,[ 0.0286641   0.02426778 -1.32747613 -1.33246682],0 days 05:18:06.626242000,100.60377924393322
47,[ 0.08762423  0.05124527 -1.34365355 -1.33349345],0 days 08:38:20.933865000,105.45423781574623
