,0,1,2
0,[ 0.0016668   0.04996552 -1.35413628 -1.3227046 ],0 days 05:03:17.378699000,107.40483026289213
1,[ 0.07200562  0.01878113 -1.35562835 -1.33234185],0 days 09:01:14.636584000,102.34580913934063
2,[ 0.0564822  -0.00617955 -1.34934573 -1.33910309],0 days 05:28:24.336383000,99.51083313153272
3,[ 0.06918371  0.03106801 -1.34142092 -1.30327357],0 days 09:18:06.282092000,101.00176984669909
4,[ 0.09497514  0.03732604 -1.3474804  -1.32784692],0 days 05:27:58.272340000,106.95175065228128
5,[ 0.05481404  0.00890072 -1.34898705 -1.31529466],0 days 05:03:39.029117000,102.72202054108244
6,[ 0.05984426  0.01247982 -1.3481837  -1.32752058],0 days 08:59:17.347160000,97.284596386566
7,[ 0.10392634  0.04521591 -1.33042105 -1.32324814],0 days 09:02:04.347551000,104.45700453893726
8,[ 0.07481458  0.05886714 -1.35631415 -1.32817259],0 days 10:22:35.171977000,101.5825057288757
9,[ 0.07150177  0.04169098 -1.34698168 -1.34168872],0 days 10:06:36.897683000,103.90407821406224
10,[ 0.03753718  0.04868536 -1.31827138 -1.33941672],0 days 07:15:49.140621000,111.31540954329135
11,[ 0.04744352  0.00792588 -1.33652507 -1.32142482],0 days 09:00:49.590436000,102.71012319285437
12,[ 0.07529891  0.01611271 -1.3271266  -1.32518124],0 days 08:56:11.165978000,101.83393324841975
13,[ 0.0528601   0.05919369 -1.37249462 -1.34913579],0 days 05:10:36.823563000,110.08346835117601
14,[ 0.08639083  0.05731745 -1.34815794 -1.30435879],0 days 04:55:33.634144000,106.49965173689353
15,[ 0.11082127  0.05894658 -1.34024488 -1.32493061],0 days 07:27:32.412799000,108.19185111380199
16,[ 0.08610753  0.0573003  -1.35948448 -1.3028212 ],0 days 05:07:39.016993000,105.86744044970278
17,[ 0.02714239  0.02638964 -1.34949617 -1.31710878],0 days 09:06:39.916968000,107.79761009958474
18,[ 0.08524755  0.03929684 -1.33616894 -1.35094467],0 days 07:10:15.815841000,101.55339108899551
19,[ 0.04791635  0.0297863  -1.34672742 -1.33593645],0 days 07:43:44.759117000,104.5530385232864
20,[ 0.08700419  0.04818449 -1.31861069 -1.32185555],0 days 09:11:16.970349000,102.38525852919898
21,[ 0.06775717 -0.01858657 -1.35178862 -1.3222805 ],0 days 06:50:09.449082000,106.60467158645696
22,[ 0.09597783  0.04013216 -1.33903216 -1.32460034],0 days 07:21:31.420243000,104.84740440570067
23,[ 0.08629576 -0.0238156  -1.34867861 -1.33444895],0 days 09:26:49.685390000,104.35945568524033
24,[ 0.04351901  0.06243541 -1.34566441 -1.31033182],0 days 07:28:00.460697000,103.72517989685741
25,[ 0.09420625  0.05166731 -1.32166892 -1.34986997],0 days 07:14:46.703690000,106.6797234439032
26,[ 0.07374009  0.02188947 -1.35593176 -1.3290255 ],0 days 11:19:18.854822000,98.51217770048747
27,[ 0.08319401  0.02363576 -1.34657938 -1.32839637],0 days 07:45:17.496802000,104.34807927071358
28,[ 0.09260144  0.05470646 -1.34829461 -1.31923099],0 days 09:07:36.423132000,108.6074846002988
29,[ 0.07606427  0.01544032 -1.31859031 -1.32754352],0 days 04:52:30.059942000,103.28456282574706
30,[ 0.03588066  0.04264565 -1.34327889 -1.30780491],0 days 05:23:52.912698000,103.37243365257763
31,[ 0.10763402  0.03946007 -1.33727433 -1.31023597],0 days 05:11:56.871642000,105.61184615210665
32,[ 0.09435425  0.02572907 -1.34506921 -1.34610747],0 days 07:26:11.937846000,103.45664843071694
33,[ 0.08541503  0.03220628 -1.30342418 -1.32227054],0 days 09:39:43.700752000,104.9898616531835
34,[ 0.0749354   0.0483743  -1.36736821 -1.33943152],0 days 07:54:53.039515000,102.09132631456716
35,[ 0.07702253  0.02382226 -1.32251698 -1.34913773],0 days 08:37:55.121872000,103.74620673305913
36,[ 0.0965878   0.00420448 -1.32882689 -1.31054667],0 days 08:04:06.589047000,106.33548424496433
37,[ 7.49528199e-02  9.44725351e-04 -1.35478211e+00 -1.30478066e+00],0 days 09:33:50.373741000,101.758256373698
38,[ 0.05640855  0.05682563 -1.35046155 -1.32793453],0 days 07:27:04.409545000,103.01575350991702
39,[ 0.08720449  0.0541655  -1.34137833 -1.3174609 ],0 days 09:15:01.395803000,104.47916288350305
40,[ 0.09352223  0.01609199 -1.32458901 -1.33639345],0 days 07:43:25.936272000,106.33929423797017
41,[ 0.08981601  0.04705296 -1.35041342 -1.33284903],0 days 08:16:38.584101000,101.53230505979603
42,[ 0.08077018  0.03700155 -1.34337595 -1.33576977],0 days 04:35:57.527575000,101.58529078884186
43,[ 0.07927839  0.00253552 -1.36987939 -1.3177095 ],0 days 05:04:09.105178000,100.74161289561579
44,[ 0.072773    0.01153973 -1.31458204 -1.33281559],0 days 09:39:31.424512000,100.77749400947415
45,[ 0.05084995  0.02292109 -1.32852616 -1.32999943],0 days 09:07:22.325544000,101.72061730384257
46,[ 0.02340251  0.0497078  -1.31999084 -1.32970552],0 days 10:23:42.170301000,107.56707621333146
47,[ 0.07765458  0.01507338 -1.31563259 -1.29986741],0 days 07:47:21.836298000,106.49851686030031
