feature,shap_importance
kurtosis1,2.543783630748958
kurtosis2,1.3331825783772888
skewness2,0.2748683071377323
price2_granger_cause_price1,0.22123487355387417
skewness1,0.17465832539250503
sd2,0.1625954993805311
sd1,0.14435855773775574
price1_granger_cause_price2,0.11753435231113489
sqreturn_autocorrelation_ts2_lag1,0.0856949554449551
sqreturn_autocorrelation_ts1_lag1,0.07839271357582064
sqreturn_autocorrelation_ts2_lag2,0.06892882543167399
sqreturn_autocorrelation_ts1_lag3,0.06388477679994678
sqreturn_autocorrelation_ts1_lag2,0.05613379449781694
sqreturn_autocorrelation_ts2_lag3,0.050661361869933856
return_autocorrelation_2_lag2,0.017760415735667702
return_autocorrelation_1_lag3,0.015749592968107236
return_autocorrelation_2_lag1,0.014756039699349419
mean2,0.014682977840814258
return_autocorrelation_1_lag2,0.013384171976332841
sqreturn_correlation_ts1_lag_2,0.011068067312571686
return_correlation_ts1_lag_2,0.011068067312571686
sqreturn_correlation_ts1_lag_3,0.010660709050926986
return_correlation_ts1_lag_3,0.010660709050926986
return_correlation_ts1_lag_1,0.010448669782265845
sqreturn_correlation_ts1_lag_1,0.010448669782265845
return_correlation_ts2_lag_3,0.009634060630826141
sqreturn_correlation_ts2_lag_3,0.009634060630826141
sqreturn_correlation_ts2_lag_1,0.009533153775761158
return_correlation_ts2_lag_1,0.009533153775761158
sqreturn_correlation_ts1_lag_0,0.008212768669536298
return_correlation_ts1_lag_0,0.008212768669536298
return_autocorrelation_2_lag3,0.007704892609048692
mean1,0.005518317522610161
return_correlation_ts2_lag_2,0.00431645329753747
sqreturn_correlation_ts2_lag_2,0.00431645329753747
return_autocorrelation_1_lag1,0.004276077594878074
