0,0.6432296470721607,
1,0.09216718910923492,
2,0.008006831154187646,
3,0.003762365678955675,
4,0.0008224472057254832,
5,0.00014662340549405033,
6,8.788944196741928e-05,
7,8.549851666905503e-05,
8,8.450081905656875e-05,
9,8.473045986654125e-05,
10,8.709824698091289e-05,
11,8.890463361158383e-05,
12,9.053909199354399e-05,
13,9.207241556762078e-05,
14,9.344263403818033e-05,
15,9.462732303696556e-05,
16,9.556098148297377e-05,
17,9.643075685807014e-05,
18,9.705358665542219e-05,
19,9.756927154979697e-05,
20,9.798932514640684e-05,
21,9.828673477905706e-05,
22,9.857730169495616e-05,
23,9.871755534241827e-05,
24,9.887760352079181e-05,
25,9.895263541485932e-05,
26,9.900306385523783e-05,
27,9.902550311487476e-05,
28,9.902554459216987e-05,
29,9.900620260278108e-05,
30,9.897023107666698e-05,
31,9.891107907389342e-05,
32,9.885472967492713e-05,
33,9.877703877822197e-05,
34,9.869208455052008e-05,
35,9.859450360904829e-05,
36,9.850168439823708e-05,
37,9.839583477459177e-05,
38,9.828030796543745e-05,
39,9.81717847126578e-05,
40,9.804800312474541e-05,
41,9.79330493576652e-05,
42,9.781005320714331e-05,
43,9.768698347271876e-05,
44,9.756366139786095e-05,
45,9.744012028909817e-05,
46,9.731590389374555e-05,
47,9.719121086889298e-05,
48,9.706418700848735e-05,
49,9.693982004831727e-05,
50,9.681214823353805e-05,
51,9.668449393233576e-05,
