,0,1,2
23,[ 0.03318447  0.04060753 -1.3753469  -1.31212532],0 days 04:09:37.957970000,236.17876982828142
24,[ 0.04299714  0.03546928 -1.34488791 -1.43084221],0 days 05:21:57.399658000,247.3955269752783
25,[ 0.07296819  0.05530613 -1.37099401 -1.3468139 ],0 days 02:32:44.510381000,242.04222714848083
26,[ 0.04922603  0.03320745 -1.35744896 -1.40387248],0 days 03:26:16.399165000,242.58751287564127
27,[ 0.02173721  0.0283945  -1.35629534 -1.3966553 ],0 days 03:58:25.080029000,236.79905043219364
28,[ 0.02675665  0.0136061  -1.34338636 -1.32504182],0 days 03:47:50.449910000,238.29984349595603
29,[ 0.0328594   0.0559208  -1.34337789 -1.38258688],0 days 02:29:59.733358000,241.7614149983996
30,[ 0.02049632  0.0384511  -1.33848152 -1.38308115],0 days 03:32:34.471337000,236.12894971533711
31,[ 8.56045868e-04  2.93657526e-02 -1.44712875e+00 -1.36802182e+00],0 days 02:55:42.587536000,238.85558377445253
32,[ 0.028276    0.06405269 -1.38129521 -1.34142727],0 days 03:43:58.834810000,238.11956982194835
33,[ 0.03580496  0.04258922 -1.38730661 -1.371948  ],0 days 02:00:47.280522000,241.5257404144254
34,[ 0.04679419  0.04061132 -1.34611138 -1.34350432],0 days 02:05:57.049932000,239.47049658788427
35,[-0.00871563  0.02515102 -1.38867647 -1.45228664],0 days 03:02:22.253312000,240.95484057198195
36,[ 0.00341451  0.03278628 -1.35299783 -1.27908753],0 days 03:55:14.626702000,236.76452584682903
37,[ 0.03547218  0.03643947 -1.36110045 -1.45087775],0 days 02:53:47.714930000,246.47280729554723
38,[ 0.03340507  0.02012059 -1.33387924 -1.42617808],0 days 02:12:15.654461000,236.78563967864187
39,[ 0.01758047  0.04050033 -1.35609599 -1.37971606],0 days 05:35:05.633907000,235.83058838346582
40,[ 0.04023348  0.03808461 -1.37478986 -1.37445366],0 days 04:13:01.834279000,238.93961345808611
41,[ 0.01621987  0.04337336 -1.36251926 -1.42638163],0 days 02:26:55.814656000,240.68873645287735
42,[ 0.01382914  0.02891014 -1.30681053 -1.37407971],0 days 02:39:42.118833000,237.13525081882253
43,[ 0.02370884  0.02977299 -1.30029953 -1.32755156],0 days 02:22:43.000221000,239.42591563506483
44,[ 0.00860968  0.05662138 -1.32731223 -1.31748755],0 days 04:22:22.688525000,236.80267853064004
45,[-4.02442219e-04  1.77785747e-02 -1.34848881e+00 -1.28694230e+00],0 days 03:50:47.043551000,242.7421613781662
46,[ 0.0690301   0.06091002 -1.336663   -1.43566137],0 days 02:25:44.800462000,246.32522751466092
47,[ 0.02117446  0.05391748 -1.30916209 -1.34637954],0 days 04:00:00.909138000,239.3040768865114
48,[-0.01855919  0.05181468 -1.32964843 -1.36095497],0 days 02:40:04.198784000,237.70911030801227
49,[-0.0045402   0.05479697 -1.31322741 -1.32573651],0 days 03:17:27.519270000,243.07479394644514
50,[ 0.03642697  0.03400932 -1.36377136 -1.33490974],0 days 03:01:22.912705000,238.6920501174642
51,[-0.01206773  0.04158426 -1.34282006 -1.35052776],0 days 04:46:57.187306000,233.9234748406039
52,[ 0.04395246  0.02406568 -1.35543079 -1.36807904],0 days 03:33:04.434122000,234.78365122663408
53,[ 0.03680579  0.01848074 -1.36934855 -1.3489107 ],0 days 02:12:16.495702000,236.63001529947843
54,[ 0.04468336  0.01769898 -1.37038367 -1.37243166],0 days 04:19:58.523363000,238.9282981892953
55,[ 0.02912028  0.03651793 -1.31757404 -1.42129415],0 days 02:34:06.498594000,241.46807066473735
56,[ 0.02625039  0.00976993 -1.33976346 -1.39305409],0 days 04:01:44.277492000,242.0692310812087
57,[ 0.01686983  0.01329972 -1.35535252 -1.36197465],0 days 03:49:40.567251000,239.25826492316492
58,[ 0.00697845  0.03505196 -1.37956726 -1.35902996],0 days 03:46:59.803174000,234.34478121836108
59,[ 0.03122315  0.04986687 -1.45787086 -1.36994476],0 days 04:33:54.579550000,247.38056611084417
60,[ 0.05357963  0.03570996 -1.32710599 -1.42950468],0 days 02:20:02.174535000,241.3055114702035
61,[ 0.01929036  0.02488166 -1.3823261  -1.33861143],0 days 02:27:38.022243000,239.2482843748519
62,[ 0.03817276  0.01084566 -1.45293007 -1.30987434],0 days 03:30:53.438268000,242.15409331145452
63,[ 0.00437355  0.03261513 -1.4167666  -1.37543512],0 days 02:27:33.629061000,239.97202714625934
64,[ 0.0154854  -0.00719528 -1.33620162 -1.34836857],0 days 04:13:57.732724000,244.31810493153984
65,[ 0.01505273  0.02683538 -1.38586481 -1.42426179],0 days 02:26:47.463313000,235.6522626225112
66,[-0.00702973  0.02726932 -1.34133796 -1.28613782],0 days 03:45:02.365310000,240.56012698532703
67,[ 1.50571781e-04  4.72057356e-02 -1.34671230e+00 -1.37492497e+00],0 days 03:40:48.027606000,238.5224233658846
68,[ 0.01289619  0.00665336 -1.27793072 -1.40889842],0 days 03:30:07.456000000,244.70885180301445
69,[ 0.04524898  0.03938887 -1.34029188 -1.41879631],0 days 02:28:09.014171000,240.0611439105678
70,[ 0.03128657  0.00760323 -1.29699959 -1.34205886],0 days 02:33:08.508023000,241.81568126949765
71,[ 0.04858369  0.05517991 -1.38561966 -1.36932225],0 days 02:58:08.394517000,241.49541499227905
72,[ 0.03363177  0.01092171 -1.29906385 -1.32802636],0 days 03:04:03.686189000,241.56522017019557
73,[ 0.02038879  0.0359272  -1.36888234 -1.2933485 ],0 days 02:20:48.366360000,240.5714233762738
74,[ 0.03095207  0.01585011 -1.36088577 -1.44339181],0 days 03:20:19.076274000,243.3559633193165
75,[ 0.01250695  0.06177396 -1.35975426 -1.33637568],0 days 03:46:48.746853000,241.45569464078682
76,[ 0.02082079  0.03667901 -1.42196792 -1.30822637],0 days 03:07:30.514779000,242.26834335567833
77,[ 0.00643317  0.02330264 -1.40883249 -1.3857415 ],0 days 02:50:13.347721000,238.3587029179879
78,[ 0.05559583  0.06206713 -1.36490264 -1.43508051],0 days 02:07:05.473208000,247.98485546011054
79,[ 0.03271032  0.02725151 -1.3636166  -1.36897773],0 days 03:12:40.063036000,236.19178450248063
80,[ 0.04090066  0.04159936 -1.44887196 -1.32674735],0 days 02:26:37.990676000,239.28163584372737
81,[ 0.04878786  0.01684511 -1.36846605 -1.33524039],0 days 03:53:42.199720000,239.25614961878472
82,[ 0.01968117  0.02140957 -1.3844637  -1.36508357],0 days 03:24:50.102745000,238.6815166861465
83,[ 0.0111951   0.02913753 -1.33784703 -1.30609668],0 days 03:23:09.113897000,238.13390645627524
84,[ 0.04161412 -0.00303399 -1.35741083 -1.30897367],0 days 02:10:40.306283000,241.05316976121298
85,[ 0.00610173  0.00930003 -1.38741111 -1.32421913],0 days 03:14:50.902821000,238.71939230184552
86,[ 0.04316796  0.02860794 -1.32914238 -1.34895445],0 days 04:06:16.131864000,238.87831941674494
87,[ 0.00616164  0.04439357 -1.40673267 -1.3527843 ],0 days 03:17:14.035555000,240.90899328486898
88,[ 0.04874008  0.05143203 -1.3511567  -1.35746835],0 days 02:06:29.310409000,240.65574129533104
89,[ 0.00665975  0.03207322 -1.44890434 -1.37154266],0 days 02:27:24.326711000,242.63392420232253
90,[-1.58932140e-04 -1.74618419e-02 -1.33919634e+00 -1.39559417e+00],0 days 03:28:06.098648000,242.98615767399275
91,[ 0.01373895  0.04676232 -1.39923579 -1.35532678],0 days 02:53:37.972082000,242.13958640058488
92,[ 0.02473433  0.02146981 -1.38827717 -1.31821415],0 days 02:55:20.414165000,239.08965808346494
93,[ 0.03024162  0.00586286 -1.36029368 -1.3611472 ],0 days 02:32:50.459779000,235.6790209825847
94,[ 0.03458736  0.05938822 -1.42076593 -1.36540628],0 days 02:08:36.950508000,242.9220255071723
95,[ 0.00316533  0.05661779 -1.42372252 -1.40795252],0 days 02:20:42.201986000,242.36086552615444
96,[ 0.04033641  0.05603071 -1.3242099  -1.38558257],0 days 02:09:59.457238000,244.6343167142399
97,[ 0.00586886  0.02321157 -1.35157367 -1.32829123],0 days 03:16:31.533379000,237.55765832511042
98,[ 0.0473945   0.0360214  -1.36747092 -1.43833209],0 days 02:15:04.595021000,246.79548609168236
99,[ 0.0159197   0.01380788 -1.37957634 -1.3777981 ],0 days 03:14:18.507885000,238.78119702200752
100,[ 0.04230616  0.00963655 -1.37424767 -1.36679622],0 days 02:24:22.698680000,238.64540576766547
101,[ 1.14095107e-03  3.37569199e-02 -1.35588275e+00 -1.35480674e+00],0 days 02:41:05.225059000,236.01962073997885
102,[ 0.03633553  0.06776949 -1.36330042 -1.35321098],0 days 02:01:26.666228000,242.18438183907935
103,[ 0.04785343  0.0441719  -1.4518296  -1.34971389],0 days 02:11:00.275306000,245.1815013446983
104,[ 0.04070253  0.02795041 -1.33839626 -1.36948295],0 days 02:33:51.023209000,235.57730596081257
105,[ 0.01769445 -0.00144507 -1.35878885 -1.33393133],0 days 02:48:47.355771000,239.3889479481382
106,[ 0.02364783  0.03428164 -1.34378311 -1.38619188],0 days 02:06:34.274883000,236.4703347057926
107,[ 0.00566176  0.02566274 -1.34019351 -1.37100614],0 days 02:15:24.512738000,236.51335801622685
108,[ 0.03313228  0.03693085 -1.38286739 -1.35808063],0 days 02:05:06.763134000,239.6705115175555
109,[ 0.03050265  0.06178299 -1.34986032 -1.32705223],0 days 02:35:48.477824000,241.82248800677706
110,[-0.01633624  0.05484719 -1.30299716 -1.33565578],0 days 01:55:43.898163000,246.31043046466098
111,[ 0.0280635   0.03994119 -1.34896994 -1.35861262],0 days 02:27:08.591095000,234.87487812490912
112,[ 0.05312436  0.07587829 -1.39656164 -1.35575799],0 days 02:27:35.295829000,248.33331685004168
113,[-0.00725152  0.03690384 -1.36284306 -1.36039512],0 days 02:20:57.547055000,236.64918524960595
114,[ 0.03774899  0.05684883 -1.36437791 -1.37695547],0 days 02:18:07.132513000,241.00318416068865
115,[ 0.03969341  0.04010085 -1.31059099 -1.37058627],0 days 01:59:16.574992000,239.75045717250381
116,[ 0.02220091  0.05626537 -1.35489362 -1.37903554],0 days 02:21:02.236331000,236.85945996235017
117,[ 0.02611353  0.02122136 -1.36131511 -1.35856216],0 days 02:12:14.511083000,240.59204076548758
118,[ 0.05972556  0.01956708 -1.37414103 -1.31517872],0 days 01:54:16.297150000,238.13067878739128
119,[ 0.07063831  0.01805374 -1.29224547 -1.34940842],0 days 01:58:30.008349000,247.71093902920865
