feature,shap_importance
return_kurtosis1,2.4511049761146215
return_kurtosis2,2.2884797126294383
return_skew2,0.20504867418848732
return_sd2,0.1658613939844404
sqreturn_autocorrelation_ts2_lag1,0.06008361011508815
sqreturn_autocorrelation_ts1_lag1,0.05913462030351687
sqreturn_autocorrelation_ts1_lag2,0.05849686139060961
return_skew1,0.05788813636469379
sqreturn_autocorrelation_ts2_lag2,0.05416408177327867
price2_granger_cause_price1,0.04959190621179741
return_sd1,0.047479952520215446
sqreturn_autocorrelation_ts1_lag3,0.04549188069605561
sqreturn_autocorrelation_ts2_lag3,0.037226110693586424
price1_granger_cause_price2,0.023135835199767564
return_mean2,0.019068907878778442
return_autocorrelation_2_lag2,0.017056389120514544
return_autocorrelation_2_lag1,0.014962119083177412
return_correlation_ts1_lag_2,0.013947031786151306
sqreturn_correlation_ts1_lag_2,0.013947031786151306
return_autocorrelation_2_lag3,0.013083557181830867
sqreturn_correlation_ts2_lag_1,0.012023325308334895
return_correlation_ts2_lag_1,0.012023325308334895
return_autocorrelation_1_lag2,0.009354103232379335
return_autocorrelation_1_lag3,0.00924595788832831
return_correlation_ts1_lag_1,0.008738413829925714
sqreturn_correlation_ts1_lag_1,0.008738413829925714
return_correlation_ts2_lag_3,0.008676341348498259
sqreturn_correlation_ts2_lag_3,0.008676341348498259
return_mean1,0.008434018867534906
return_autocorrelation_1_lag1,0.00733674693395716
return_correlation_ts1_lag_3,0.00557761287082935
sqreturn_correlation_ts1_lag_3,0.00557761287082935
return_correlation_ts2_lag_2,0.004144837053107638
sqreturn_correlation_ts2_lag_2,0.004144837053107638
return_correlation_ts1_lag_0,0.000627992765712254
sqreturn_correlation_ts1_lag_0,0.000627992765712254
