feature,shap_importance
return_kurtosis1,3.197303238124054
return_kurtosis2,2.501170495578039
return_sd2,0.32149555532838453
return_skew2,0.22830090541997258
return_sd1,0.21405896563166552
price2_granger_cause_price1,0.11188725844543888
sqreturn_autocorrelation_ts2_lag1,0.05798096614489084
sqreturn_autocorrelation_ts1_lag1,0.057630535612554504
sqreturn_autocorrelation_ts1_lag3,0.05247374646508132
sqreturn_autocorrelation_ts1_lag2,0.048412085912377896
sqreturn_autocorrelation_ts2_lag2,0.046626891774270235
price1_granger_cause_price2,0.03222964897059265
sqreturn_autocorrelation_ts2_lag3,0.0287101580874518
return_skew1,0.02437565278650053
return_correlation_ts1_lag_0,0.021306611526603618
sqreturn_correlation_ts1_lag_0,0.021306611526603618
return_autocorrelation_2_lag1,0.020993176728414602
return_mean2,0.014496649572616769
return_autocorrelation_1_lag2,0.011409357214521378
return_autocorrelation_2_lag3,0.011149846031597462
return_mean1,0.0110497331813366
return_autocorrelation_1_lag1,0.010654728968403608
return_correlation_ts1_lag_1,0.010588478242163264
sqreturn_correlation_ts1_lag_1,0.010588478242163264
sqreturn_correlation_ts2_lag_1,0.010491997612716084
return_correlation_ts2_lag_1,0.010491997612716084
return_correlation_ts1_lag_2,0.009238746938298077
sqreturn_correlation_ts1_lag_2,0.009238746938298077
return_correlation_ts1_lag_3,0.008900443699186038
sqreturn_correlation_ts1_lag_3,0.008900443699186038
return_correlation_ts2_lag_3,0.008472246850989977
sqreturn_correlation_ts2_lag_3,0.008472246850989977
return_autocorrelation_1_lag3,0.006826532478852435
return_autocorrelation_2_lag2,0.004616921947825992
return_correlation_ts2_lag_2,0.002177794468998496
sqreturn_correlation_ts2_lag_2,0.002177794468998496
