feature,weight
intercept,-0.06317011144881354
return_mean1,-1.763952908479043
return_mean2,1.6617749862235283
return_sd1,-0.5175722850200081
return_sd2,0.22294531978338847
return_skew1,0.30761954635318545
return_skew2,0.506826167889728
return_kurtosis1,-0.8546679820135271
return_kurtosis2,-0.5064378016551843
return_autocorrelation_1_lag1,0.850174185790283
return_autocorrelation_1_lag2,0.8006889296971388
return_autocorrelation_1_lag3,0.5894112395754546
return_autocorrelation_2_lag1,0.6346185736904587
return_autocorrelation_2_lag2,0.5738211201780063
return_autocorrelation_2_lag3,0.3616909436700161
return_correlation_ts1_lag_0,1.2421680570234472
return_correlation_ts1_lag_1,0.7716650310797656
return_correlation_ts1_lag_2,0.5844501602634027
return_correlation_ts1_lag_3,0.4752878070087619
return_correlation_ts2_lag_1,0.365223387807163
return_correlation_ts2_lag_2,0.24495800430860423
return_correlation_ts2_lag_3,0.14777920075622122
sqreturn_autocorrelation_ts1_lag1,-2.44569365754567
sqreturn_autocorrelation_ts1_lag2,-1.8675783683168328
sqreturn_autocorrelation_ts1_lag3,-1.9263900901170234
sqreturn_autocorrelation_ts2_lag1,-2.3023228942072427
sqreturn_autocorrelation_ts2_lag2,-1.6536558916881974
sqreturn_autocorrelation_ts2_lag3,-1.347090647044598
sqreturn_correlation_ts1_lag_0,1.2421680570234472
sqreturn_correlation_ts1_lag_1,0.7716650310797656
sqreturn_correlation_ts1_lag_2,0.5844501602634027
sqreturn_correlation_ts1_lag_3,0.4752878070087619
sqreturn_correlation_ts2_lag_1,0.365223387807163
sqreturn_correlation_ts2_lag_2,0.24495800430860423
sqreturn_correlation_ts2_lag_3,0.14777920075622122
price2_granger_cause_price1,-1.5505812341061234
price1_granger_cause_price2,-0.6827828942701466
