feature,shap_importance
kurtosis2,3.7058254780764064
kurtosis1,2.41129859298291
sd1,0.35648764029108754
skewness2,0.27883209584161955
sd2,0.190465261045776
price2_granger_cause_price1,0.10450564885968765
sqreturn_autocorrelation_ts2_lag1,0.07071226414536876
sqreturn_autocorrelation_ts1_lag1,0.06615107300891288
sqreturn_autocorrelation_ts1_lag2,0.06326587685568458
sqreturn_autocorrelation_ts2_lag2,0.06262898671440245
price1_granger_cause_price2,0.048894356485405036
sqreturn_autocorrelation_ts1_lag3,0.04452035360528077
skewness1,0.04345105684458551
sqreturn_autocorrelation_ts2_lag3,0.03182882677492768
sqreturn_correlation_ts2_lag_1,0.020254015360633548
return_correlation_ts2_lag_1,0.020254015360633548
return_autocorrelation_1_lag3,0.017945908854915066
return_correlation_ts1_lag_0,0.017209752295924075
sqreturn_correlation_ts1_lag_0,0.017209752295924075
return_autocorrelation_2_lag1,0.015026115895767564
return_autocorrelation_2_lag2,0.013335506572066749
return_autocorrelation_1_lag1,0.011694513720067792
return_autocorrelation_2_lag3,0.011098650987319996
sqreturn_correlation_ts2_lag_3,0.01018492018060501
return_correlation_ts2_lag_3,0.01018492018060501
sqreturn_correlation_ts1_lag_3,0.009737604067770049
return_correlation_ts1_lag_3,0.009737604067770049
return_correlation_ts1_lag_1,0.009199642601132485
sqreturn_correlation_ts1_lag_1,0.009199642601132485
return_autocorrelation_1_lag2,0.008806033408138614
return_correlation_ts1_lag_2,0.0077793226829369205
sqreturn_correlation_ts1_lag_2,0.0077793226829369205
mean2,0.006430028352149445
mean1,0.005235049948904367
sqreturn_correlation_ts2_lag_2,0.0032965517676281763
return_correlation_ts2_lag_2,0.0032965517676281763
