feature,weight
intercept,-1.2072177291751554
return_mean1,-0.23459317492077303
return_mean2,-0.3507819505357488
return_sd1,0.1476380025971947
return_sd2,-0.3643331192271663
return_skew1,0.6892756055125424
return_skew2,0.6761120458532585
return_kurtosis1,-4.301505662891761
return_kurtosis2,-3.246978051422713
return_autocorrelation_1_lag1,0.024334116857194103
return_autocorrelation_1_lag2,0.3058452550014359
return_autocorrelation_1_lag3,0.36282577184405246
return_autocorrelation_2_lag1,0.3480690551090191
return_autocorrelation_2_lag2,0.472367480950475
return_autocorrelation_2_lag3,0.2731523022065647
return_correlation_ts1_lag_0,0.08726595548883653
return_correlation_ts1_lag_1,0.23888641343970307
return_correlation_ts1_lag_2,0.30065819534340094
return_correlation_ts1_lag_3,0.21689620449832528
return_correlation_ts2_lag_1,0.20780157060214297
return_correlation_ts2_lag_2,-0.01032551036205037
return_correlation_ts2_lag_3,0.19716060160231688
sqreturn_autocorrelation_ts1_lag1,-1.2959698559104271
sqreturn_autocorrelation_ts1_lag2,-0.8598751644128988
sqreturn_autocorrelation_ts1_lag3,-1.1442977938864112
sqreturn_autocorrelation_ts2_lag1,-1.2675103075428442
sqreturn_autocorrelation_ts2_lag2,-1.2089411832164192
sqreturn_autocorrelation_ts2_lag3,-0.8251618741635104
sqreturn_correlation_ts1_lag_0,0.08726595548883653
sqreturn_correlation_ts1_lag_1,0.23888641343970307
sqreturn_correlation_ts1_lag_2,0.30065819534340094
sqreturn_correlation_ts1_lag_3,0.21689620449832528
sqreturn_correlation_ts2_lag_1,0.20780157060214297
sqreturn_correlation_ts2_lag_2,-0.01032551036205037
sqreturn_correlation_ts2_lag_3,0.19716060160231688
price2_granger_cause_price1,-0.4220328560309349
price1_granger_cause_price2,-0.4449787507313337
