feature,shap_importance
return_kurtosis1,1.3775653537055523
return_kurtosis2,0.892441991371515
price1_granger_cause_price2,0.3888374882348458
return_skew2,0.32318950651596556
price2_granger_cause_price1,0.2976329057341548
return_sd1,0.13937797557584647
sqreturn_autocorrelation_ts1_lag2,0.12417965849026351
sqreturn_autocorrelation_ts1_lag1,0.11881484186271303
sqreturn_autocorrelation_ts2_lag1,0.1186195110356524
sqreturn_autocorrelation_ts2_lag2,0.10942355356633261
sqreturn_correlation_ts1_lag_0,0.08085919767924464
return_correlation_ts1_lag_0,0.08085919767924464
return_sd2,0.07344196394433775
sqreturn_autocorrelation_ts1_lag3,0.06730640817872298
return_autocorrelation_2_lag1,0.05121029942896786
sqreturn_autocorrelation_ts2_lag3,0.04063014664321504
sqreturn_correlation_ts2_lag_1,0.035890339031645756
return_correlation_ts2_lag_1,0.035890339031645756
return_autocorrelation_2_lag3,0.033382480083047235
return_mean1,0.03322098175564854
return_autocorrelation_2_lag2,0.03075550735675661
return_correlation_ts1_lag_3,0.029734771048334503
sqreturn_correlation_ts1_lag_3,0.029734771048334503
return_autocorrelation_1_lag1,0.02536580111474261
sqreturn_correlation_ts1_lag_1,0.025148483824256312
return_correlation_ts1_lag_1,0.025148483824256312
return_mean2,0.022888736379918364
return_correlation_ts2_lag_3,0.02249093192476803
sqreturn_correlation_ts2_lag_3,0.02249093192476803
sqreturn_correlation_ts1_lag_2,0.02239116341438081
return_correlation_ts1_lag_2,0.02239116341438081
return_autocorrelation_1_lag3,0.01909049415560181
return_autocorrelation_1_lag2,0.016335591866222004
return_correlation_ts2_lag_2,0.011914806909240726
sqreturn_correlation_ts2_lag_2,0.011914806909240726
return_skew1,0.008381313108756167
