feature,weight
intercept,-0.4354174953270565
return_mean1,0.5260053308350822
return_mean2,-0.3235122677775112
return_sd1,0.1848622796047987
return_sd2,-0.13086060132241073
return_skew1,0.04177092125939524
return_skew2,0.7434217265577234
return_kurtosis1,-2.49744978439538
return_kurtosis2,-1.9832411570678274
return_autocorrelation_1_lag1,0.5455324370871475
return_autocorrelation_1_lag2,0.371439654951837
return_autocorrelation_1_lag3,0.4769031268633227
return_autocorrelation_2_lag1,0.8159654175155984
return_autocorrelation_2_lag2,0.6754179126499066
return_autocorrelation_2_lag3,0.7382028943310646
return_correlation_ts1_lag_0,0.9104089965716325
return_correlation_ts1_lag_1,0.5575734466125055
return_correlation_ts1_lag_2,0.5721139551111828
return_correlation_ts1_lag_3,0.6746808948006923
return_correlation_ts2_lag_1,0.7496578389439242
return_correlation_ts2_lag_2,0.2927028145403276
return_correlation_ts2_lag_3,0.5787027645956963
sqreturn_autocorrelation_ts1_lag1,-1.62366551111079
sqreturn_autocorrelation_ts1_lag2,-1.6632917320585654
sqreturn_autocorrelation_ts1_lag3,-1.1175122148804109
sqreturn_autocorrelation_ts2_lag1,-1.5152248957361807
sqreturn_autocorrelation_ts2_lag2,-1.4912610240381539
sqreturn_autocorrelation_ts2_lag3,-0.7436055426099728
sqreturn_correlation_ts1_lag_0,0.9104089965716325
sqreturn_correlation_ts1_lag_1,0.5575734466125055
sqreturn_correlation_ts1_lag_2,0.5721139551111828
sqreturn_correlation_ts1_lag_3,0.6746808948006923
sqreturn_correlation_ts2_lag_1,0.7496578389439242
sqreturn_correlation_ts2_lag_2,0.2927028145403276
sqreturn_correlation_ts2_lag_3,0.5787027645956963
price2_granger_cause_price1,-1.3063261683744805
price1_granger_cause_price2,-1.9820835750854733
