feature,weight
intercept,-1.5481736673454771
mean1,1.5189933732280105
mean2,1.688597320273426
sd1,0.4675058525985761
sd2,-0.19022440112522482
skewness1,-1.3444567456250267
skewness2,-0.3422466624901529
kurtosis1,-2.6434068955265357
kurtosis2,-2.7939830557388325
return_autocorrelation_1_lag1,0.21381700023039393
return_autocorrelation_1_lag2,0.3160294854029738
return_autocorrelation_1_lag3,0.48022683204174893
return_autocorrelation_2_lag1,0.8812551117609181
return_autocorrelation_2_lag2,0.0058401268193177145
return_autocorrelation_2_lag3,0.010217347504703083
return_correlation_ts1_lag_0,-0.379242866868028
return_correlation_ts1_lag_1,0.5346522934311626
return_correlation_ts1_lag_2,-0.15664839723484894
return_correlation_ts1_lag_3,0.13243433805747123
return_correlation_ts2_lag_1,0.5034238336470065
return_correlation_ts2_lag_2,0.11871091792192834
return_correlation_ts2_lag_3,0.18505861531034756
sqreturn_autocorrelation_ts1_lag1,0.6009817028783566
sqreturn_autocorrelation_ts1_lag2,0.5255975133853861
sqreturn_autocorrelation_ts1_lag3,1.209907509276036
sqreturn_autocorrelation_ts2_lag1,0.4662357027871647
sqreturn_autocorrelation_ts2_lag2,0.9795187124115156
sqreturn_autocorrelation_ts2_lag3,1.5449151841473863
sqreturn_correlation_ts1_lag_0,-0.379242866868028
sqreturn_correlation_ts1_lag_1,0.5346522934311626
sqreturn_correlation_ts1_lag_2,-0.15664839723484894
sqreturn_correlation_ts1_lag_3,0.13243433805747123
sqreturn_correlation_ts2_lag_1,0.5034238336470065
sqreturn_correlation_ts2_lag_2,0.11871091792192834
sqreturn_correlation_ts2_lag_3,0.18505861531034756
price2_granger_cause_price1,-0.3310412752107263
price1_granger_cause_price2,-0.1888971182707326
