0,0.8923076923076924,0.8160919540229885
1,0.9346153846153846,0.8735632183908046
2,0.9076923076923077,0.8620689655172413
3,0.9230769230769231,0.896551724137931
4,0.9192307692307692,0.8390804597701149
5,0.9230769230769231,0.896551724137931
6,0.9384615384615385,0.896551724137931
7,0.9423076923076923,0.896551724137931
8,0.9423076923076923,0.896551724137931
9,0.9384615384615385,0.9080459770114943
10,0.9538461538461539,0.8850574712643678
11,0.9538461538461539,0.9080459770114943
12,0.95,0.9080459770114943
13,0.9538461538461539,0.896551724137931
14,0.9461538461538461,0.9080459770114943
15,0.9538461538461539,0.896551724137931
16,0.9538461538461539,0.9080459770114943
17,0.9538461538461539,0.9080459770114943
18,0.9576923076923077,0.9080459770114943
19,0.95,0.9080459770114943
20,0.9538461538461539,0.9080459770114943
21,0.9538461538461539,0.9080459770114943
22,0.9538461538461539,0.896551724137931
23,0.9538461538461539,0.8850574712643678
24,0.9576923076923077,0.8850574712643678
25,0.9615384615384616,0.8850574712643678
26,0.9615384615384616,0.8850574712643678
27,0.9615384615384616,0.8850574712643678
28,0.9615384615384616,0.8850574712643678
29,0.9576923076923077,0.8850574712643678
30,0.9576923076923077,0.896551724137931
31,0.9653846153846154,0.9080459770114943
32,0.9576923076923077,0.9080459770114943
33,0.9615384615384616,0.9080459770114943
34,0.9576923076923077,0.896551724137931
35,0.9576923076923077,0.9080459770114943
36,0.9576923076923077,0.9080459770114943
37,0.9576923076923077,0.9080459770114943
38,0.9576923076923077,0.9080459770114943
39,0.9576923076923077,0.9080459770114943
40,0.9615384615384616,0.9080459770114943
41,0.9615384615384616,0.9080459770114943
42,0.9615384615384616,0.896551724137931
43,0.9615384615384616,0.9080459770114943
44,0.9615384615384616,0.9080459770114943
45,0.9615384615384616,0.9080459770114943
46,0.9615384615384616,0.9080459770114943
47,0.9576923076923077,0.896551724137931
48,0.9615384615384616,0.9080459770114943
49,0.9576923076923077,0.9080459770114943
50,0.9576923076923077,0.896551724137931
51,0.9615384615384616,0.896551724137931
52,0.9653846153846154,0.9080459770114943
53,0.9615384615384616,0.896551724137931
54,0.9653846153846154,0.896551724137931
55,0.9615384615384616,0.896551724137931
56,0.9615384615384616,0.896551724137931
57,0.9615384615384616,0.9080459770114943
58,0.9615384615384616,0.896551724137931
