"","GOOGL","GOOG","V","UNP","MA","BAX","BAC","RTX","PFE","UAL","CRM","ALGN","ABT","LLY","T","TRV","INTU","SYK","BLK","MDLZ","CCI","CNP","TJX","LUMN","PNC","ALB","EW","SO","FDX","CAG","FISV","CF","BSX","MGM","NOC","AEP","GPN","BR","MSCI","CPRT","EXC","SBAC","SPG","RSG","APH","HBAN","SYY","NTAP","WELL","HOLX","LEN","AMCR","CDW","MAA","AEE","OXY","TSN","CMS","CFG","GL","CAH","CTXS","PHM","NWL","L","DXC","NRG","GPS","CL","CPB","WY","PVH","CE","DVN","LNC","DISH","ROK","RCL","MTD","GIS","NWSA","IPGP","MTB","PRGO","CVX","OKE","ETN","DFS","WRK","MHK","TSCO","DISCA","HES","BIO","REGN","PAYX","CVS","VIAC","PGR","LH"
"39",-1.22354836407537,-1.21998246248625,-0.349161037701951,-2.64420898327593,-0.0967018791802943,-1.31887767299617,-0.713971406802116,0.617904736056651,-1.34047646485556,-0.103206789799337,-0.189069323299673,-0.512931097058189,-0.363982933579443,-2.15783403063545,-1.55805116991141,-1.81083185902473,-2.07000541424165,-1.20142988139458,-0.606075330004696,-0.250252161938747,-0.272215360500017,-0.736680823837954,6.71546085492318,-2.29381381503448,-1.61695439188678,-10.5191247420689,-1.16029786000116,-0.786468188150291,-0.941129563376464,-0.193534418868291,-0.570242145302124,-1.27696343069394,-0.694577811702501,-0.116804189486874,-1.02884555820433,-0.562624375808252,-0.711802477912027,-0.427436778667278,-0.928409491676874,-1.82053505866899,-0.538473959824737,-3.70121810287944,-0.273207322311908,0.193689828339849,-0.600012451957266,-0.761422290906255,-0.334728742124923,0.248045581516054,0.534745205606013,-1.86253367824283,-1.89080184259565,0,-0.764933703241155,0.268371154574076,-1.08070217803964,-1.73785548213363,0.161451507827604,-0.704229537948819,-0.596055710065313,-1.87985340946195,-1.19212412471583,-0.401374562621104,-1.52024599922433,-4.82525517017156,-1.70841989518955,-0.58341650165783,-0.50145631420131,1.14650500754263,-1.36797896182159,-2.04628920944883,-0.654441143937268,-2.35626579933408,-1.93437795595148,-3.8066332252618,-2.65575275699357,-4.57128701439751,-2.07998504253455,-1.76940317012484,-1.50592497376563,-0.453951565020549,-1.5380218007913,-0.00406887994612859,-1.23030393707779,-0.660718078107525,-1.49872077770583,-1.18239916165739,-1.54927884098957,-0.921775173526385,-1.35933073767092,-2.73854045863509,-0.153878763785809,-6.83347986448593,-2.28545081271161,6.12358624835281,-0.16526063458473,-1.20566074304467,-0.764821627222201,-2.20322453023565,-1.63640403816951,-1.51709555661492
"40",-2.98919515818454,-3.23909747248026,-2.0876838192657,-1.42272374700863,-1.29992759913184,-1.97111709827347,-1.57581676900604,-3.35074755480989,-1.89050192873972,-0.369467643084942,2.69873812128694,-6.68266230012273,-2.58578759693293,-0.677400618180357,-0.829876805800644,-0.0215678480097736,-1.52177160564086,-1.78570357403656,-2.55309301790767,-0.639863881592317,-3.69266638869057,-1.22743862309993,0.193319805763092,-1.53981082474903,-1.06489227116331,-4.50084951990393,-0.570188355513856,2.11400335889507,-1.10589441460078,0.74452990894307,-1.06570735978808,0.989276685180895,-2.827569327621,-2.8145866060846,-3.04556721129767,0.0609956354872487,-1.72570530740899,-0.890598056595771,0.795312624961575,-1.85430061104541,-0.270369066302001,-1.47972423447502,0.927220316626265,-0.717065292043007,-2.7061823536163,-0.574895724659497,-0.319032282412968,0.082532504295374,0.285316815282544,-2.1870175405176,1.36915609960457,0,-1.17235033442684,0.104793283254878,-0.628116803199896,0.0457061624409505,-1.29906987420139,-0.212246873829081,0.0919181771368738,-2.61079720021815,-1.35283688168411,-1.30190368509977,2.28920823075285,3.10430768892958,-1.38806712482102,-1.58256548450684,4.01722399349773,0.379271560927075,-0.15964248758582,-1.80479085870835,-1.01346912017481,-1.1361865020084,2.37101563004547,-0.424753545594037,-3.05257063996098,-2.35418711059139,-2.59420041661222,-2.09927755681729,-3.30781627916359,0.0395496760526637,-2.38405823430701,-0.686273926871728,-0.52282577495637,-2.11397886516229,0.107169598267731,0.31902874049301,-1.38502090967858,-4.70094666517777,-1.20861005063055,0.507299092900038,-1.66166896974733,-1.07483881141941,0.548929518589514,-1.95197531574056,0.41730215268414,-2.45583685073658,-0.860010163881952,-1.63687628474065,0.364051364406803,-1.37595515509812
"41",1.1811490068232,0.875061319135906,0.30683426350393,0.0700615891930489,0.878015907934326,-0.0452487615957509,0.475359893027028,-0.276668210442033,0.89410473838023,-0.0444265084443174,2.06346498538013,3.26913053500721,1.13319991878011,0.949732999228647,0.967532255880688,-0.787428618125841,2.70140537964858,0.943488061311193,0.37270511999612,1.81740843124389,-1.433812776901,-0.112355203092296,0.973061700979461,2.86487485283016,0.918900521211619,-1.03651115825487,1.23379888836554,0.499006040530503,-0.985536957277322,1.282902012117,1.47632561304532,0.526806062369278,1.01371245400848,1.34309203079144,1.35294710509672,-0.672800117440886,1.77861210247281,2.82434854205444,0.468582300872278,0.455975163536282,-0.0541628541253392,-1.33173848339405,0.373651797421815,-0.240181273858564,0.78389455663066,1.20981623332064,0.335803867937701,0.263672407364002,0.530413585152179,0.577421544268342,0.208992425852816,-3.38705593631254,1.45990008441963,-0.268070008489918,0.129657251511039,0.015253552976624,0.312790635706595,0.54147905576607,1.48218378393925,-0.25279911012861,0.961959718042049,1.28015982410785,0.797651459221971,0.339042032007608,0.348835083722765,0.168288994624,3.53986115366318,7.5323926484939,0.593645392347586,-0.616847660609565,0.840466680696839,0.677700836705508,1.29866753687722,2.649569368949,-0.203239973284308,0.636474601052983,1.38112661393563,-1.08679539488037,-0.489306444771653,0.729018535180392,0.759018010699952,0.343725677158968,1.51948193272755,4.20831310320953,-0.357663955566156,1.00363504645102,0.138123246485655,0.834168235943622,0.659650811616874,-1.90099429833568,0.562144474171067,2.50372615574932,2.18741609841557,-0.674423026151594,2.6647807524327,0.376959136994337,0.460577560435738,2.29544742845689,-0.364051364406803,1.10343533924091
"42",0.974811049215951,1.10700113876021,0.91490580033291,1.40640489838493,1.985652547397,0.856323871880882,1.56842546845644,1.35298451785921,0.471750620396749,-0.445373357588341,0.474595445064541,0.699137945200334,1.51884667832132,0.606687587227128,0.958240246599207,1.22540162671649,0.790526322424245,1.07628183645403,1.41852305143857,1.43052521456721,2.97743695461419,1.70880846410784,0.21493926149283,2.78505035807592,0.809781252117414,1.4833778125027,1.24078622414006,1.43755332512079,0.260726660819888,2.46464867967702,0.657643877584135,6.22671142507678,2.36260527824332,0.355161659283176,0.505925971313292,1.98991388845968,0.246503240610974,0.953042726780939,1.80468737662558,2.86160888407512,2.03761184759004,2.43559797357307,1.23970271246598,2.06744154055647,-0.525653792793035,1.32036133766,0.63491928082664,2.3262617621846,2.13089167758316,1.11907481767508,1.43364928757164,0,1.08784680496772,1.24110794955321,1.99731074843315,0.425636991552913,-0.0679169485847453,1.63023297518632,1.5274373912368,1.37667129111501,2.09566125686429,0.790513858831243,1.23586020860125,5.48784260356054,3.12556272804474,0.886254322882163,3.73020286376979,-0.263683191890562,1.14826149205882,3.50749035659503,-1.86431553432334,0.00695113164681516,1.50821043436737,2.02027484640945,1.57443128601393,1.14037628960024,1.38437319223037,-1.04102833570083,1.12135700821998,-0.630176643971003,1.74895831506663,-3.66945241718888,1.43999485775117,-0.217161077196071,1.34349097761195,-0.298280510185744,0.650328736824513,1.60880811658597,0.913267806666784,0.791584764987263,0.310946547340851,-0.528345050870449,3.70099210707626,-1.1701398792324,1.03556209274709,1.94059830477427,1.25212914902741,0.168657148414075,2.07963251269114,1.01670854130109
"43",0.55928785968975,0.377861719450401,-0.675074071097015,0.741557263951442,-0.561709082073492,0.239075926658572,-0.0622810358382075,-0.0759681154431036,-0.666668322842145,0.460177475328472,1.6034054545556,0.187696451447916,0.841241038448626,-0.658510407090418,0.462155473232162,1.28841797576005,-0.423972888332624,0.116813326872744,1.15119827456098,1.1254560928323,0.0092915598915333,-1.40951390427557,0.665785062801794,1.22564158337952,0.396136838973327,3.76481058921909,1.17481081981818,-1.66406824014742,0.453615351005965,1.31442798322894,-0.491088667904638,-3.0996166078034,0,2.62404097207023,-0.850490886360777,-1.50015965435184,0.394889003725485,2.13539422414399,2.07523658266622,3.19066009788775,-1.36274927350644,-0.114960981721701,0.107907516786288,0.220598030996211,0.637143397309581,1.17978174605358,1.37293785584109,2.55590192996813,-2.26323759237523,-0.597014110658645,1.4640994553667,0,0.229650474899579,-0.612848976737101,-2.16401964278985,-0.395171940420891,0.609550348271792,-1.39568843223437,1.02018095377252,0.722619709674444,-0.684138321087069,0.998131669696001,1.99296876482342,-0.714539058850194,1.00741309911214,-0.147172619083236,0.894088541458649,1.45608661264118,-0.615542328124707,0.869365849385861,0.644786147889942,-0.439584928491588,1.16063918916813,-2.11597222318494,1.26035434921894,-0.55643059843753,0.215130863757995,2.48622191643584,0.886130726937306,0.865467773580075,1.65801086125059,2.28739645819864,0.817267225605445,-0.472073013635299,0.440936795454316,0.193095381962838,0.89351869103691,-0.337915585219406,0.604215557715548,1.1881785833773,0.557284289972237,-0.490201135000223,0.0825468877836855,0.903660984879107,-0.128858103907437,0.0768384595905225,-0.970879427384919,-0.337607321914124,-0.289568079318192,-0.732606303963923
"44",1.27622647898287,1.32264417471353,0.650460952461973,-0.137184163286186,0.941880883963364,0.0149255089853639,0.21775732828524,-0.518007173707247,0.139278121263198,0.428584134515475,0.680519005096425,2.67134548941907,0.671201638090757,0.323353357093747,0.108419401244397,-1.79117728058031,0.705629542335995,0.159655855110064,-0.224426256045174,-4.46512693125993,-0.120757115858794,-0.224361614985114,-2.10762442842936,-1.00170063773497,0.188112647433769,-0.0899109332180181,-0.0580560209980874,-0.97985099744724,-0.561142046796714,-1.36736687775048,0.580751079155295,-3.03158854369325,0.65454779145,0.316048532325208,1.43751954527902,-0.889432916144095,0.113779791331137,0.491435883044566,-0.464206269348466,0.994221439088916,-0.946075271844204,1.44005914991361,-1.09077104496427,-0.308942508135246,0.566643309383252,0.492610027422424,-1.22313560097123,-0.707826314216131,2.07814312880816,0.597014110658645,0.202611044248169,0,0.632179539701383,0.555191824128354,-0.669647221012193,-0.718376275050758,0.646123962634526,-0.469601582046009,0.264449965811719,0.141566146034222,0.171478352580667,0.765980706762281,-0.940866387787898,-2.50513278451381,0.117853077546615,0.538569789567678,0.580303277782956,-3.86082754737296,0.0574525249063207,-1.88554690959535,0.145967705462313,-1.77081679275917,-0.102430053724234,-1.2203140891244,0.250219014372188,0.484020795920381,0.330032397453373,-0.218335407997117,1.02726842507561,0,-0.733513464718172,0.545227706800944,-0.0767971894474861,0.532442501289854,0.167023103892561,-0.545146179754452,0.111120484494265,-0.23462505459122,-0.30167087987687,-1.70115157567272,-1.55572697855986,-1.9851726781638,-4.21290477069105,1.24630247144975,0.278487050310794,-0.415665592893522,-0.207143959556788,-2.12649725495684,-0.341771272080216,-0.738013058515286
"45",1.2778500324818,1.46358778041913,0.30319434195567,0.888407673766434,0.0223120512595543,1.1865805049049,0.0621422645556979,0.251704650959717,1.57397811275541,2.99267682996653,0.81847092664793,1.98846618361541,0.941872339357541,1.85510602886119,0.540404832039032,1.08703117536759,0.473511224167655,0.220613080598753,1.08285367154686,0.959152096261073,2.42393365846558,1.41265760544069,0.0363100145950757,-0.336122375178993,-0.0940068316187315,-0.772590185955924,0.347801244674129,-0.597133961491592,-0.501909546390333,0.554461181107024,0.714392367654604,-2.46390786948338,0.93795781440984,3.31242616490339,-0.13271554672567,0.583610465222328,0.1922768371589,0.667128546035922,1.52573355628132,-0.871953234308576,1.69656075671991,3.36896114264063,0.230640006919458,0.485045215302105,0.353899608011199,-0.739828032163636,0.580364942416178,0.833134119052215,-0.743935693819564,0.0517490315785185,-1.06826152632502,0,-1.94967681956868,0.379908287008313,0.521221507032399,-2.29247747431778,0.588634880868177,0.164606987372062,-0.485324275949583,0.915171280301319,0.54107622412447,0.222294330286577,-0.338172278400339,1.71318347807876,0.626223290174277,0.749130926425501,0.746022671685731,-2.06442341336279,1.90480232682484,0.139180523540672,0.552741566291903,-0.163862083269883,-0.551113128987168,4.5476736027783,0.472279118844643,-0.0966111197924224,0.956418864358177,1.00681224806394,-0.764924375274401,1.24562290559052,-0.492002305700368,0.42749489811591,-0.256474536194595,2.62045109546891,-0.431355079456619,-0.194170230754853,0.135681041798552,0.61146710951272,-0.226815026130023,1.19842246460422,0.982922112677809,0.0834989610100312,0.472182189796699,0.0790227145586186,1.88693078216415,0.875520247953343,1.25119598424828,1.39592036118623,1.02180441726385,0.784321231995033
"46",2.74750376895927,2.97829911844083,1.8563336667941,3.71019433702005,2.20153295684637,1.56539320530298,1.60200553059009,2.11819809002254,0.736970024036809,2.37601324299392,0.827528054021709,1.31873192466712,2.75779978578301,0.90851620053698,-0.161807601729613,1.86547709514482,3.27012252343808,1.85596258141283,4.20910802139103,0.611736320792344,0.678011706743487,0.147532970691167,0.0120987307934417,0.671156190605959,1.8389146505899,2.46729534619172,0.770981249528768,0.803016997449824,2.936001697738,0.210418939013834,1.44737347162627,1.48081998110183,2.44736807139394,2.42101719649299,0.942539649814655,0.53457028472419,2.3215760406571,1.45960328488446,1.67275532559428,2.03616148604535,0.13340064138192,1.37890904678226,0.185392784051519,1.0211446893063,2.03262923771508,2.08211811269421,1.31407021501602,2.13729976855888,-0.018638488493572,2.32657816171482,1.90802553018461,0,1.68117995712818,2.64202130419875,0.241081056418668,1.12140324533883,0.95582493389168,0.70241585101507,2.27380794507219,1.98895646509474,1.04536401319546,0.989051084722625,1.74618164503628,-1.27298975083465,0.893383508681156,3.38305958568341,0.505483415635855,1.43142872138782,0.309282950293799,1.08358063849048,1.12504777260565,1.98361608816704,1.66275265975697,1.01368058936187,2.97878091911556,-1.50965371968508,2.8314221981848,1.46383001071388,1.49158773540696,-0.484728932391887,1.52955911899872,2.22285293184914,1.08300891381257,-0.129400108151234,3.35721342825757,1.24660803641183,3.25172286737967,1.69757106381416,1.53246908176925,2.02860010820594,1.43354311921033,0.955363445031043,3.69946975071889,3.06348219563866,0.269608938712285,1.71331640861174,1.32240212236541,-0.915677557510808,2.26160871610013,1.69276569597079
"47",0.43752464370046,0.383728944035155,-0.217094491689895,-0.452648138616762,-0.382735142148682,-0.567720379685444,0.366080723410356,-1.93549803311273,-0.436084091227684,0.626957108487503,-0.495697141965756,1.41410785304581,0.0314574162511683,-0.718541722210375,0.833215835096368,-0.570839707006332,0.0902735906691099,0.885442935001812,-0.938245471886301,0.270689455984918,0.359755352749147,1.09972838368853,-0.242202707231653,0.444938009189944,-0.117029285905268,1.20146359721192,0.515467212182585,0.137008789778958,-0.234979963363102,-0.0262883324503083,-0.398821637887981,0.911476608700656,0,-0.0543911925064755,-1.41716212645591,0.334548177412142,0.519038351608092,0.202848644483122,0.605514849060196,1.9759583418101,0.0799520711480373,1.44307342549785,0.108509156988035,-0.0725815810330488,0.237716053704284,-0.121285213152644,-1.2479497401749,-1.12491156069918,2.16093123569423,-1.63060937749688,1.06473233722397,0,1.25586146101178,-0.0223858035885982,0.774903297424023,0.344942116640556,-0.556467028790752,0.535199567640499,-0.238071420298924,-0.367066760988788,1.67226955443187,0.386643900865469,0.464957028641511,5.93320533075077,-0.406854189263361,-0.601518745985441,0.469475291089649,-2.54184803205422,-0.224829937552773,-0.04585583296004,0.743063090211615,0.174601525919282,-0.869735389178583,0.305155231941923,-0.381877203196623,1.43712138152958,-0.652460582771219,-1.07988773542704,-0.0146158407892116,1.00564097110656,0.484552164738172,2.15881479110669,-0.970091072576107,1.39109369297872,-0.367503869129848,0.487404402965064,-1.95552188281525,-0.344893885518172,-0.029821335369018,1.18882094796575,-2.60480424705394,0.94631027212273,0.39129206256816,-0.0985451341220411,0.830598873540911,-0.0300512002954889,-0.376032694777617,0.210582730812003,-0.66479055155213,-0.0796897808574393
"48",-2.25697563874183,-2.28700622506182,-0.840610816874321,0.124310299941666,-0.84170932475347,-0.600357077145119,-1.47242650038297,-1.03192915507995,0.381682374525649,0.829877526648559,-0.0394430201994034,-2.16394942025486,-0.662367856672574,0.139052779518689,0.0802668964126507,-0.566991933184458,0.19715744168689,-0.465700218988996,-1.36109607538684,-0.791573683993008,0.242090810202722,-0.438440316593791,-0.206349711591658,-1.79175499314597,-1.09683715674738,0.135850935718906,0.562538602273399,-0.526234826308603,1.7011939565954,-0.0525886881132198,-0.0948702381922573,-3.64737200715988,-0.386172142432395,-2.70139007679302,-0.113225465976807,0.257755156811168,-0.493449225730913,-0.184362313155884,-1.57680429820752,-0.647763576209126,-0.240095996281964,0.843035121350333,0.464668160996951,0.217636447977387,-0.162019949887293,-1.1595988879475,0.296989708208262,0.463819147642663,-1.78823896883182,-0.386053759434679,0.214896453762936,0,0.437156146574047,0.14542576654657,0.255436924928976,0.484018614263704,0.463926382188262,-0.302151396013173,-0.91422900655842,-0.73818268230017,-0.124454097635329,-0.292438924409399,0.857824680036012,-1.354408540714,-0.525549746934661,-0.0377075364464297,0.367338755918567,1.32491720914758,-0.295881229325712,0.799713103310085,1.21696108839373,0.0139427787759772,0.204245066365516,-0.0914451020153528,-0.729604177522347,-0.874418979347213,-1.32864467820424,0.549345502350906,-0.636852261330123,0.0384758267647722,-0.487504555210228,0.325319037177696,-0.958862462836141,0.428608039066436,-0.282954064332674,0.294730086215189,-0.307072100924533,-1.05479397747397,-0.0596843979193906,1.0671701449211,-1.15332718909036,-0.698585129906659,-0.515176981692189,-1.06465780805616,-1.99332061348718,0.33027636405274,-1.10741694325336,-0.748626009985243,0.0666750678634642,-0.548169598378223
"49",0.784693016927296,0.989660895757094,-0.504512518815403,-1.47248008170013,-0.492907813659382,-1.19673621368177,-0.682179097757851,-0.438911276233878,-1.09438531784174,-2.5953738777754,0.98932574751327,1.02179829601088,-0.53942460621812,-0.837360109261898,-0.967494853947448,-0.835121167780528,-0.219725292298456,-0.437792487352695,-0.9082804874601,-0.363993233412252,0.375432005929177,-0.956617761881517,-0.511646234394103,-2.11256736691641,-1.50672031413883,-2.42718337793431,0.120640826896912,1.04975173043149,-1.55123048386496,-1.51015858639179,0.0609956311702575,-0.173485156094966,-1.48833363908913,-0.279773818703566,-1.23604926542189,0.829371369067022,0.535882529560716,-0.180725855179809,1.8231796926746,-0.137944649678845,1.03630658226832,-0.0645935133694486,0.645675067166707,-0.800305841701121,-1.23995894987003,-1.48425911234056,-1.36011766340642,-0.432814348614219,-0.428739200653361,-0.880606594049427,-1.09581348564278,0,-0.291245632533865,1.0119310438288,0.993394367870248,-0.249538295050211,-0.317910685697598,0.83451199661182,-1.32075454740126,-1.32852875346723,-0.318757654990964,-0.356277852337517,-2.96738764273283,-0.596193836401593,-0.547958668645387,-1.61614925835325,0.664476788573154,-0.768164574852115,-1.24948910586262,0.589993596166227,-0.875841836614777,0.229958989665668,-1.64566702489468,-0.336657022375242,-2.03759090529072,-1.20262091961401,-1.08993515616911,-0.254398985351934,-0.96377897482478,-0.346847390482141,-0.24465600000787,-0.892250476917233,-1.42947788266961,-0.847393607295022,-1.1485878297921,-1.04420453356293,-1.47490709436751,-1.13144991615313,-1.21614832235082,-0.680709370281996,-0.493836681824522,-0.745036558851142,0.350610160832687,-0.570015982975036,1.08074521885673,-1.25180627378567,-1.77387052500251,-1.2212989555056,2.28986788907419,-0.171912936322194
"50",0.149595157273907,0.00782629516802302,0.674826241410997,1.05501541685111,0.459724803483752,0.459705401818411,-0.124535318639696,-0.254982744126764,0.630757098216428,-0.851792504995519,-0.603424113042195,0.143021568602109,-0.430453270084374,0.330723050794113,0.0270249092147345,0.678596581806268,0.360345496382131,0.0420564828330861,-0.184449569059986,-1.12295788879133,-1.28718442005296,-0.481739605587839,-0.661695568333442,-2.09919525401734,-0.139260240375183,-2.27831558098863,0.0708961393427909,-0.272798206194702,0.19824893493956,-2.92543858031493,0.0541908850392403,-3.32945824482,-0.608775380579818,-0.0280402955799453,0.211474115993582,0.598888618031435,0.288033953765243,-0.642064668603926,0.336165471731409,-0.811805286197353,0.105657276504667,-0.252907843948336,-1.19968202278695,0.175162560332165,0.632781900310908,-0.0623099291778395,-0.838529249761955,-1.37268174697693,0.410160111694902,0.104006770998222,-1.70051321609659,0,-1.06625434587615,0.518696302188104,0.255955747560233,-0.203196243355031,-2.21320450922056,0.896247205684153,-0.37738395153939,0.351332564060414,-1.87760922176317,0.230679658833655,-1.67726931438033,1.60505985212329,-0.0392441940120225,0.0957827362999097,1.86980922581426,-1.8366228984684,-0.616266643802366,-2.03412075494116,1.07253810765444,-0.901954159202045,-0.321061027497294,-2.82935393750838,0.288022883499295,-1.04244674356857,-0.903699350556053,-0.783127907264713,1.26235517774633,-1.71309944388414,0.549623947601674,-1.6279926461281,0.0104871861963396,-1.56263600503799,0.390094546570641,-0.91390258839672,0.224486176297578,-1.43580538876247,0.467197469335279,-1.00548204620612,0.573250876561993,-2.82302294313248,0.595300597340254,-0.304846895423072,-1.91918951617636,0.771024157989775,-1.79072322089464,-0.449624171194918,0.292731727584572,-0.298698589625257
"51",-1.41706775983081,-1.21210216175198,0.903438171904991,0.658333982354975,0.880358310185869,0.442883466595401,0.217825107455649,-0.714336469354748,0.545221335457002,1.04950335169365,-0.987408780844845,-0.905613244447867,0.938224776054852,2.18544586741984,-0.108065705387572,0.603276399602493,0.370233219211613,0.634808570425793,1.02177625979314,-0.46199388231587,-0.484705111087713,0.850754243503449,0.0860413577615571,0.938427916151419,1.38393621208834,0.30542009335166,0.874971712496109,0.590107572786813,1.85416510007474,0.630221667675901,0.520080872388462,-1.70721454814191,0.322754449086649,0.865061998635053,-0.644651738127244,1.21663493713191,-0.169332803046007,0.149255426380357,0.0193395620240011,1.46046014040331,1.33772490041526,-0.655857904209789,0.337867852833362,0.276709056900426,0.261194411977961,0.874987827085016,1.23851677708346,0.407534484275551,0.464033925542795,-0.0519911637911985,0.541911838049813,2.57366301672106,1.59515781822623,1.14912231483819,1.30603107722953,0.841373049475802,0.729726057746305,1.29560573431653,-0.200402994215709,0.058420973772666,0.352999806620513,-0.367255790318932,1.40533797741984,-0.799309689217109,0.430940863606466,0.0669933699253278,-1.53923336541295,-0.283174950051812,0.086220152611638,0.621474395817989,0.559906920939568,0.971541724998026,0.94136810039851,0.785306463524726,-0.170102450708498,1.68236526100021,1.21398594700937,0.0801987748939581,0.00814329102665212,-0.86767528616889,1.09026119420919,-0.923229367342415,0.0210229509968407,-0.260830891781705,-0.155864712948972,2.04464200434482,0.880635504526595,1.54037301586323,-0.210702464562917,0.606920752912199,2.19858009581468,-0.815284516218817,0.758277101193983,-2.09947405725526,2.46831316416838,-0.377203638448087,-0.3193669033835,-0.176496162912709,0.55059363023342,0
"52",-3.07477808366281,-3.21291174315181,-1.06564255233144,-0.131327251712321,-1.08499834591962,-1.67847273969537,-0.592357594155724,-0.884456639704112,-1.23102543981735,-1.06376442006484,-0.789004279783345,-1.87388417921603,-1.4668600934491,-2.2108592299956,-1.14161741646832,-0.92417246402352,-1.60868749301804,-0.887432613496664,-1.75934027189371,-1.96406093353185,-0.819264031376488,-0.739350097132618,-0.0245760570695808,-2.66210422012927,-0.400620132790408,-1.49530687871557,-2.08710633965326,-0.0452716841691014,-0.96483932822311,-0.740246570090619,-0.81169004052386,-1.68383579548044,-1.1161195770292,0.802568762129585,1.84334971922695,-0.53229797503267,-1.24490125171501,-0.336148405639669,0.257782156535136,-1.16268920077873,-0.417737013259423,0.159935381201581,-1.08779580553868,-0.218396920626862,-0.719971708512368,-0.937795464420388,0.0997487573604516,-1.71970368449132,-1.39862289532657,-1.6251969975916,-0.253646466406821,0,-2.46992861633872,-0.951203469990247,-0.52399226834412,-1.24901555962538,-0.188667138463305,-0.679813568547338,0.0891309959638154,-0.175382281097303,-1.36230886248976,-0.63270358551053,-0.957607628755719,-6.74736611860633,-0.332829300481707,1.17951181972478,-0.429976960377232,1.53201413772766,0.629991359446791,0.0458663509263602,-0.812871015975913,-0.838179476549605,-0.960302224863518,-2.53498838849655,-0.736031973843421,-2.7610160764592,-1.07655123587724,-0.264880086036534,-0.386815287556885,-0.556126358541409,-1.57865861495208,0.210391730146764,-0.568936759874283,-2.43959848816324,-1.3171373355676,-2.34521803116801,-0.644201843654368,-0.655375791680957,-2.36310680434437,-1.98816538978202,-1.84987155411713,-1.12651971219297,-4.21158103677333,-0.277956664303058,-1.23686361076265,-1.24736046129783,-3.12526061521146,-0.275150313176065,-0.0807786918638698,-1.88734150232754
"53",-0.388903021710085,-0.192032485354243,1.37033934509896,0.575066545392744,1.06308130802519,0.224439181549485,0,-0.0314749699558803,0,0.497840442207043,0.111955226920646,1.87018232457641,0.624447160725428,-0.458309333808238,-0.658283430590156,1.0373400366726,1.36201752035925,0.28868578542065,0.664071662401522,0,0.626568615435463,-0.520855971319722,0.551361977613896,-2.6117336651037,-0.364463707690987,-1.654320781899,1.38208651383729,-0.727092780266103,0.948975328393065,0.192453586043229,-0.217574192199965,0.687475937250914,0.180860961204132,1.23272202751603,0.76533974720201,0,0.981867558724581,1.8349276225913,1.72273534097105,1.59279152979237,0.235190113589834,0.218735668497239,-0.548391623535682,-0.0437488325538027,0.393345487739349,-0.566933790258828,0.414562688738229,0.745155732946845,-0.187973590127832,-0.0793099832806732,-0.322226482343702,0,1.64893845501242,-1.30474984030853,-0.126895096617341,0.407642510149575,-0.148491283354879,0.0227497656939413,-0.312233241992166,0.688149475054001,-6.76770579013137,0.0211486138501193,-0.585906957473181,1.51881927482087,0.820299421403536,1.46440300420201,0.429976960377232,0.278841663188656,-0.529492186608493,-1.1070356069963,-0.394820594151435,1.53821743106404,-4.12317412590308,1.24382452607481,0.997638886367724,-2.1670777666186,0.137282456267585,0.353017762796171,0.0637585114350081,-0.55922499705332,0.122340707719504,2.0838698150536,-0.317476767890046,-1.76734925684539,0.534179152534531,2.05071630453801,0.866232883001317,-0.898286509078083,-0.370945964323077,1.53939832675434,-0.603085528540159,-4.2730175512868,2.99970294140768,0.140986477099858,-1.55143309029402,0.275147862328229,-1.09031593274134,-1.08834396364688,0.74073963181287,-0.0469109892096142
"54",-0.164403083857678,-0.624144154745476,-1.36221906410956,0.571802382940412,-0.968984758478353,-0.674823485439102,-0.344550784648368,-0.125883906951874,-0.165286585642299,-0.769126396202147,-2.77143254312815,-0.0961923320078384,-0.367779730104267,-0.166021161658136,-0.939990841596128,-0.268947114967499,-0.839874063408352,-1.07476609539781,1.18392335582991,-0.758492240613018,-1.18267792842683,0.111852584959937,1.26275503205751,0.613492587321085,0.0251889436076347,2.2305135189181,-1.61909599572545,0.113977846268254,-1.18561765475453,-2.98281103369678,-0.395555321633889,1.85358322071769,-0.036146756222255,-1.67470049755565,-0.103629282622997,-0.803825096891853,-0.999029561770293,-0.156236551130817,0.113804417786234,-0.01950639006294,-0.628430519791889,-1.33168241642432,-0.155388673892443,-0.849306568965247,-0.733320472845556,0.315373732643476,-0.215363173128225,1.25569319707308,-1.32576944584963,1.00000307016885,1.7344743267973,0,-0.559991448763419,-0.423796350556316,-0.418085510541122,3.27848584809622,-0.446833571754812,-0.410048230915416,0.334481114690499,0.0348625486513043,0.427148040793579,-0.105821781688675,1.57754292123378,-1.44419160588436,0.349526876506223,-0.87041719845713,-0.363709196665951,-0.651871602429299,-1.44531992336523,-2.22777488728987,-0.0282682024374203,-1.23706602680933,2.56920525998421,4.25068146382745,0.832446653178387,0.667873019413934,-0.483990250543531,-1.20052010041141,-0.901262925756008,-9.26897927014889,0.912669978271152,-0.615436608688125,0.507476449987809,1.93750498672127,2.19410661243025,1.41261375167847,0.393509443554052,-0.665705029138053,0.401786179112573,0.12553930686714,-1.52379968148617,0.7701057312413,4.64354366859752,-0.660879470499243,0.302068337952655,0.0610522517779266,-0.829614841915127,1.20635552954833,-0.514714372117364,-0.546943452364967
