,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495
0,-0.2060626815914013,0.36477471918878734,-0.1174328231041244,0.3940145904056003,0.04460021244643286,0.44191099821100366,-0.15560062956128107,0.2933139046559674,-0.19145092655437068,0.2970796758660299,-0.1915104852878713,0.2554125773966298,-0.1465319342606186,0.3981583244405229,-0.22992501582179692,0.39661124632131006,-0.12901961174196508,0.3926363069373551,-0.12948022724303954,0.31978816841369273,-0.2032408883246184,0.40833806028972575,-0.2420654533923816,0.32678542139725764,-0.20325315264475563,0.35220956692496586,-0.13558921497645038,0.3444598069302529,-0.15148011246557402,0.2675482153758679,-0.11366677602402397,0.4157158358783164,-0.11047562491586227,0.3835210570756864,-0.14965975213017124,0.3737207823037991,-0.1678255737246559,0.35014160780866277,0.036159022242543415,0.4364880569948326,-0.0823978939244796,0.44243918323214615,-0.04825899119245136,0.4038792117947221,-0.1221415545566984,0.3978059084892571,-0.1424053618076293,0.42945629849953093,-0.05957198893415949,0.44852435381805833,-0.17216536684028227,0.29140225304957745,-0.10640276528608439,0.38860049989235534,-0.18886047335247014,0.22398538598809026,-0.1666390961061026,0.3491865401175964,-0.17740991863508526,0.3156194723969108,-0.04520282666788944,0.41476475820871883,-0.15272374129411403,0.3799742059945821,-0.09318646765361649,0.4439974320358697,-0.11018598100953625,0.42406232775196173,-0.15799881894995593,0.6197499952540486,-0.21751784972519062,0.3139302752544815,-0.06434944834952105,0.5493690452990307,-0.16685623938581529,0.38826746562561354,-0.06979930697657011,0.3497505029434578,-0.058706692770549296,0.5203019936566022,-0.1457734534775046,0.30791739346520686,-0.27343882011603426,0.33749558377627054,-0.09440409323699939,0.3993858727088906,-0.16942633529621887,0.3343833650136574,-0.21381898318217907,0.3747869514927782,-0.15243410194827334,0.3940440056178218,-0.14758563691241733,0.3569425012516003,-0.18293143222001262,0.4265424793502781,-0.12597806017815572,0.39543373022432604,-0.21517331994598266,0.29242377709097767,-0.23473198844703447,0.29114777948495707,-0.11703354908716435,0.448286072590931,-0.14073881217262496,0.30988476135345167,-0.13601281255022357,0.3806753657462636,-0.1567079776839897,0.374667018981345,-0.09143691097515116,0.3351827684497266,-0.10790737006187712,0.33221819672535347,-0.04932498339815794,0.425152467998835,-0.2268186095935043,0.3037677284687845,-0.15935310206032227,0.3502811311764109,-0.1514466643143031,0.3963136807788814,-0.21778064518125362,0.33256016980303116,-0.25612950787961,0.3093142593035836,-0.192004833448145,0.33699680144785304,-0.09307253060466536,0.3925828704701484,-0.17301276006191912,0.3150264138825243,-0.042337372298950626,0.3766259989943066,-0.13307602948673392,0.3263133044228539,-0.10287423924699723,0.40279139055572344,-0.11427832701782492,0.4659406766300833,-0.11502364633724227,0.4390738088194901,-0.1545255152690661,0.351802748235297,-0.21407668551689518,0.207560495268444,-0.2022474684068687,0.23360414619824077,-0.11711461810586243,0.47416581487347287,-0.20767090912663377,0.28957941572844703,-0.1205222396404082,0.4091608869851271,-0.21843291149772348,0.37314661105534164,-0.26209538775923136,0.305449272628433,-0.2081836814487481,0.39605931095048064,-0.12334948686283376,0.3441686762227558,-0.13430668562941506,0.35687796851719966,-0.220825499177435,0.33636878826865946,-0.20662548456646945,0.3289896316966967,-0.30821622372236845,0.32659886867687504,-0.09347566156305831,0.3701455312438817,-0.1436251843305314,0.3466763241436688,-0.13465446617857424,0.3109509846717984,-0.2265343214853388,0.27723828474846,-0.13307380526184076,0.40360908509575744,-0.09099852329566005,0.432926859566507,-0.06856205724270481,0.46391520438500145,-0.14495411515813572,0.455816757231009,-0.18222687730924392,0.37963503584403924,-0.13665120528791874,0.3515974316294024,-0.16987383848521276,0.4044672037951891,-0.1571280468304792,0.38486890590703204,-0.2017427689344764,0.42318072372902193,-0.16598251054951163,0.31881591786460106,-0.05311241846737147,0.4032128151679082,-0.07918707427991833,0.4599986478884155,-0.1297034215353765,0.41955336338412863,-0.14469717550458228,0.3383934080571471,-0.11923943491343181,0.36742732857533156,-0.1919122566826914,0.33499262485525705,-0.14100390951403696,0.3702948124414185,-0.1485058504330894,0.42668027851693324,-0.22018704760364827,0.3405192190044648,-0.12032479337538149,0.4103585674801735,-0.28126564143411414,0.30537497881768516,-0.13174199925618524,0.3785222079045525,-0.09236723488070808,0.4248202671557344,-0.04232239991033282,0.40089157749632065,-0.18966323215638958,0.38098331582130385,-0.09792133291974814,0.33329561588582024,-0.16343045463353967,0.3308766886462422,-0.22177462802521752,0.29856214404748727,-0.14497655092471362,0.38497821515575126,-0.11148828698992475,0.39591417042759147,-0.1519554855942129,0.3375313337514285,-0.2833867131155188,0.3139072637421414,-0.12596226048016135,0.46517596735395905,-0.050877827204898196,0.30888421451060744,-0.12655730376840424,0.4225132222588357,-0.21219959787490694,0.35778305611202654,-0.20097252130462095,0.3768743156812526,-0.48226917804186087,0.26743231851655835,-0.14450152065972333,0.3902135988866462,-0.1912422253933066,0.4156667277353421,-0.14434238182561288,0.4054809165990214,-0.27901926607354355,0.30468443722249106,-0.16536475535744444,0.38228840771381556,-0.041078325401233684,0.5001642228019243,-0.18157599395038915,0.31742599242843283,-0.27185628079919866,0.25837363530953894,-0.20648297725056608,0.3131704379188527,-0.16656017643352783,0.3094041437067929,-0.18197828658417237,0.40367786808186423,-0.1302314171798713,0.4079643523006382,-0.30201683903046117,0.25216428721979156,-0.19477958358460334,0.380192488055453,-0.132288376286116,0.46219786013370623,-0.10565186170783392,0.44966245083335465,-0.11692948006603032,0.42244764332246554,-0.28069779673520756,0.2607887520887253,-0.21532352824715772,0.30048505757176436,-0.08200893692995592,0.38825330379461676,-0.21798109314667968,0.2583859847039349,-0.08313401693396116,0.41002307505242364,-0.20171414538028287,0.35418427951503517,-0.14882414781567377,0.3564163615401128,-0.2493711282273381,0.3234757917640163,-0.2006243326299284,0.40883663532760295,-0.12119298422623714,0.46438478337123,-0.1807079435456771,0.27121780505621196,-0.12015532357478875,0.30007428547604853,-0.1621284347739227,0.34965184661519544,-0.10855962373383932,0.4145173095366772,-0.21567776922051252,0.31179963709151437,-0.09322803015781034,0.4133462809773114,-0.010163367448345895,0.4588700590144157,-0.14918659704026282,0.3594821408012816,-0.2676486560404534,0.37887132933889234,-0.1283827509920954,0.398618392149519,-0.03897318285481788,0.43932520698302113,-0.10022716283746291,0.3615997476235755,-0.1396273850454044,0.45612723791883525,-0.13234283326348795,0.37293251657670723,-0.16200404713631045,0.32559071398332584,-0.12982280775584165,0.38710090850706536,-0.25815714142898294,0.31284474915116434,-0.013808946818949508,0.4669080900688627,-0.25429289599463445,0.2661238534677146,-0.24083167785189374,0.37665793408532267,-0.15383812217271142,0.3978504245676362,-0.057915246729178804,0.49103163064856403,-0.17971068174986726,0.3306902965826808,-0.17569961663754796,0.4174709094810325,-0.09367058919869109,0.40710266018022523,-0.17801143214910553,0.3406173351167663,-0.21347114528511568,0.35607481412154307,-0.1696282719007236,0.3900266915921158,-0.16317475664289205,0.3009128349697576,-0.17772083599876254,0.3958077166136498,-0.137576202452383,0.31107931433447256,-0.09741278238246665,0.4096203702541601,-0.1504596947247805,0.43628981935985856,-0.25205666469352295,0.3158558330336625,-0.18680533885184758,0.2876600943460872,-0.2280850777752974,0.3917062972346841,-0.16405793326912388,0.40639207512036535,-0.11556864428592384,0.3486490235576234,-0.30099913232226605,0.24688606110649935,-0.23586679806291144,0.3103995430803863,-0.13013427071295602,0.4311338385666552,-0.17537421599294056,0.30300508860907627,-0.23466389832584866,0.2985564884935954,-0.07286123043419579,0.38525042972694656,-0.16938309476621782,0.40034321351631874,-0.15717439933276012,0.38100422572906467,-0.10091877685689532,0.5768135722227896,-0.05058329277045637,0.43297279696759006,-0.13891464523907437,0.4301000862995785,-0.0777238219959564,0.40017705784620716,-0.15399672298639366,0.44557399631539596,-0.06888911835516431,0.454268350908249,-0.060851421381480364,0.42067401411571836,-0.20386040642268455,0.29510798795060467,-0.21537089421093114,0.2756161868759932,0.026980237615470415,0.6510570823995199,0.26101184704376834,0.47837636649274984,-0.19643266765241307,0.27960323551514676,-0.287406076471175,0.3579771956739197,-0.2558868373411016,0.39785359416049104,-0.13891818156004376,0.3911519842319855,-0.18184908087794938,0.3453067000950938,-0.19461483780820465,0.29310155347981315,-0.030325441027478917,0.5604837587601441,-0.1712167239603879,0.5070058347282469,-0.2033195001545085,0.31575310751472685,-0.10273095458908088,0.4033458654989719,-0.2458870876303365,0.36625997592478754,0.008728563035598214,0.3899977109727004,-0.22909405120903337,0.3072188095240236,-0.1675517717232733,0.4908625775029485,0.017409743744867257,0.39220590069470873,-0.2516650167839529,0.3883355868071092,-0.14794765561640943,0.3737817933227472,-0.14625243102504015,0.41126545627996336,-0.11916881977160898,0.3604563152023843,-0.08435427413155949,0.3298109955576223,-0.1778634636345089,0.39366991804397067,-0.18299566356310137,0.3524563580551643,-0.057743975533242065,0.4943831819138822,-0.11219642750459613,0.3207093862377608,-0.10709425752173374,0.3951999862831901,-0.13843995791544828,0.3931218540785597,-0.16550854812171778,0.3567028894547519,-0.15575879829716754,0.3727086845438876,-0.1901203852933797,0.29588238000517464,-0.058888312973071066,0.38590826384190535,-0.17874570025027126,0.3934818974945742,-0.1992135271703166,0.3439645355303167,-0.16183042303055117,0.4117223937051051,-0.13113818521564014,0.35388744861295507,-0.06587481287434471,0.34136696642139697,-0.17058027963443578,0.3890512704492366,-0.11981432843488626,0.34834332934066126
1,-0.11916982572639512,0.2800645090140996,-0.6937030838879643,-0.11837869960658054,-0.2821631590514073,0.2733876954818193,-0.06936189931376902,0.11398891813705347,-0.05097261178024226,0.16512889098549977,-0.5650790408836315,0.6188591339538085,-0.13812349416868486,0.4633814256197688,-0.14953627793463653,0.3701224233537026,0.09028677972806598,0.5451075493572155,-0.09028028640956087,0.23246623543746736,-0.14382361646263497,0.43042486997251217,-0.03535296308712077,0.636980087045691,-0.22650613793446794,0.22745645045789686,-0.13213417732282906,0.49442550895619775,-0.19260057561751864,0.37764304638265855,-0.41453116987706373,0.6359302767373176,-0.4957902290254612,0.5562140903477619,-0.11715487073091779,0.4019134821714232,0.030944830612877894,0.5451283890670844,0.4038032752806231,0.6706892595059522,0.21980519628135298,0.8438509313325682,0.16291383017676964,0.3672105506657086,0.09359008752340969,0.48502500675944304,-0.7141041830135642,0.21504057931656106,0.23970194892930508,0.23505032605424248,-0.23151678820902966,0.37040575863152014,0.65804602164663,1.0230676208268896,-0.7447394197995116,0.03940259408690139,-0.145821923399847,0.3712353314736738,-0.2118066624110071,0.36889270537425745,0.5552855717715133,0.5347242729630608,-0.17820165732098658,0.2945493769926699,-1.560795794384351,-0.1217976326533865,0.42639497309178154,0.3563673890042196,-0.5537053789778312,0.4311710947276115,-0.10062890168613947,0.2995079351777896,-0.7296343876746825,0.5144681947958141,-0.1657735569941643,0.07204566813019397,-0.3088613008094043,0.20863766453596,-0.16866963309016825,-0.1350716970871524,-0.1117601549302627,0.3810525586689373,-0.44414658820546293,0.3655805095002407,-0.18399092201848433,0.6937281768907511,-0.15402787023228726,0.3494712173381487,-0.12694320395016945,0.31451952229599733,0.18727072725139848,0.5328431891998164,-0.30032677185944934,0.37556072296971443,-0.4438900002199375,0.3864242874790591,-0.008811279762710456,0.8307155325343096,-0.5857606517575498,0.22954760616835657,-0.6640509380646087,0.5432625088661158,0.07438262488825842,0.6330887388441342,-0.11111685106630631,0.37431270612877654,-0.40905425556037045,0.15474415729110902,0.2003623054882553,0.5795072668386858,-0.18548575135897138,0.15084826828948295,-0.19599292765732912,0.539516916654037,0.5367462566663761,0.6330095767115296,-0.22178337117297886,0.29794919965775435,-0.1985090149252855,0.4034612090431988,0.0023373094491851987,0.47324424305901225,-0.014017469851967945,0.4585504305874899,-0.08450869280833828,0.36089657763698213,-0.42393490720220584,0.46494035696991176,-0.25810381754931555,0.29326085915379885,-0.3985685733890687,0.27112788195147175,-0.8771666509336029,0.1789108904872272,-0.21525815678398175,0.18467331038944934,0.1193107345609512,0.4772054373066048,-0.509625965076399,0.5808491082915701,-0.05692259568101932,0.27577385390067377,-0.17259410904766348,0.30803925278561906,-0.6164223631741628,0.282525765075059,0.4861539399306558,0.5326648556639224,-0.4196311301924105,0.19485227438309494,-0.16339827327680467,0.5715584062348622,-0.21467055277648583,0.4465106332207647,0.09103615249981267,0.7186940116314045,-0.08208016564719145,0.2570326896774944,-0.2803055681687816,0.38410042384491305,-0.1806111812252098,0.43690325616521086,-0.2134643129097391,0.12838984285368227,-0.0034115449561333833,0.44796374490516655,0.26330445806781455,0.950914020922955,-0.2881580802088557,-0.2518829480561813,-0.14628935563969492,0.6107761795397959,-0.2624553015293074,0.25900936284308784,-0.12754462862032412,0.3953505048491124,-0.5572454781893832,0.12310066479193083,-0.8033532706290814,-0.033609722821914545,-0.7468756018552014,0.674301835788782,0.004227660661193511,0.254710920070389,-0.17798303322567044,0.5575241374266682,-0.25310304935297623,0.18296086942690692,-0.18072474807597771,0.1319048685853197,-0.06404949887857114,0.46406991067300396,-0.02115016941406367,0.43395783696098533,0.10603651639007339,0.4053342324420228,-0.18349854221284545,0.2807608509764137,-0.1327777123408147,0.1808972893017291,-0.8664887771598462,0.14586685117841114,0.32636720386749474,0.4835104293628767,-0.1809430977044002,0.34347213901511076,-0.0165215781698258,0.4677632377600993,-0.09534050374284675,0.3159787293443017,-0.004515110439751169,0.48119041936569573,-0.2947955964503812,-0.03959766384804553,-0.46165910802811183,-0.10890156186036393,0.2334575074877776,0.8543885678389707,-0.8779463746172667,0.08561068654078241,-0.050096176825764616,0.3203397881538894,0.027193900037714158,0.2867387737012006,0.13689214776007042,0.2193920183169773,-0.15655863484145272,0.35411978426029833,-0.0775362640596633,0.3044515962882244,-0.11206250499524728,0.4009758992082446,-0.16219943304101037,0.4140986690027937,-0.1351847625917557,0.28990460184799005,-0.30821472036999253,-0.07011676082138152,-0.23823311449939766,0.45119004233344917,-0.4755275289141103,-0.3863821741197704,0.32651556504994517,0.07557125361357109,-0.19032051659571003,0.3615730466346445,0.3298984424350948,0.6203692976370689,-0.18458195469772676,0.31213759410295694,-0.14550565826363382,0.39571351788527664,-0.2957911060777363,0.3803695736038115,0.024544937012471735,0.49903395823518437,-0.11452801320022132,0.36865330642008587,-0.6128015912570284,0.11701522818956533,0.04320015465957283,0.6608158186197421,-0.09414710315267527,0.43700240063966334,-0.3487682142179871,0.43542599696300144,-0.2206766769171864,0.35113597735256796,-0.08300715138558346,1.0078942097344168,0.09967863346060923,0.4222726098379148,0.32713660973682224,0.5342949029175426,-0.21699139907740417,0.4489908021199085,-0.30625399501031936,0.12884477165631125,-0.6815340078776266,0.0956108878582107,-0.14528240018822913,0.493502154932024,0.1336158540956589,0.36144058017235636,-0.5919713547414496,0.1759804640090401,0.13883917794990097,0.22476296697613307,-0.04521038398248578,0.2689501678799111,-0.3071904720011176,0.3600553260959316,-0.6552461191803083,0.7058756507325903,0.665822836794927,0.8710600101047739,0.15727169737003166,0.8364106201459443,-0.22633419943955957,0.2140165783949044,-0.14947028818035335,0.36412378472032714,-0.16122865824570454,0.3729984278642906,0.35999950844907147,0.42157809857847894,0.5040231808854045,0.4435201971127789,-1.032130157356459,-0.2531466901603885,-0.16523685248088782,0.28078687022876636,-0.11387550052868178,0.4068846205679044,-0.39888406308108415,-0.008900338794148865,0.06644709166074847,0.35233357407404853,0.6094104659046806,0.7069877523756762,-0.783871330723418,0.6170722406767748,0.5638666864231645,0.6460089885952147,-0.12615686204862087,0.07833463317448164,-0.33401152417456004,0.1124738676499426,-0.614031355196687,-0.32833626092845236,-0.17133141875644853,0.3839935284570828,-0.1888097662385846,0.275813735716568,-0.16680408834504057,0.40387387195917057,-0.19404146372639097,0.3545255621886678,0.20115882164279952,0.6727876967655089,-0.5155753005579022,-0.1041238930916677,-2.133796157013945,-0.2810454216021441,0.13565177939049988,0.9893904096038852,-0.18454866827211092,0.4059829707447449,0.02336105884621631,0.3171109776642478,-0.10052214673090809,0.12936812329087388,-0.19996246271221096,0.2511599379986684,-0.44689129404238415,0.4454155163378104,-0.28197450933191703,0.6824194703544784,0.04358713541376957,0.5145380597969318,-0.15152830689419972,0.39331423752662076,0.5050076361805544,0.6156223725613863,-0.1626929299917812,0.25825031730866144,0.3409791854395827,0.530365164077029,-0.06733642559639819,0.30856355991737416,-0.22294177689810013,0.18244400883729028,-0.5046831403411112,0.36756480219324317,-0.16810881139637246,0.33807530165765876,-0.22632080872035942,0.3290301740192625,-0.016949395220500207,0.34216033761982345,-0.3208905704586762,0.45876395923265534,-0.1728119762330227,0.748153450262734,0.03330046305087819,0.8452321797682849,-0.1442729871359738,0.4269477007763811,-0.025641187847780245,0.317834397068939,-0.15361020273338966,0.3394581198176816,0.7146502342502359,0.6264821045366631,0.4066069015482121,0.7452882909993352,-0.08657671536536071,0.4023489725575313,0.03943315288950089,0.4962765057761054,-0.16954453240201062,0.25203771018000865,-0.0801094727998386,1.5019139603788645,0.08236159512811092,0.40147606520086754,-0.07441004596651091,0.7623984485050528,0.24843945023400593,0.2916701773646224,0.413284982842832,1.1491783373425601,-0.06708335315512848,0.5031189007876691,-0.23077687072774467,0.2556673780054197,-0.2201308573915206,0.339208241783151,0.19073357165426685,1.4939443160051358,0.21930991876342176,0.3511839326880484,-0.058150645055521366,0.6816665949960665,-0.15792020292169084,0.5163096190807348,0.26670377356179387,0.3130821153689567,-0.3198870245771701,0.3157609029400099,-0.28436507579252535,0.34645068298502224,-0.5576272219097511,0.22992442347149478,-0.9530273973826109,1.204701817516174,0.08863933122347234,0.509376973374831,-0.125632394410502,0.3614760305535647,-0.5093704745350536,0.4496670571774608,-0.12008791774222871,0.2918072458838239,-0.12238984851826729,0.21967868660652812,0.04671727019962546,0.4823655691399864,-0.31508257833055,0.24754073910129293,0.45634892590555864,0.6200737675989387,-0.18775112828333107,0.2730723307028171,-0.35099715273236853,0.25870357555421997,0.26585466362831767,0.1502910409149738,-0.03829538088915285,0.0812481985500213,0.1788606046790875,0.3774818397628721,-0.23466947790264925,0.28653435071803735,-0.14637777866872703,0.367294274044383,0.35984680898666355,0.47293677954862723,-0.10785588686221814,0.23692708470859358,-0.10888217311793014,1.03316365606676,-0.013657163637681435,0.606263621657277,-0.20536157066546323,0.4167212493813466,-0.20040260577447455,0.28126143182527485,-0.40725215495696077,0.12723512310515162,0.6198465119585883,0.3722224048211764,-0.3133093003243381,0.3740807412700775,0.13695336855814588,0.4460037530138905,-0.07443841241987492,0.1572132085883915,-0.3007417388034561,0.21761530858217526,-0.06024268474726924,0.3053170599796484,-0.480151463485301,0.1907521620834629,0.14457612568183897,0.4396680854018342
