feature,weight
intercept,-0.8125993020875448
return_mean1,0.7128746737720627
return_mean2,-0.4744359861157575
return_sd1,0.1844275804639393
return_sd2,-0.17339678917926707
return_skew1,0.3058445625723455
return_skew2,0.8775323135372751
return_kurtosis1,-3.5953319994232102
return_kurtosis2,-0.7934122135870478
return_autocorrelation_1_lag1,0.5079065938146133
return_autocorrelation_1_lag2,0.6574620117965899
return_autocorrelation_1_lag3,0.47515048565204415
return_autocorrelation_2_lag1,0.7522519314827588
return_autocorrelation_2_lag2,0.5845433841975868
return_autocorrelation_2_lag3,0.6397172601278827
return_correlation_ts1_lag_0,1.1117992902084701
return_correlation_ts1_lag_1,0.5983658152482902
return_correlation_ts1_lag_2,0.5655010649018954
return_correlation_ts1_lag_3,0.2815535269178737
return_correlation_ts2_lag_1,0.6747181200404634
return_correlation_ts2_lag_2,0.3409749238365273
return_correlation_ts2_lag_3,0.5186087797862381
sqreturn_autocorrelation_ts1_lag1,-1.464928958647288
sqreturn_autocorrelation_ts1_lag2,-1.425932324155405
sqreturn_autocorrelation_ts1_lag3,-1.2087057162958215
sqreturn_autocorrelation_ts2_lag1,-1.4646229248235239
sqreturn_autocorrelation_ts2_lag2,-1.1587910991300228
sqreturn_autocorrelation_ts2_lag3,-0.7402802123094795
sqreturn_correlation_ts1_lag_0,1.1117992902084701
sqreturn_correlation_ts1_lag_1,0.5983658152482902
sqreturn_correlation_ts1_lag_2,0.5655010649018954
sqreturn_correlation_ts1_lag_3,0.2815535269178737
sqreturn_correlation_ts2_lag_1,0.6747181200404634
sqreturn_correlation_ts2_lag_2,0.3409749238365273
sqreturn_correlation_ts2_lag_3,0.5186087797862381
price2_granger_cause_price1,-1.0998205563062284
price1_granger_cause_price2,-1.2334301854563867
