feature,shap_importance
return_kurtosis1,1.5154638290405273
return_sd1,0.9808886051177979
return_kurtosis2,0.4970574676990509
sqreturn_autocorrelation_ts1_lag1,0.40504884719848633
sqreturn_autocorrelation_ts2_lag1,0.32671815156936646
return_correlation_ts1_lag_0,0.2621723413467407
price1_granger_cause_price2,0.22874152660369873
return_sd2,0.21454480290412903
sqreturn_autocorrelation_ts2_lag2,0.0949159488081932
sqreturn_autocorrelation_ts1_lag2,0.09087248146533966
sqreturn_autocorrelation_ts2_lag3,0.06919093430042267
return_autocorrelation_1_lag2,0.038278739899396896
sqreturn_autocorrelation_ts1_lag3,0.030910810455679893
return_correlation_ts2_lag_3,0.01854889653623104
return_autocorrelation_2_lag3,0.018050219863653183
return_autocorrelation_1_lag1,0.015049504116177559
return_autocorrelation_2_lag1,0.014015782624483109
return_skew2,0.005498404614627361
return_mean1,0.004886597860604525
price2_granger_cause_price1,0.004181386902928352
return_correlation_ts1_lag_1,0.00401852373033762
return_correlation_ts2_lag_2,0.00360801606439054
return_autocorrelation_2_lag2,0.003483344102278352
return_correlation_ts2_lag_1,0.0033754247706383467
return_autocorrelation_1_lag3,0.002055578166618943
return_correlation_ts1_lag_2,0.0
return_skew1,0.0
return_mean2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
