feature,shap_importance
sqreturn_autocorrelation_ts2_lag1,0.14846757092435084
return_sd2,0.0806785172992374
return_sd1,0.07613325556714928
sqreturn_autocorrelation_ts1_lag1,0.06828221287668305
return_kurtosis1,0.060521513897278674
return_correlation_ts1_lag_0,0.035436831837124025
sqreturn_correlation_ts1_lag_0,0.021276513851304094
sqreturn_autocorrelation_ts2_lag2,0.019858983457772247
return_mean2,0.013783439770198521
sqreturn_autocorrelation_ts1_lag3,0.010001343624576288
price1_granger_cause_price2,0.0065291631835528025
price2_granger_cause_price1,0.005904133475345469
sqreturn_autocorrelation_ts1_lag2,0.005165030436777007
sqreturn_autocorrelation_ts2_lag3,0.0036752820636209997
return_autocorrelation_1_lag1,0.002697265361837783
return_skew1,0.0013515411888237717
return_kurtosis2,0.000949116094025782
sqreturn_correlation_ts1_lag_3,0.0008855239369158865
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
return_mean1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag2,0.0
return_skew2,0.0
return_correlation_ts2_lag_1,0.0
