feature,weight
intercept,-1.7587721916063794
return_mean1,-0.15895541901899093
return_mean2,-0.3360997776656757
return_sd1,0.020077750276628854
return_sd2,-0.4526810684847741
return_skew1,0.41607335881646595
return_skew2,0.5359398849511608
return_kurtosis1,-3.7795880684638856
return_kurtosis2,-4.0898452129137555
return_autocorrelation_1_lag1,0.041052580437858754
return_autocorrelation_1_lag2,0.33706802519978435
return_autocorrelation_1_lag3,0.06403995680810824
return_autocorrelation_2_lag1,0.38059270623787816
return_autocorrelation_2_lag2,0.17807364283297855
return_autocorrelation_2_lag3,0.18764662177577815
return_correlation_ts1_lag_0,0.37814623238699574
return_correlation_ts1_lag_1,0.34587061621795473
return_correlation_ts1_lag_2,0.199946270723338
return_correlation_ts1_lag_3,0.023476886861889486
return_correlation_ts2_lag_1,0.16642162246045397
return_correlation_ts2_lag_2,0.007492590620024927
return_correlation_ts2_lag_3,0.1456393369078695
sqreturn_autocorrelation_ts1_lag1,-0.791855442503527
sqreturn_autocorrelation_ts1_lag2,-0.819341344891026
sqreturn_autocorrelation_ts1_lag3,-0.6131916383260397
sqreturn_autocorrelation_ts2_lag1,-0.9521604687589156
sqreturn_autocorrelation_ts2_lag2,-0.8193856446093325
sqreturn_autocorrelation_ts2_lag3,-0.4742547051833876
sqreturn_correlation_ts1_lag_0,0.37814623238699574
sqreturn_correlation_ts1_lag_1,0.34587061621795473
sqreturn_correlation_ts1_lag_2,0.199946270723338
sqreturn_correlation_ts1_lag_3,0.023476886861889486
sqreturn_correlation_ts2_lag_1,0.16642162246045397
sqreturn_correlation_ts2_lag_2,0.007492590620024927
sqreturn_correlation_ts2_lag_3,0.1456393369078695
price2_granger_cause_price1,-0.2282446247688259
price1_granger_cause_price2,-0.6839253878094096
