0,0.7195020592867054,
1,0.4804339481397999,
2,0.3560319800025091,
3,0.2436742671180605,
4,0.16373545322108113,
5,0.10332820078496026,
6,0.06561906714950583,
7,0.048563517816338296,
8,0.0399414677537248,
9,0.016139123718038956,
10,0.017732657143677423,
11,0.008829517822498216,
12,0.0065357754217475455,
13,0.0021280412047845663,
14,0.0014062285304657903,
15,0.0012205324325914614,
16,0.0011553894196435733,
17,0.0008998740210173991,
18,0.0006534886444896645,
19,0.0005347491539832972,
20,0.0004526700970645912,
21,0.0004256216046472961,
22,0.0004021270443311064,
23,0.0003740226131328214,
24,0.0003545932565000436,
25,0.0003482877305799607,
26,0.0003401917899791907,
27,0.00031340034787451536,
28,0.00027331100047754507,
29,0.00025253566163880296,
30,0.00023796751093069812,
31,0.00022954916957664538,
32,0.0002234471502720759,
33,0.00021688298752594763,
34,0.00020965402506405766,
35,0.00020062445523283645,
36,0.000191612904583263,
37,0.00018415626851865083,
38,0.00018136663332096444,
39,0.00017839057600794726,
40,0.00017642654189021177,
41,0.00017506081372719535,
42,0.00017430254900897276,
43,0.0001736649743353089,
44,0.00017278691975444044,
45,0.00017155569620915252,
46,0.00017034278542857746,
47,0.0001692833388996261,
48,0.00016829265960967093,
49,0.00016757830978252525,
50,0.00016703603582101008,
51,0.0001664289807788483,
52,0.00016592298291520706,
53,0.0001654600026925452,
