0,0.7034122342709828,
1,0.49180566094112976,
2,0.3977492393174652,
3,0.27989393101903776,
4,0.2351225761217599,
5,0.16687417477584346,
6,0.18304766047843696,
7,0.14562402423834875,
8,0.12276523805222678,
9,0.10169436696170926,
10,0.12325171036712973,
11,0.10788015664704517,
12,0.0882948976514967,
13,0.06687887901549039,
14,0.07243446791163764,
15,0.05966407445766617,
16,0.05169884680020743,
17,0.048939584667924814,
18,0.047732228088650644,
19,0.042792439983565175,
20,0.03936704601012371,
21,0.03437351114215253,
22,0.03211714677084648,
23,0.03092194285229733,
24,0.025304342248944445,
25,0.028405129242916306,
26,0.0241390157134743,
27,0.017307524473802436,
28,0.024475640428146664,
29,0.016163758412883946,
30,0.012376271535185637,
31,0.013878654516686443,
32,0.010182343623072063,
33,0.006641555574420507,
34,0.005143896345489526,
35,0.005151322823326546,
36,0.004193062610577815,
37,0.003063112502647679,
38,0.0029434797432634327,
39,0.0030309677253481325,
40,0.00257549734490808,
41,0.001984163361345768,
42,0.001455102620039218,
43,0.0011934871087905608,
44,0.0011625987385168832,
45,0.0011811373419836886,
46,0.0011560585962483863,
47,0.001039887105646152,
48,0.0009116646642871015,
49,0.000810297401623877,
50,0.0007844192652019192,
51,0.0007625843016167488,
52,0.0007452965765160956,
53,0.0007123772737247403,
54,0.0006361868306008424,
55,0.000592738293611312,
56,0.0005876959935826252,
57,0.0006141572682538095,
58,0.0006152204908922787,
59,0.0005932509288488389,
60,0.0005658763094682542,
61,0.000537899905819873,
